"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"MLI","Mali","MLI.7_1","Ségou","MLI.7.3_1","Macina",340703.902375221,0.860958630887289,0.873148385389164,2020
"MLI","Mali","MLI.7_1","Ségou","MLI.7.4_1","Niono",587554.585935652,0.833531469910074,0.866325806946273,2020
"MLI","Mali","MLI.7_1","Ségou","MLI.7.5_1","San",443239.304839611,0.904904094740594,0.905956327377026,2020
"MLI","Mali","MLI.7_1","Ségou","MLI.7.6_1","Ségou",997056.06108439,0.89739994058673,0.904133617560601,2020
"MLI","Mali","MLI.7_1","Ségou","MLI.7.7_1","Tominian",298189.800037384,0.899632409123555,0.900532357939736,2020
"MLI","Mali","MLI.8_1","Sikasso","MLI.8.1_1","Bougouni",700173.625688657,0.789620289653855,0.788871104992071,2020
"MLI","Mali","MLI.8_1","Sikasso","MLI.8.2_1","Kadiolo",498802.021975994,0.819327456109664,0.802067233867046,2020
"MLI","Mali","MLI.8_1","Sikasso","MLI.8.3_1","Kolondiéba",291547.012018681,0.812860815455674,0.811220132172993,2020
"MLI","Mali","MLI.8_1","Sikasso","MLI.8.4_1","Koutiala",916738.793749332,0.91792504505869,0.91792378917473,2020
"MLI","Mali","MLI.8_1","Sikasso","MLI.8.5_1","Sikasso",1056592.03965831,0.841484029250948,0.833405012177798,2020
"MLI","Mali","MLI.8_1","Sikasso","MLI.8.6_1","Yanfolila",279283.114155874,0.720013151218841,0.701827462462271,2020
"MLI","Mali","MLI.8_1","Sikasso","MLI.8.7_1","Yorosso",313003.366936684,0.872142351215536,0.871823652894564,2020
"MLI","Mali","MLI.9_1","Timbuktu","MLI.9.1_1","Diré",149320.728799403,0.818123963475227,0.820730090041919,2020
"MLI","Mali","MLI.9_1","Timbuktu","MLI.9.2_1","Goundam",216546.322405325,0.328329268709491,0.790143351559372,2020
"MLI","Mali","MLI.9_1","Timbuktu","MLI.9.3_1","Gourma-Rharous",213992.997576069,0.768675527303894,0.786435525536659,2020
"MLI","Mali","MLI.9_1","Timbuktu","MLI.9.4_1","Niafunké",270908.292275667,0.831790140573529,0.838484968343627,2020
"MLI","Mali","MLI.9_1","Timbuktu","MLI.9.5_1","Tombouctou",247392.165158732,0.210534624895036,0.654990877188209,2020
"MOZ","Mozambique","MOZ.1_1","Cabo Delgado","MOZ.1.1_1","Ancuabe",260244.503777385,0.839933508215939,0.850266028602499,2020
"MOZ","Mozambique","MOZ.1_1","Cabo Delgado","MOZ.1.2_1","Balama",169147.748117179,0.844886414422334,0.865782236309494,2020
"MOZ","Mozambique","MOZ.1_1","Cabo Delgado","MOZ.1.3_1","Chiúre",171506.379755497,0.853793297792626,0.858010241952723,2020
"MOZ","Mozambique","MOZ.1_1","Cabo Delgado","MOZ.1.4_1","Macomia",112063.050139666,0.801211597103822,0.804264308572359,2020
"MOZ","Mozambique","MOZ.1_1","Cabo Delgado","MOZ.1.5_1","Mecufi",33475.2222542763,0.84095556974411,0.840950334279082,2020
"MOZ","Mozambique","MOZ.1_1","Cabo Delgado","MOZ.1.6_1","Meluco",26584.6636505127,0.784874705269056,0.794982253569282,2020
"MOZ","Mozambique","MOZ.1_1","Cabo Delgado","MOZ.1.7_1","Mocimboa da Praia",112578.094429255,0.807751290003459,0.815413906494643,2020
"MOZ","Mozambique","MOZ.1_1","Cabo Delgado","MOZ.1.8_1","Montepuez",273575.326683566,0.801906748020903,0.873647491285214,2020
"MOZ","Mozambique","MOZ.1_1","Cabo Delgado","MOZ.1.9_1","Mueda",159222.931650139,0.749441898914415,0.761411667544872,2020
"MOZ","Mozambique","MOZ.1_1","Cabo Delgado","MOZ.1.10_1","Muidumbe",83712.8356082439,0.785183156530062,0.788218980772292,2020
"MOZ","Mozambique","MOZ.1_1","Cabo Delgado","MOZ.1.11_1","Namuno",253806.405964375,0.855348401828621,0.862493245284115,2020
"MOZ","Mozambique","MOZ.1_1","Cabo Delgado","MOZ.1.12_1","Nangade",81961.1096277237,0.786663453080761,0.784589199762175,2020
"MOZ","Mozambique","MOZ.1_1","Cabo Delgado","MOZ.1.13_1","Palma",51513.2649305016,0.787463525098241,0.777073779112178,2020
"MOZ","Mozambique","MOZ.1_1","Cabo Delgado","MOZ.1.14_1","Pemba",317335.100295544,0.825811818242073,0.836298466957986,2020
"MOZ","Mozambique","MOZ.1_1","Cabo Delgado","MOZ.1.15_1","Quissanga",36617.1043257713,0.820756263938951,0.828833070459599,2020
"MOZ","Mozambique","MOZ.2_1","Gaza","MOZ.2.1_1","Bilene",179306.689444378,0.738183790937476,0.735055948173476,2020
"MOZ","Mozambique","MOZ.2_1","Gaza","MOZ.2.2_1","Chibuto",241480.362409785,0.672594412126475,0.698074483334486,2020
"MOZ","Mozambique","MOZ.2_1","Gaza","MOZ.2.3_1","Chicualacuala",48002.3604950383,0.581635853865461,0.570541801323166,2020
"MOZ","Mozambique","MOZ.2_1","Gaza","MOZ.2.4_1","Chigubo",37536.0940030813,0.651781193912029,0.653450796491896,2020
"MOZ","Mozambique","MOZ.2_1","Gaza","MOZ.2.5_1","Chókwè",214407.19950819,0.76482673855715,0.776334157003599,2020
"MOZ","Mozambique","MOZ.2_1","Gaza","MOZ.2.6_1","Guijá",100937.776497126,0.690139913836191,0.735381957949758,2020
"MOZ","Mozambique","MOZ.2_1","Gaza","MOZ.2.7_1","Mabalane",42999.2986294031,0.614090568000572,0.632110998205451,2020
"MOZ","Mozambique","MOZ.2_1","Gaza","MOZ.2.8_1","Mandlakazi",186001.896697637,0.689315450254572,0.692849855527718,2020
"MOZ","Mozambique","MOZ.2_1","Gaza","MOZ.2.9_1","Massangena",19840.0589144826,0.598906143188477,0.63128255868752,2020
"MOZ","Mozambique","MOZ.2_1","Gaza","MOZ.2.10_1","Massingir",39383.1564747728,0.63530946753997,0.65533627687659,2020
"MOZ","Mozambique","MOZ.2_1","Gaza","MOZ.2.11_1","Xai-Xai",416682.496829182,0.712893417566129,0.708242037408778,2020
"MOZ","Mozambique","MOZ.3_1","Inhambane","MOZ.3.1_1","Funhalouro",50944.4416980185,0.717094854890615,0.72465957662419,2020
"MOZ","Mozambique","MOZ.3_1","Inhambane","MOZ.3.2_1","Govuro",44640.8224486411,0.730549879038512,0.721400034907056,2020
"MOZ","Mozambique","MOZ.3_1","Inhambane","MOZ.3.3_1","Homoine",238849.100702863,0.685062874544848,0.673158910840135,2020
"MOZ","Mozambique","MOZ.3_1","Inhambane","MOZ.3.4_1","Inharrime",129214.127625763,0.734706907407612,0.725915528636816,2020
"MOZ","Mozambique","MOZ.3_1","Inhambane","MOZ.3.5_1","Inhassoro",57077.2252324224,0.77506267673829,0.782053302389598,2020
"MOZ","Mozambique","MOZ.3_1","Inhambane","MOZ.3.6_1","Jangamo",196694.109470129,0.663276547872568,0.645252606035894,2020
"MOZ","Mozambique","MOZ.3_1","Inhambane","MOZ.3.7_1","Mabote",49651.3926941212,0.727730209873868,0.736483524952001,2020
"MOZ","Mozambique","MOZ.3_1","Inhambane","MOZ.3.8_1","Massinga",196380.595468581,0.746100325804008,0.719005516573899,2020
"MOZ","Mozambique","MOZ.3_1","Inhambane","MOZ.3.9_1","Morrumbene",138513.383344889,0.697037656032122,0.680285192604008,2020
"MOZ","Mozambique","MOZ.3_1","Inhambane","MOZ.3.10_1","Panda",51744.2676998377,0.715063290006813,0.72847631533801,2020
"MOZ","Mozambique","MOZ.3_1","Inhambane","MOZ.3.11_1","Vilanculos",157175.380438194,0.798941507935524,0.802769924767768,2020
"MOZ","Mozambique","MOZ.3_1","Inhambane","MOZ.3.12_1","Zavala",152498.153482988,0.75964146737869,0.760384519295014,2020
"MOZ","Mozambique","MOZ.4_1","Manica","MOZ.4.1_1","Barue",286539.99562484,0.6025709797379,0.628038868543508,2020
"MOZ","Mozambique","MOZ.4_1","Manica","MOZ.4.2_1","Gondola",775750.929147482,0.685085265814853,0.711232005465274,2020
"MOZ","Mozambique","MOZ.4_1","Manica","MOZ.4.3_1","Guro",115187.720839083,0.670548451370036,0.660535789461151,2020
"MOZ","Mozambique","MOZ.4_1","Manica","MOZ.4.4_1","Machaze",153381.583046198,0.639370952025954,0.637451192825646,2020
"MOZ","Mozambique","MOZ.4_1","Manica","MOZ.4.5_1","Macossa",69438.2276956141,0.576786694773139,0.583901808885872,2020
"MOZ","Mozambique","MOZ.4_1","Manica","MOZ.4.6_1","Manica",332225.093066096,0.698535454493982,0.708867897430032,2020
"MOZ","Mozambique","MOZ.4_1","Manica","MOZ.4.7_1","Mossurize",352248.780868649,0.541303788285806,0.520005918586694,2020
"MOZ","Mozambique","MOZ.4_1","Manica","MOZ.4.8_1","Sussundenga",198150.897206545,0.62106472262388,0.655541314704733,2020
"MOZ","Mozambique","MOZ.4_1","Manica","MOZ.4.9_1","Tambara",58480.1169285476,0.764282816049585,0.80343462131796,2020
"MOZ","Mozambique","MOZ.6_1","Maputo","MOZ.6.1_1","Boane",387325.92667222,0.607874615036923,0.590886958238869,2020
"MOZ","Mozambique","MOZ.6_1","Maputo","MOZ.6.2_1","Magude",76704.676605463,0.722703991992228,0.760897074053176,2020
"MOZ","Mozambique","MOZ.6_1","Maputo","MOZ.6.3_1","Manhiça",201345.729979083,0.741943249181539,0.751603238739474,2020
"MOZ","Mozambique","MOZ.6_1","Maputo","MOZ.6.4_1","Marracuene",256654.023163319,0.666218251795382,0.59595835583681,2020
"MOZ","Mozambique","MOZ.6_1","Maputo","MOZ.6.5_1","Matutuíne",42699.0232993439,0.667291358908724,0.664493768285018,2020
"MOZ","Mozambique","MOZ.6_1","Maputo","MOZ.6.6_1","Moamba",80064.2041406322,0.677604725527451,0.655349702507758,2020
"MOZ","Mozambique","MOZ.6_1","Maputo","MOZ.6.7_1","Namaacha",59386.8642437749,0.59685798085064,0.587789014576552,2020
"MOZ","Mozambique","MOZ.5_1","Maputo City","MOZ.5.1_1","Boane",86402.0614995956,0.604270730699812,0.594110446726782,2020
"MOZ","Mozambique","MOZ.5_1","Maputo City","MOZ.5.2_1","Maputo",2067246.27738476,0.590663542747498,0.554970670186846,2020
"MOZ","Mozambique","MOZ.7_1","Nampula","MOZ.7.1_1","Angoche",328558.621732712,0.385935552316169,0.372181776903549,2020
"MOZ","Mozambique","MOZ.7_1","Nampula","MOZ.7.2_1","Erati",148578.768834591,0.7291907392668,0.723829114223852,2020
"MOZ","Mozambique","MOZ.7_1","Nampula","MOZ.7.3_1","Lalaua",103027.051157951,0.80206135329273,0.810652040693241,2020
"MOZ","Mozambique","MOZ.7_1","Nampula","MOZ.7.4_1","Malema",231012.362297058,0.741768992351273,0.733257668535691,2020
"MOZ","Mozambique","MOZ.7_1","Nampula","MOZ.7.5_1","Meconta",211640.353641033,0.599161152181954,0.625097568477117,2020
"MOZ","Mozambique","MOZ.7_1","Nampula","MOZ.7.6_1","Mecuburi",230308.786106825,0.762336949849951,0.761293825877531,2020
"MOZ","Mozambique","MOZ.7_1","Nampula","MOZ.7.7_1","Memba",317587.500389099,0.802872889382499,0.798111154385589,2020
"MOZ","Mozambique","MOZ.7_1","Nampula","MOZ.7.8_1","Mogovolas",447536.699388981,0.545292069688114,0.543417412300368,2020
"MOZ","Mozambique","MOZ.7_1","Nampula","MOZ.7.9_1","Moma",419653.574899197,0.537174225485367,0.551179195892945,2020
"MOZ","Mozambique","MOZ.7_1","Nampula","MOZ.7.10_1","Monapo",448688.08412838,0.65826909711375,0.654989361536255,2020
"MOZ","Mozambique","MOZ.7_1","Nampula","MOZ.7.11_1","Mongincual",230486.323417664,0.473939566968757,0.417562797119292,2020
"MOZ","Mozambique","MOZ.7_1","Nampula","MOZ.7.12_1","Mossuril",197412.051175117,0.643583501117271,0.687282242440317,2020
"MOZ","Mozambique","MOZ.7_1","Nampula","MOZ.7.13_1","Muecate",152655.021622658,0.684632056951523,0.682875549211534,2020
"MOZ","Mozambique","MOZ.7_1","Nampula","MOZ.7.14_1","Murrupula",214234.852248192,0.663316975171502,0.65852974514418,2020
"MOZ","Mozambique","MOZ.7_1","Nampula","MOZ.7.15_1","Nacala Velha",372022.13387394,0.762092110039531,0.775437350012134,2020
"MOZ","Mozambique","MOZ.7_1","Nampula","MOZ.7.16_1","Namapa",361846.365768909,0.808886397796072,0.815624908688373,2020
"MOZ","Mozambique","MOZ.7_1","Nampula","MOZ.7.17_1","Nampula",1218175.33385086,0.671135966950748,0.669794534114183,2020
"MOZ","Mozambique","MOZ.7_1","Nampula","MOZ.7.18_1","Ribaue",304181.704282999,0.745457308268861,0.746975174624599,2020
"MOZ","Mozambique","MOZ.8_1","Nassa","MOZ.8.1_1","Cuamba",306108.352953613,0.842051187089381,0.847806808497337,2020
"MOZ","Mozambique","MOZ.8_1","Nassa","MOZ.8.2_1","Lago",145910.574631445,0.264557385052098,0.444942253271075,2020
"MOZ","Mozambique","MOZ.8_1","Nassa","MOZ.8.3_1","Lichinga",436651.223132193,0.523462904258544,0.582962084366839,2020
"MOZ","Mozambique","MOZ.8_1","Nassa","MOZ.8.4_1","Majune",49087.5510770231,0.729465858632788,0.733350542265125,2020
"MOZ","Mozambique","MOZ.8_1","Nassa","MOZ.8.5_1","Mandimba",63464.7524080276,0.817615956660138,0.82403232665377,2020
"MOZ","Mozambique","MOZ.8_1","Nassa","MOZ.8.6_1","Marrupa",80461.1248860061,0.729970504339936,0.739764049862435,2020
"MOZ","Mozambique","MOZ.8_1","Nassa","MOZ.8.7_1","Maúa",67843.3072781861,0.776089480231861,0.771122494722751,2020
"MOZ","Mozambique","MOZ.8_1","Nassa","MOZ.8.8_1","Mavago",37771.9184605982,0.595462564959985,0.615940366440599,2020
"MOZ","Mozambique","MOZ.8_1","Nassa","MOZ.8.9_1","Mecanhelas",612416.635906577,0.876247584819794,0.862093102099614,2020
"MOZ","Mozambique","MOZ.8_1","Nassa","MOZ.8.10_1","Mecula",21164.3387161624,0.633185485332687,0.644901185953568,2020
"MOZ","Mozambique","MOZ.8_1","Nassa","MOZ.8.11_1","Metarica",46648.1928307414,0.7913576999606,0.799376168729883,2020
"MOZ","Mozambique","MOZ.8_1","Nassa","MOZ.8.12_1","Muembe",51344.5859860778,0.607229470670652,0.614378438539177,2020
"MOZ","Mozambique","MOZ.8_1","Nassa","MOZ.8.13_1","N'gauma",149543.523889899,0.706443045081364,0.667802483914696,2020
"MOZ","Mozambique","MOZ.8_1","Nassa","MOZ.8.14_1","Nipepe",37107.3760907054,0.805534440946777,0.813632015599358,2020
"MOZ","Mozambique","MOZ.8_1","Nassa","MOZ.8.15_1","Sanga",83166.8042347878,0.513370823440136,0.519427712797793,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.1_1","Buzi",201497.401497379,0.612306570500847,0.569313923679248,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.2_1","Caia",173875.214226961,0.561971362960132,0.58662501012528,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.3_1","Chemba",93044.2765666842,0.694426901412733,0.703273608428359,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.4_1","Cheringoma",67982.3758658767,0.475731964900412,0.487265112578689,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.5_1","Chibabava",158914.595939517,0.635145460774085,0.634566744970127,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.6_1","Dondo",563140.098057389,0.602254147432288,0.614089273397697,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.7_1","Gorongosa",200108.942863584,0.529579054664921,0.541237879532634,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.8_1","Machanga",58147.3763512224,0.681072373550834,0.679191997908658,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.9_1","Maringue",108616.429026365,0.56465799142917,0.566013429615662,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.10_1","Marromeu",222361.269346267,0.514368863839682,0.534567436271843,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.11_1","Muanza",52807.6805140376,0.534673998407001,0.538383818591228,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.12_1","Nhamatanda",370138.92001009,0.634632010256226,0.641634416252451,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.1_1","Angónia",366964.267568588,0.678878484852612,0.684414490143155,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.2_1","Cahora Bassa",151625.282748431,0.579979717870091,0.628092085372978,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.3_1","Changara",463635.754012823,0.639791346544569,0.690616978458334,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.4_1","Chifunde",250560.196737289,0.64937901944251,0.649014374482296,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.5_1","Chiuta",130177.86997962,0.671062352635512,0.671876127180408,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.6_1","Macanga",347621.60478884,0.633284960276839,0.630648638127144,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.7_1","Magoe",148728.56176256,0.565872044651491,0.564290975953446,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.8_1","Maravia",152314.334711608,0.543840168989057,0.559204852389428,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.9_1","Moatize",581377.333877325,0.757240623166556,0.742605311694756,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.10_1","Mutarara",448463.436939359,0.787110150428045,0.778541840831636,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.11_1","Tsangano",288667.412212849,0.677180271039064,0.697603324071829,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.12_1","Zumbu",115088.666363297,0.539665494043386,0.534768638302851,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.1_1","Alto Molocue",451404.50752759,0.666986204393498,0.679057851738846,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.2_1","Chinde",101048.987437397,0.621010028963606,0.614801615539874,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.3_1","Gile",259752.041061997,0.620443456369352,0.626918641221086,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.4_1","Gurue",521643.281610012,0.719369730157574,0.719543498474517,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.5_1","Ile",403828.698114872,0.652530602842784,0.661469642015171,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.6_1","Inhassunge",125895.409086227,0.740852680276422,0.723222078106632,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.7_1","Lugela",188519.948441982,0.730716485642271,0.739095786772054,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.8_1","Maganja da Costa",347651.979688525,0.664157525062561,0.672726679889462,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.9_1","Milange",853366.641171753,0.837405186374898,0.837054965505611,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.10_1","Mocuba",465296.135827899,0.692176167105065,0.702636140822309,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.11_1","Mopeia",224219.816475272,0.59333859333216,0.590436417502715,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.12_1","Morrumbala",605620.285913944,0.69576544283678,0.682912033141305,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.13_1","Namacurra",234941.648237228,0.715180470526797,0.711592023392351,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.14_1","Namarroi",179564.750841141,0.719288739031308,0.709180992974697,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.15_1","Nicoadala",500641.258011103,0.699423760358541,0.732562106620362,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.16_1","Pebane",276903.930304229,0.613912821424251,0.635639531400103,2020
