"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.5_1","Ikwuano",192915.052993774,0,0,2020
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.6_1","Isiala Ngwa North",268902.366210938,0,0,2020
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.7_1","Isiala Ngwa South",179685.788452148,0,0,2020
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.8_1","Isuikwua",200619.159461975,0,0,2020
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.9_1","Oboma Ngwa",506401.589630127,0,0,2020
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.10_1","Ohafia Abia",372552.689079285,0,0,2020
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.11_1","Osisioma Ngwa",361332.655609131,0,0,2020
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.12_1","Ugwunagbo",83834.1329956055,0,0,2020
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.13_1","Ukwa East",81231.8097305298,0,0,2020
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.14_1","Ukwa West",160288.529022217,0,0,2020
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.15_1","Umu-Nneochi",263753.778038025,0,0,2020
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.16_1","Umuahia North",287240.525039673,0,0,2020
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.17_1","Umuahia South",234120.299835205,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.1_1","Demsa",337387.126261115,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.2_1","Fufore",267696.335760117,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.3_1","Ganye",224521.671212673,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.4_1","Girie",196494.82692337,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.5_1","Gombi",188326.1670084,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.6_1","Guyuk",253928.445116997,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.7_1","Hong",241908.646603584,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.8_1","Jada",234772.058064461,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.9_1","Lamurde",164176.569992304,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.10_1","Madagali",205986.184593201,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.11_1","Maiha",121995.770563126,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.12_1","Mayo-Bel",259728.127696991,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.13_1","Michika",214649.42855072,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.14_1","Mubi North",221666.756183624,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.15_1","Mubi South",190744.125976562,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.16_1","Numan",139297.530587912,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.17_1","Shelleng",202876.025175095,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.18_1","Song",296439.555649757,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.19_1","Teungo",75982.1681032181,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.20_1","Yola North",314499.765441895,0,0,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.21_1","Yola South",236382.227937698,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.1_1","Abak",192957.632110596,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.2_1","Eastern Obolo",80528.9967346191,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.3_1","Eket",308353.96862793,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.4_1","Esit Eket",119818.229217529,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.5_1","Essien-U",298888.630432129,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.6_1","EtimEkpo",159671.193740845,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.7_1","Etinan",267998.316070557,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.8_1","Ibeno",105570.441398621,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.9_1","Ibesikpo Asutan",221571.158111572,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.10_1","Ibiono Ibom",309468.3070755,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.11_1","Ika",134030.172775269,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.12_1","Ikono",193694.334564209,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.13_1","Ikot-Aba",191023.537719727,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.14_1","Ikot-Ekp",244467.354095459,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.15_1","Ini",161483.958610535,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.16_1","Itu",227262.377807617,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.17_1","Mbo",135453.661209106,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.18_1","Mkpat Enin",253766.112487793,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.19_1","Nsit Atai",122301.317047119,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.20_1","Nsit Ibom",128452.885375977,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.21_1","Nsit Ubium",210667.730804443,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.22_1","Obot Akara",212733.45664978,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.23_1","Okobo",164459.400375366,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.24_1","Onna",164495.999389648,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.25_1","Oron",102183.27584362,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.26_1","Oruk-Ana",259229.712661743,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.27_1","Udung Uko",62946.0010375977,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.28_1","Ukanafun",202149.393997192,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.29_1","Uruan",195380.238571167,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.30_1","UrueOffo",115140.738677979,0,0,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.31_1","Uyo",442785.650360107,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.1_1","Aguata",483455.706176758,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.2_1","Anambra East",322503.694732666,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.3_1","Anambra West",225685.757299423,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.4_1","Anaocha",337841.041259766,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.5_1","AwkaNort",146063.424949646,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.6_1","AwkaSout",311552.832672119,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.7_1","Ayamelum",221591.9688797,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.8_1","Dunukofia",133665.723693848,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.9_1","Ekwusigo",222825.317749023,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.10_1","Idemili North",552983.566986084,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.11_1","Idemili South",283129.856719971,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.12_1","Ihiala",397092.185180664,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.13_1","Njikoka",196542.248016357,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.14_1","NnewiNort",142547.948730469,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.15_1","NnewiSou",439516.038574219,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.16_1","Ogbaru",315385.69314003,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.17_1","Onitsha North",0,NA,NA,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.18_1","Onitsha South",134807.002410889,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.19_1","OrumbaNo",289860.818595886,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.20_1","OrumbaSo",273305.053863525,0,0,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.21_1","Oyi",439160.5546875,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.1_1","Alkaleri",489003.659104347,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.2_1","Bauchi",798151.571733475,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.3_1","Bogoro",132147.289894104,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.4_1","Damban",230769.800315857,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.5_1","Darazo",387874.90927887,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.6_1","Dass",140247.753797531,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.7_1","Gamawa",448002.327690125,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.8_1","Gamjuwa",433087.737459183,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.9_1","Giade",246880.198013306,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.10_1","Itas/Gad",344904.365076065,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.11_1","Jama'are",177241.37512207,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.12_1","Katagum",473555.848413467,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.13_1","Kirfi",217321.418493271,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.14_1","Misau",422857.533561707,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.15_1","Ningi",587800.363694191,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.16_1","Shira",350445.90983963,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.17_1","Tafawa-B",339219.678060532,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.18_1","Toro",540095.012389183,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.19_1","Warji",176729.062004089,0,0,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.20_1","Zaki",290659.829509735,0,0,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.1_1","Brass",222486.242420197,0,0,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.2_1","Ekeremor",395622.382091522,0,0,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.3_1","Kolokuma/Opokuma",144042.968906403,0,0,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.4_1","Nembe",184941.639896393,0,0,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.5_1","Ogbia",280731.507019043,0,0,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.6_1","Sagbama",292813.336654663,0,0,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.7_1","Southern Ijaw",475652.491034508,0,0,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.8_1","Yenegoa",547920.736919403,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.1_1","Ado",284341.541500092,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.2_1","Agatu",179765.353546143,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.3_1","Apa",140586.270458221,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.4_1","Buruku",330644.269334793,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.5_1","Gboko",529793.548377991,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.6_1","Guma",294086.132669449,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.7_1","Gwer East",266132.925630569,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.8_1","GwerWest",174397.607883453,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.9_1","Katsina (Benue)",306326.980024338,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.10_1","Konshish",341663.896869659,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.11_1","Kwande",366887.238794327,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.12_1","Logo",254190.383220673,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.13_1","Makurdi",457709.455766678,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.14_1","Obi",136397.751861572,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.15_1","Ogbadibo",191092.373062134,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.16_1","Ohimini",156174.575374603,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.17_1","Oju",254389.442539215,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.18_1","Okpokwu",231755.139823914,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.19_1","Oturkpo",367841.70198822,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.20_1","Tarka",121411.35039711,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.21_1","Ukum",326362.269197464,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.22_1","Ushongo",311280.368904114,0,0,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.23_1","Vandeiky",336398.564094543,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.1_1","Abadam",130875.523431778,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.2_1","Askira/U",234039.274666786,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.3_1","Bama",413011.942566872,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.4_1","Bayo",130347.053155899,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.5_1","Biu",282105.616625786,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.6_1","Chibok",113216.160380363,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.7_1","Damboa",365425.782587528,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.8_1","Dikwa",178905.954298973,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.9_1","Gubio",236725.958368301,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.10_1","Guzamala",144213.305959702,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.11_1","Gwoza",425307.629392624,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.12_1","Hawul",197416.468465805,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.13_1","Jere",470674.528991699,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.14_1","Kaga",148981.000869751,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.15_1","Kala/Balge",86906.3977079391,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.16_1","Konduga",423352.243767858,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.17_1","Kukawa",185824.234512329,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.18_1","Kwaya Kusar",89627.0317401886,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.19_1","Lake Chad",214849.076550841,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.20_1","Mafa",165568.000209332,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.21_1","Magumeri",220724.687118053,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.22_1","Maidugur",558578.555526733,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.23_1","Marte",187945.39382267,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.24_1","Mobbar",194941.219727516,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.25_1","Monguno",159945.193788528,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.26_1","Ngala",336277.742300034,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.27_1","Nganzai",155945.427972794,0,0,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.28_1","Shani",162463.421993256,0,0,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.1_1","Abi",241352.148513794,0,0,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.2_1","Akamkpa",224870.521353722,0,0,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.3_1","Akpabuyo",435395.709324121,0,0,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.4_1","Bakassi",49647.1930198669,0,0,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.5_1","Bekwarra",152765.043357849,0,0,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.6_1","Biase",247431.269300461,0,0,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.7_1","Boki",275287.373509407,0,0,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.8_1","Calabar",241001.301353455,0,0,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.9_1","Calabar South",268660.096286774,0,0,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.10_1","Etung",113860.571212292,0,0,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.11_1","Ikom",244195.151151657,0,0,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.12_1","Obanliku",174379.147277832,0,0,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.13_1","Obubra",261304.842767715,0,0,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.14_1","Obudu",234371.535743713,0,0,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.15_1","Odukpani",313294.416096687,0,0,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.16_1","Ogoja",265883.76877594,0,0,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.17_1","Yakurr",280905.218400955,0,0,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.18_1","Yala Cross",301938.460926056,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.1_1","AniochaN",185341.062454224,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.2_1","AniochaS",211411.786423683,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.3_1","Bomadi",125402.570701599,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.4_1","Burutu",307065.693344116,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.5_1","Ethiope West",316882.458015442,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.6_1","EthiopeE",270718.42905426,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.7_1","IkaNorth",259531.603149414,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.8_1","IkaSouth",261647.369657516,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.9_1","IsokoNor",210261.653640747,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.10_1","IsokoSou",360587.209762573,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.11_1","Ndokwa East",179163.87704277,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.12_1","Ndokwa West",232959.408950806,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.13_1","Okpe",244443.335159302,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.14_1","Oshimili North",152563.914230347,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.15_1","Oshimili South",348909.513046265,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.16_1","Patani",100840.149925232,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.17_1","Sapele",281208.373573303,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.18_1","Udu",192259.418884277,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.19_1","Ughelli North",497942.255203247,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.20_1","Ughelli South",331113.990219116,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.21_1","Ukwuani",179601.435470581,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.22_1","Uvwie",259439.921051025,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.23_1","Warri North",192172.364319801,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.24_1","Warri South",447507.717472076,0,0,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.25_1","Warri South-West",151938.929627776,0,0,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.1_1","Abakalik",247347.139507294,0,0,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.2_1","Afikpo",209791.740844727,0,0,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.3_1","AfikpoSo",232982.851249695,0,0,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.4_1","Ebonyi",197493.080265045,0,0,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.5_1","Ezza North",180191.409393311,0,0,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.6_1","Ezza South",189626.247451782,0,0,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.7_1","Ikwo",303723.983345032,0,0,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.8_1","Ishielu",215867.241588593,0,0,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.9_1","Ivo",154071.021331787,0,0,2020
