"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"CMR","Cameroon","CMR.2_1","Centre","CMR.2.7_1","Mfoundi",2821941.41305542,0.734630424242753,0.737577253227967,2020
"CMR","Cameroon","CMR.2_1","Centre","CMR.2.8_1","Nyong et Kéllé",162792.295021534,0.706508390255422,0.715739350576045,2020
"CMR","Cameroon","CMR.2_1","Centre","CMR.2.9_1","Nyong et Mfoumou",117260.26119411,0.685760651554978,0.698816261710522,2020
"CMR","Cameroon","CMR.2_1","Centre","CMR.2.10_1","Nyong et So'o",142388.526410103,0.722227068884032,0.734329677874493,2020
"CMR","Cameroon","CMR.3_1","Est","CMR.3.1_1","Boumba et Ngoko",149245.819392025,0.420057536121973,0.422161060697681,2020
"CMR","Cameroon","CMR.3_1","Est","CMR.3.2_1","Haut Nyong",252102.793811917,0.505662010564308,0.543959755912522,2020
"CMR","Cameroon","CMR.3_1","Est","CMR.3.3_1","Kadey",243136.122975469,0.389323428833997,0.366503942589733,2020
"CMR","Cameroon","CMR.3_1","Est","CMR.3.4_1","Lom et Djerem",423273.367509723,0.337742395241858,0.350035717373217,2020
"CMR","Cameroon","CMR.4_1","Extrême-Nord","CMR.4.1_1","Diamaré",979335.710092545,0.850675905700279,0.852191554073725,2020
"CMR","Cameroon","CMR.4_1","Extrême-Nord","CMR.4.2_1","Logone et Chari",711112.721755415,0.791983360041252,0.716586595459416,2020
"CMR","Cameroon","CMR.4_1","Extrême-Nord","CMR.4.3_1","Mayo Danay",664470.352881551,0.878730110543542,0.837783574718907,2020
"CMR","Cameroon","CMR.4_1","Extrême-Nord","CMR.4.4_1","Mayo Kani",652127.011480331,0.83374811846669,0.824121622757957,2020
"CMR","Cameroon","CMR.4_1","Extrême-Nord","CMR.4.5_1","Mayo Sava",458285.853755951,0.818702435868932,0.812599727778653,2020
"CMR","Cameroon","CMR.4_1","Extrême-Nord","CMR.4.6_1","Mayo Tsanaga",1121394.62021255,0.795045461417374,0.79232040749927,2020
"CMR","Cameroon","CMR.5_1","Littoral","CMR.5.1_1","Moungo",661624.680505157,0.652690325853645,0.626435999386104,2020
"CMR","Cameroon","CMR.5_1","Littoral","CMR.5.2_1","Nkam",44391.5739161372,0.625508602564795,0.646622510718911,2020
"CMR","Cameroon","CMR.5_1","Littoral","CMR.5.3_1","Sanaga Maritime",429586.895884573,0.649394407349783,0.638017984321867,2020
"CMR","Cameroon","CMR.5_1","Littoral","CMR.5.4_1","Wouri",3269355.3160429,0.604132451509174,0.610862588977432,2020
"CMR","Cameroon","CMR.7_1","Nord","CMR.7.1_1","Bénoué",1646412.72370341,0.695094053554828,0.684016574486299,2020
"CMR","Cameroon","CMR.7_1","Nord","CMR.7.2_1","Faro",100361.749470353,0.692878452929623,0.708288287521599,2020
"CMR","Cameroon","CMR.7_1","Nord","CMR.7.3_1","Mayo Louti",670352.86324501,0.717134342813978,0.713832724528616,2020
"CMR","Cameroon","CMR.7_1","Nord","CMR.7.4_1","Mayo Rey",729251.017146319,0.623684745925434,0.630856114552213,2020
"CMR","Cameroon","CMR.6_1","Nord-Ouest","CMR.6.1_1","Boyo",151833.320830345,0.540478381109826,0.538534550233979,2020
"CMR","Cameroon","CMR.6_1","Nord-Ouest","CMR.6.2_1","Bui",458737.37353611,0.483911034840982,0.477345708770533,2020
"CMR","Cameroon","CMR.6_1","Nord-Ouest","CMR.6.3_1","Donga Mantung",321173.320908546,0.381725525902828,0.38331016598462,2020
"CMR","Cameroon","CMR.6_1","Nord-Ouest","CMR.6.4_1","Menchum",214139.3442626,0.496423608845188,0.519071050379767,2020
"CMR","Cameroon","CMR.6_1","Nord-Ouest","CMR.6.5_1","Mezam",761156.44593811,0.547090582210909,0.552533574981342,2020
"CMR","Cameroon","CMR.6_1","Nord-Ouest","CMR.6.6_1","Momo",172617.998076439,0.514646397814864,0.530057775162507,2020
"CMR","Cameroon","CMR.6_1","Nord-Ouest","CMR.6.7_1","Ngo Ketunjia",273951.257668614,0.616700984239578,0.621651526962013,2020
"CMR","Cameroon","CMR.8_1","Ouest","CMR.8.1_1","Bamboutos",417416.141313553,0.590624966119465,0.589991949529821,2020
"CMR","Cameroon","CMR.8_1","Ouest","CMR.8.2_1","Haut Nkam",133232.054857492,0.593921387973039,0.601820390645836,2020
"CMR","Cameroon","CMR.8_1","Ouest","CMR.8.3_1","Hauts Plateaux",79914.4248085022,0.466373673081398,0.471550143876125,2020
"CMR","Cameroon","CMR.8_1","Ouest","CMR.8.4_1","Koung Khi",49971.5848026276,0.486202587099636,0.484839468539512,2020
"CMR","Cameroon","CMR.8_1","Ouest","CMR.8.5_1","Menoua",342327.672233582,0.586009159920708,0.583777830382141,2020
"CMR","Cameroon","CMR.8_1","Ouest","CMR.8.6_1","Mifi",358547.243759155,0.550480523530175,0.547421622474906,2020
"CMR","Cameroon","CMR.8_1","Ouest","CMR.8.7_1","Ndé",110543.895532966,0.506673999958568,0.494498363298521,2020
"CMR","Cameroon","CMR.8_1","Ouest","CMR.8.8_1","Noun",658588.494205877,0.477294890251425,0.477568146842169,2020
"CMR","Cameroon","CMR.10_1","Sud","CMR.10.1_1","Dja et Lobo",294950.238345265,0.540329078970503,0.589616330907537,2020
"CMR","Cameroon","CMR.10_1","Sud","CMR.10.2_1","Mvila",248692.37778616,0.574632791765765,0.596286075959717,2020
"CMR","Cameroon","CMR.10_1","Sud","CMR.10.3_1","Océan",311564.395971775,0.657505195350683,0.687561238407614,2020
"CMR","Cameroon","CMR.10_1","Sud","CMR.10.4_1","Vallée du Ntem",121537.518780231,0.558834666011577,0.535823118724412,2020
"CMR","Cameroon","CMR.9_1","Sud-Ouest","CMR.9.1_1","Fako",821087.112287521,0.443031004217175,0.480195068063371,2020
"CMR","Cameroon","CMR.9_1","Sud-Ouest","CMR.9.2_1","Koupé Manengouba",135116.380892754,0.644769522361457,0.645546442982995,2020
"CMR","Cameroon","CMR.9_1","Sud-Ouest","CMR.9.3_1","Lebialem",125382.026592255,0.608513195067644,0.596456283233097,2020
"CMR","Cameroon","CMR.9_1","Sud-Ouest","CMR.9.4_1","Manyu",263314.438720465,0.59355027238617,0.636813421767251,2020
"CMR","Cameroon","CMR.9_1","Sud-Ouest","CMR.9.5_1","Meme",493121.428520203,0.539777592454544,0.575789553198705,2020
"CMR","Cameroon","CMR.9_1","Sud-Ouest","CMR.9.6_1","Ndian",149818.918438327,0.512890571375622,0.526813201544543,2020
