"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"GNB","Guinea-Bissau","GNB.1_1","Bafatá",234401.41688776,0.54347613794463,0.544124172727557,2017
"GNB","Guinea-Bissau","GNB.2_1","Biombo",131654.954410315,0.648688504190156,0.619947526725765,2017
"GNB","Guinea-Bissau","GNB.3_1","Bissau",347818.551380157,0.630982359250387,0.530971477748233,2017
"GNB","Guinea-Bissau","GNB.4_1","Bolama",24055.3317005634,0.654712978531333,0.523385403903021,2017
"GNB","Guinea-Bissau","GNB.5_1","Cacheu",199583.97861138,0.586789714154743,0.565548462976018,2017
"GNB","Guinea-Bissau","GNB.6_1","Gabú",246536.635421276,0.557452557479567,0.544625457633963,2017
"GNB","Guinea-Bissau","GNB.7_1","Oio",249201.459898978,0.542463538576575,0.540308551866656,2017
"GNB","Guinea-Bissau","GNB.8_1","Quinara",65286.583087936,0.623012695294708,0.609695934212301,2017
"GNB","Guinea-Bissau","GNB.9_1","Tombali",94077.0373812914,0.649877849940596,0.613260703094402,2017
"GNQ","Equatorial Guinea","GNQ.1_1","Annobón",2611.57807922363,0,0,2017
"GNQ","Equatorial Guinea","GNQ.2_1","Bioko Norte",282682.092115402,0.209453503191471,0.212777949534313,2017
"GNQ","Equatorial Guinea","GNQ.3_1","Bioko Sur",39808.8124709129,0.215683684258138,0.185890552835714,2017
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur",145007.464421034,0.250737688030075,0.257247543131179,2017
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem",179010.938075066,0.243590108050806,0.242093658038505,2017
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral",344975.165981412,0.315824084529063,0.322616050004947,2017
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas",190425.44631052,0.239637371152639,0.241926927551658,2017
