"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"CIV","Côte d'Ivoire","CIV.1_1","Abidjan",5436150.55575085,0.501635561190029,0.479754163298677,2020
"CIV","Côte d'Ivoire","CIV.2_1","Bas-Sassandra",2637842.54113507,0.463730559622907,0.471452203915187,2020
"CIV","Côte d'Ivoire","CIV.3_1","Comoé",1332591.86239225,0.468223692339235,0.455943305879168,2020
"CIV","Côte d'Ivoire","CIV.4_1","Denguélé",339064.679745674,0.547544728740152,0.539919658937134,2020
"CIV","Côte d'Ivoire","CIV.5_1","Gôh-Djiboua",1893759.45995092,0.49105803668499,0.491477936291831,2020
"CIV","Côte d'Ivoire","CIV.6_1","Lacs",1470226.67296842,0.479076653742982,0.482992355619595,2020
"CIV","Côte d'Ivoire","CIV.7_1","Lagunes",1592867.56412983,0.518493481608567,0.520614819859156,2020
"CIV","Côte d'Ivoire","CIV.8_1","Montagnes",2841965.37352306,0.514240262674147,0.523711116267307,2020
"CIV","Côte d'Ivoire","CIV.9_1","Sassandra-Marahoué",2765795.76184186,0.507301964758784,0.502430285103407,2020
"CIV","Côte d'Ivoire","CIV.10_1","Savanes",1977018.22337836,0.504485441550918,0.508938522687835,2020
"CIV","Côte d'Ivoire","CIV.11_1","Vallée du Bandama",1584975.60154164,0.461696548292405,0.46153492531059,2020
"CIV","Côte d'Ivoire","CIV.12_1","Woroba",1021181.78991795,0.579769011106465,0.563024939664552,2020
"CIV","Côte d'Ivoire","CIV.13_1","Yamoussoukro",405161.917465568,0.499170930422458,0.491252624828664,2020
"CIV","Côte d'Ivoire","CIV.14_1","Zanzan",1044722.94545803,0.350730823615397,0.361598460782487,2020
"CMR","Cameroon","CMR.1_1","Adamaoua",1463667.30392109,0.443521239958197,0.435515607196929,2020
"CMR","Cameroon","CMR.2_1","Centre",5802256.32784414,0.577725402102013,0.724227111766977,2020
"CMR","Cameroon","CMR.3_1","Est",1067758.10368913,0.424550814379,0.409653357434138,2020
"CMR","Cameroon","CMR.4_1","Extrême-Nord",4586726.27017835,0.822157213635415,0.806496042723063,2020
"CMR","Cameroon","CMR.5_1","Littoral",4404958.46634877,0.640974867090266,0.61621037921603,2020
"CMR","Cameroon","CMR.7_1","Nord",3146378.3535651,0.656910954897132,0.678822022367129,2020
"CMR","Cameroon","CMR.6_1","Nord-Ouest",2353609.06122077,0.486975757901406,0.517235670555437,2020
"CMR","Cameroon","CMR.8_1","Ouest",2150541.51151375,0.510985212914783,0.536455707108686,2020
"CMR","Cameroon","CMR.10_1","Sud",976744.530883431,0.577535670300748,0.615863692785145,2020
"CMR","Cameroon","CMR.9_1","Sud-Ouest",1987840.30545152,0.561538216101686,0.546740950581838,2020
