"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.3_1","Cogo",102768.105814576,0.384154201657684,0.355624756212952,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.4_1","Corisco",0,NA,NA,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.5_1","Machinda",74401.7897138596,0.38409780503975,0.384167672088838,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.6_1","Mbini",73880.1204228401,0.384223111974659,0.384237737186585,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.7_1","Rio Campo",21519.2702074051,0.383968230088552,0.383865652722971,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.1_1","Aconibe",28922.4289960861,0.379933632207367,0.37980451101522,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.2_1","Añisok",48031.8131961823,0.381995253521821,0.382030884817097,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.3_1","Ayene",20711.6181678772,0.379896075361305,0.379917926281093,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.4_1","Ciudad Nueva Oyala",23410.9620609283,0.381964372470975,0.382038692175025,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.5_1","Mongomeyen",9934.37819576263,0.379894907985415,0.379905943392048,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.6_1","Mongomo",43264.6011981964,0.380420908331871,0.380469284716675,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.7_1","Nsork",24143.5506410599,0.379103924958937,0.379128835851589,2020
