"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"SOM","Somalia","SOM.1_1","Awdal",429246.277318716,0.117205608384563,0.120925311137815,2019
"SOM","Somalia","SOM.2_1","Bakool",441389.514759779,0.197467886345359,0.202248825961609,2019
"SOM","Somalia","SOM.3_1","Banaadir",962195.685890198,0.202533504792622,0.15539643919283,2019
"SOM","Somalia","SOM.4_1","Bari",543369.51863414,0.104112437753938,0.108342619644559,2019
"SOM","Somalia","SOM.5_1","Bay",892192.903814316,0.217515458641551,0.216841950661874,2019
"SOM","Somalia","SOM.6_1","Galguduud",475443.029664636,0.178086995824458,0.177141764390953,2019
"SOM","Somalia","SOM.7_1","Gedo",468241.715757728,0.210670280146014,0.221132894242554,2019
"SOM","Somalia","SOM.8_1","Hiiraan",471746.509777308,0.191256818074796,0.193747881574758,2019
"SOM","Somalia","SOM.9_1","Jubbada Dhexe",345529.948075294,0.242516258051471,0.242759326230144,2019
"SOM","Somalia","SOM.10_1","Jubbada Hoose",529649.910750754,0.247930412771851,0.219479002744189,2019
"SOM","Somalia","SOM.11_1","Mudug",502916.247917533,0.148111839404336,0.152620055363947,2019
"SOM","Somalia","SOM.12_1","Nugaal",178144.114817142,0.129518858510856,0.12337176398565,2019
"SOM","Somalia","SOM.13_1","Sanaag",383600.099656224,0.08430560141569,0.0891279674385764,2019
"SOM","Somalia","SOM.14_1","Shabeellaha Dhexe",750255.243737221,0.187946185522158,0.199433320719695,2019
"SOM","Somalia","SOM.15_1","Shabeellaha Hoose",1293868.8181529,0.229140438271921,0.209967180070673,2019
"SOM","Somalia","SOM.16_1","Sool",214530.171984792,0.106277876537204,0.113568830700369,2019
"SOM","Somalia","SOM.17_1","Togdheer",592548.271634102,0.137723887580283,0.135160755082095,2019
"SOM","Somalia","SOM.18_1","Woqooyi Galbeed",1001412.48840976,0.127283518961536,0.123860027716391,2019
"SSD","South Sudan","SSD.1_1","Central Equatoria",1802102.80654144,0.602196378011277,0.59771982603781,2019
"SSD","South Sudan","SSD.2_1","Eastern Equatoria",5248381.10986392,0.553963005929013,0.562573895349552,2019
"SSD","South Sudan","SSD.3_1","Jungoli",1992065.78508793,0.585811489665395,0.591321444520312,2019
"SSD","South Sudan","SSD.4_1","Lakes",880812.958188161,0.601259525514571,0.616513645328368,2019
"SSD","South Sudan","SSD.5_1","North Bahr-al-Ghazal",858727.99007833,0.590937441047367,0.612103292032857,2019
"SSD","South Sudan","SSD.6_1","Unity",916568.44116278,0.613095329888597,0.617336776641698,2019
"SSD","South Sudan","SSD.7_1","Upper Nile",1486183.0261817,0.597943701333013,0.602228967905832,2019
"SSD","South Sudan","SSD.8_1","Warap",1028767.52263814,0.616739579984047,0.620619097591347,2019
"SSD","South Sudan","SSD.9_1","West Bahr-al-Ghazal",322489.154588073,0.531349184753943,0.576599881793777,2019
"SSD","South Sudan","SSD.10_1","West Equatoria",917699.478902191,0.566524612460414,0.576855486196321,2019
