"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.5_1","Soweto",214161.874488831,NA,0,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.6_1","Tobias Hainyeko",0,NA,NA,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.7_1","Wanaheda",62252.7593967617,NA,0,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.8_1","Windhoek East",54804.8082515281,NA,0,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.9_1","Windhoek Rural",39105.8710618098,0.560093593597412,0.0133152007698664,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.10_1","Windhoek West",13473.1505726888,NA,0,2020
"NAM","Namibia","NAM.6_1","Kunene","NAM.6.1_1","Epupa",22667.5458402135,0.565706444341083,0.561465051095137,2020
"NAM","Namibia","NAM.6_1","Kunene","NAM.6.2_1","Kamanjab",10762.7033294905,0.563960485379744,0.565672003696813,2020
"NAM","Namibia","NAM.6_1","Kunene","NAM.6.3_1","Khorixas",15982.3974737354,0.568168317278226,0.0135103347916987,2020
"NAM","Namibia","NAM.6_1","Kunene","NAM.6.4_1","Opuwo",29727.9842696683,0.566021997802305,0.566988431547267,2020
"NAM","Namibia","NAM.6_1","Kunene","NAM.6.5_1","Outjo",16269.0894172224,0.564221791157851,0.565937997953607,2020
"NAM","Namibia","NAM.6_1","Kunene","NAM.6.6_1","Sesfontein",9249.65540185099,0.567085859441808,0.568349778037546,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.1_1","Eenhana",24182.0497288704,0.56818515503848,0.568482605616792,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.2_1","Endola",24671.9645366669,0.570051491260529,0.570065825804925,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.3_1","Engela",25065.2138309479,0.569894556204478,0.570011130446329,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.4_1","Epembe",18621.9824020863,0.566699400227121,0.566853472264017,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.5_1","Ohangwena",20064.2133789062,0.569981384277344,0.570021824117734,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.6_1","Okongo",28478.6778616309,0.566056021581894,0.566209790764443,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.7_1","Omulonga",30534.5075149536,0.568737871117062,0.56880477036643,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.8_1","Omundaungilo",6036.74814867973,0.567117086865685,0.567054747506497,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.9_1","Ondobe",21506.2306098938,0.569071829319,0.569249318722567,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.10_1","Ongenga",19508.4788169861,0.570134552625509,0.570109064796189,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.11_1","Oshikango",23388.0302467346,0.56963773207231,0.569694874162074,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.1_1","Aminius",12183.3304270664,NA,0,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.2_1","Epukiro",5254.57100067893,0.559130485824477,0.561749402339353,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.3_1","Gobabis",28735.9909658059,0.564966789313725,0.00352890011102577,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.4_1","Kalahari",6121.68948369846,0.56136202149921,0.0081259145340792,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.5_1","Otjinene",5941.98766805977,0.560993301982697,0.562216572047562,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.6_1","Otjombinde",6760.32005326869,0.555491773360961,0.560005857350292,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.7_1","Steinhausen",10187.1271811873,0.560167531104625,0.562383509267914,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.1_1","Anamulenge",19034.2790794373,0.569605112075806,0.569762490271535,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.2_1","Elim",12706.3560571671,0.569681242756222,0.569774208804369,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.3_1","Etayi",34992.4489593506,0.569982920923541,0.569982472747075,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.4_1","Ogongo",19735.3787508011,0.569982112944126,0.569956692240351,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.5_1","Okahao",18309.3876382452,0.565751657645552,0.569206492749483,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.6_1","Okalongo",26278.6007900238,0.569720272664671,0.569778726751589,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.7_1","Onesi",14316.789303869,0.568765565752983,0.569050554068284,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.8_1","Oshikuku",7083.82537269592,0.570031913427206,0.569991262765084,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.9_1","Otamanzi",14279.5597734703,0.565683518798606,0.56840402911107,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.10_1","Outapi",34301.5030064583,0.569545499114103,0.569626444043815,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.11_1","Ruacana",17699.8949367069,0.566340941391634,0.567637792364486,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.12_1","Tsandi",28148.927231051,0.568517107516527,0.569050191039814,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.1_1","Okaku",16531.5984458923,0.570674389600754,0.570671481479895,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.2_1","Okatana",13469.2757896185,0.569216087460518,0.569686257632084,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.3_1","Okatyali",3074.7305253651,0.568090536594391,0.441277720648963,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.4_1","Ompundja",4828.62375950813,0.567976602099159,0.56874054557749,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.5_1","Ondangwa",29996.4808673859,0.571403110027313,0.571225848899574,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.6_1","Ongwediva",40962.4811382294,0.570666253566742,0.570458313135399,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.7_1","Oshakati East",36667.3144903183,0.570792918855494,0.571707793232635,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.8_1","Oshakati West",16451.4153532982,0.569193388024966,0.550464133502203,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.9_1","Uukwiyu",8586.9332280159,0.569615930318832,0.415906439337891,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.10_1","Uuvudhiya",3517.0406241285,0.563801438564125,0.566766117087466,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.1_1","Engodi",28623.6641614065,0.565074599416632,0.566769690189307,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.2_1","Guinas",12117.096416059,0.564466489145005,0.565367365868027,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.3_1","Okankolo",19091.2651699483,0.566026074886322,0.566779838085489,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.4_1","Olukonda",22037.8417835236,0.569879442453384,0.073043519480234,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.5_1","Omuntele",24719.8733666714,0.568572318286038,0.569220724091235,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.6_1","Omuthiyagwipundi",29684.1151758842,0.566875227670821,0.567399822994327,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.7_1","Onayena",15332.694858551,0.569279462099075,0.502253228964019,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.8_1","Oniipa",29938.3841228485,0.569516451585861,0.569977349786977,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.9_1","Onyaanya",13947.4361796379,0.569080371123094,0.569436046227157,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.10_1","Tsumeb",26052.0575418184,0.56472888818154,0.565973872395191,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.1_1","Grootfontein",26181.0952865295,0.562631804786675,0.563545994779848,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.2_1","Okahandja",32829.7615960822,0.566659964621067,0.239148499249516,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.3_1","Okakarara",14899.792756089,0.562741211399787,0.564357841353129,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.4_1","Omatako",20167.3683007546,0.561977081600277,0.564491855456024,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.5_1","Otavi",12223.1916475734,0.559911005036482,0.563354314731552,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.6_1","Otjiwarongo",40200.472673432,0.565317666611156,0.566794158359836,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.7_1","Tsumkwe",10604.8439259566,0.55777600411996,0.560846982161201,2020
"NAM","Namibia","NAM.13_1","Zambezi","NAM.13.1_1","Kabe",12398.1648636013,0.568736614092537,0.545534545772707,2020
"NAM","Namibia","NAM.13_1","Zambezi","NAM.13.2_1","Katima Muliro Rural",18760.899586685,0.567963712745243,0.541397414872177,2020
"NAM","Namibia","NAM.13_1","Zambezi","NAM.13.3_1","Katima Muliro Urban",34153.1604768038,0.569688886404037,0.570130070884384,2020
"NAM","Namibia","NAM.13_1","Zambezi","NAM.13.4_1","Kongola",7860.84650290105,0.563508395926427,0.560785647985157,2020
"NAM","Namibia","NAM.13_1","Zambezi","NAM.13.5_1","Linyandi",16295.7058083133,0.56774114323466,0.566332852283913,2020
"NAM","Namibia","NAM.13_1","Zambezi","NAM.13.6_1","Sibinda",10821.7454683217,0.567505664463285,0.565306384906239,2020
