"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"STP","São Tomé and Príncipe","STP.1_1","Príncipe",6577.8082113266,0,0,2019
"STP","São Tomé and Príncipe","STP.2_1","São Tomé",119698.537842751,0,0,2019
"SWZ","Swaziland","SWZ.1_1","Hhohho",305773.047622442,0,0,2019
"SWZ","Swaziland","SWZ.2_1","Lubombo",212930.019603357,0.00194915537079577,0.00128128696977955,2019
"SWZ","Swaziland","SWZ.3_1","Manzini",362515.457820058,0,0,2019
"SWZ","Swaziland","SWZ.4_1","Shiselweni",192778.498347521,0,0,2019
