"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"MRT","Mauritania","MRT.10_1","Nouakchott","MRT.10.1_1","Nouakchott",1352620.10668764,0.361709633221229,0.433908442279605,2020
"MRT","Mauritania","MRT.11_1","Tagant","MRT.11.1_1","Moudjéria",44317.1997143701,0.269099201745071,0.300952309556474,2020
"MRT","Mauritania","MRT.11_1","Tagant","MRT.11.2_1","Tichitt",4365.34792358056,0.136982021905988,0.191866721160492,2020
"MRT","Mauritania","MRT.11_1","Tagant","MRT.11.3_1","Tidjikja",34884.2489147969,0.227920816447108,0.249282444607388,2020
"MRT","Mauritania","MRT.12_1","Tiris Zemmour","MRT.12.1_1","Bir Moghreïn",4652.8242272865,0.215509374097662,0.250508038379269,2020
"MRT","Mauritania","MRT.12_1","Tiris Zemmour","MRT.12.2_1","F'Dérik",56570.972539098,0.111611058852765,0.284705163916614,2020
"MRT","Mauritania","MRT.12_1","Tiris Zemmour","MRT.12.3_1","Zouérate",124.474198887125,0.243599499974932,0.251348833742968,2020
"MRT","Mauritania","MRT.13_1","Trarza","MRT.13.1_1","Boutilimit",66792.2025888199,0.230977523025868,0.298330809648641,2020
"MRT","Mauritania","MRT.13_1","Trarza","MRT.13.2_1","Keur-Macène",32245.536477387,0.450184823896574,0.379921105434161,2020
"MRT","Mauritania","MRT.13_1","Trarza","MRT.13.3_1","Méderdra",30809.7883536294,0.384328943038289,0.402358314151496,2020
"MRT","Mauritania","MRT.13_1","Trarza","MRT.13.4_1","Ouad-Naga",6564.8310346799,0.321744832819029,0.303048206907896,2020
"MRT","Mauritania","MRT.13_1","Trarza","MRT.13.5_1","R'Kiz",74776.2806302905,0.411289405202334,0.41881567778482,2020
"MRT","Mauritania","MRT.13_1","Trarza","MRT.13.6_1","Rosso",48647.3569427431,0.442645842029202,0.42385595827976,2020
