"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"UGA","Uganda","UGA.22_1","Katakwi",506465.873738468,0.109237925581476,0.116141890406295,2019
"UGA","Uganda","UGA.23_1","Kayunga",377143.907911897,0.0872337597457668,0.0878091509555209,2019
"UGA","Uganda","UGA.24_1","Kibale",1021548.13978672,0.0621987903547106,0.0633324357866085,2019
"UGA","Uganda","UGA.25_1","Kiboga",446011.361361027,0.0679688238435321,0.0658885357246703,2019
"UGA","Uganda","UGA.26_1","Kisoro",296354.580615044,0.031474982514172,0.0325969922604463,2019
"UGA","Uganda","UGA.27_1","Kitgum",362595.630097985,0.248885387722532,0.266294010212766,2019
"UGA","Uganda","UGA.28_1","Kotido",503375.911012888,0.105041529933777,0.109248289794246,2019
"UGA","Uganda","UGA.29_1","Kumi",741239.314343721,0.0936182382915701,0.0954225892079827,2019
"UGA","Uganda","UGA.30_1","Kyenjojo",912628.896966934,0.0556629175233409,0.0558344806100556,2019
"UGA","Uganda","UGA.31_1","Lake Albert",33274.2270712852,0.0291277039667656,0.0909176107252143,2019
"UGA","Uganda","UGA.32_1","Lake Victoria",271157.314573318,0.010597232026364,0.050235858346294,2019
"UGA","Uganda","UGA.33_1","Lira",1234229.88725489,0.161972798058513,0.173938099958064,2019
"UGA","Uganda","UGA.34_1","Luwero",739279.456742287,0.0761971202699986,0.0731621357419248,2019
"UGA","Uganda","UGA.35_1","Masaka",986550.916464269,0.0491198602424571,0.0497646818925708,2019
"UGA","Uganda","UGA.36_1","Masindi",788491.225659847,0.114467825906554,0.114168665329775,2019
"UGA","Uganda","UGA.37_1","Mayuge",523207.100613594,0.054668969632882,0.0554248356189171,2019
"UGA","Uganda","UGA.38_1","Mbale",1222865.94433594,0.0570836326805875,0.0619147497374611,2019
"UGA","Uganda","UGA.39_1","Mbarara",1794828.28147749,0.0489448810008061,0.0495530918522113,2019
"UGA","Uganda","UGA.40_1","Moroto",288388.648353159,0.0690173995597741,0.0623299674523867,2019
"UGA","Uganda","UGA.41_1","Moyo",125163.567487001,0.134843322004946,0.136840665682846,2019
"UGA","Uganda","UGA.42_1","Mpigi",568572.570218444,0.0508150984093828,0.0514270336499586,2019
"UGA","Uganda","UGA.43_1","Mubende",1198504.56401888,0.0542986222103031,0.0546179370751955,2019
"UGA","Uganda","UGA.44_1","Mukono",1303867.04259217,0.0663000053834696,0.0687792944999209,2019
"UGA","Uganda","UGA.45_1","Nakapiripirit",334178.094730377,0.0462457310592494,0.043517484935411,2019
"UGA","Uganda","UGA.46_1","Nakasongola",214199.385510951,0.0921981070980881,0.0957181371288568,2019
"UGA","Uganda","UGA.47_1","Nebbi",707496.919695094,0.118206697880574,0.109880866303354,2019
"UGA","Uganda","UGA.48_1","Ntungamo",543050.197293282,0.0469649476048193,0.0469555865829335,2019
"UGA","Uganda","UGA.49_1","Pader",454190.492887497,0.225778867617066,0.225620392931849,2019
"UGA","Uganda","UGA.50_1","Pallisa",930050.211442471,0.0899313460755092,0.087376645548197,2019
"UGA","Uganda","UGA.51_1","Rakai",678561.3237378,0.0472977310602594,0.0471941157516432,2019
"UGA","Uganda","UGA.52_1","Rukungiri",347017.828934789,0.0452059666587882,0.0463073515830892,2019
"UGA","Uganda","UGA.53_1","Sembabule",278420.12784481,0.0495399535053744,0.049602475269767,2019
"UGA","Uganda","UGA.54_1","Sironko",497900.798428535,0.0570181212946773,0.0597425190947981,2019
"UGA","Uganda","UGA.55_1","Soroti",699720.01673913,0.128446366968034,0.131191416282263,2019
"UGA","Uganda","UGA.56_1","Tororo",887875.197570801,0.0626448516616191,0.0623294259468615,2019
"UGA","Uganda","UGA.57_1","Wakiso",2642781.75397146,0.0626706594412916,0.0673059872811864,2019
"UGA","Uganda","UGA.58_1","Yumbe",624755.621103287,0.0793220169310059,0.078383371140666,2019
"ZAF","South Africa","ZAF.1_1","Eastern Cape",6780330.06788561,0.0983272793923569,0.112284423076415,2019
"ZAF","South Africa","ZAF.2_1","Free State",2814361.0978132,0.0207785894016863,0.0142727601809015,2019
"ZAF","South Africa","ZAF.3_1","Gauteng",15280067.9010295,0.00384981960306435,0.00424790521263725,2019
"ZAF","South Africa","ZAF.4_1","KwaZulu-Natal",10774872.7679152,0.0110152092050507,0.0189922881353113,2019
"ZAF","South Africa","ZAF.5_1","Limpopo",5800165.95890999,0.0100673391136033,0.00866354977160324,2019
"ZAF","South Africa","ZAF.6_1","Mpumalanga",4729064.39409124,0.00455257848218038,0.00387890796034923,2019
"ZAF","South Africa","ZAF.7_1","North West",4007934.66854812,0.0103330608324345,0.00942750698284567,2019
"ZAF","South Africa","ZAF.8_1","Northern Cape",1343831.73905555,0.0243640808252031,0.0265872335380763,2019
"ZAF","South Africa","ZAF.9_1","Western Cape",6866120.66927054,0.0950531320429282,0.17864792635685,2019
