"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"CPV","Cape Verde","CPV.1_1","Boa Vista",12866.8020079136,NA,0,2017
"CPV","Cape Verde","CPV.2_1","Brava",3724.07149505615,NA,0,2017
"CPV","Cape Verde","CPV.3_1","Maio",5549.83716320992,NA,0,2017
"CPV","Cape Verde","CPV.4_1","Mosteiros",4463.11639022827,NA,0,2017
"CPV","Cape Verde","CPV.5_1","Paúl",9019.04668617249,NA,0,2017
"CPV","Cape Verde","CPV.6_1","Porto Novo",6821.15317595005,NA,0,2017
"CPV","Cape Verde","CPV.7_1","Praia",9736.3552570343,0.608324036002159,0.608219551053165,2017
"CPV","Cape Verde","CPV.8_1","Ribeira Brava",7022.91892051697,0.619953115781148,0.458340792682381,2017
"CPV","Cape Verde","CPV.9_1","Ribeira Grande",20516.7924165726,NA,0,2017
"CPV","Cape Verde","CPV.10_1","Ribeira Grande de Santiago",15170.6386852264,0.612004031737646,0.571286720271243,2017
"CPV","Cape Verde","CPV.11_1","Sal",18926.806520462,NA,0,2017
"CPV","Cape Verde","CPV.12_1","Santa Catarina",47018.1058082581,NA,0,2017
"CPV","Cape Verde","CPV.13_1","Santa Catarina do Fogo",18134.946516037,0.62477844953537,0.461356536140058,2017
"CPV","Cape Verde","CPV.14_1","Santa Cruz",11157.5187854767,NA,0,2017
"CPV","Cape Verde","CPV.15_1","São Domingos",18531.012966156,0.607683122158051,0.0762110933952607,2017
"CPV","Cape Verde","CPV.16_1","São Filipe",12611.0636959076,NA,0,2017
"CPV","Cape Verde","CPV.17_1","São Lourenço dos Órgãos",86226.814453125,NA,0,2017
"CPV","Cape Verde","CPV.18_1","São Miguel",2700.51262664795,NA,0,2017
"CPV","Cape Verde","CPV.19_1","São Salvador do Mundo",53110.7439250946,NA,0,2017
"CPV","Cape Verde","CPV.20_1","São Vicente",68482.6780357361,NA,0,2017
"CPV","Cape Verde","CPV.21_1","Tarrafal",31412.3222465515,NA,0,2017
"CPV","Cape Verde","CPV.22_1","Tarrafal de São Nicolau",3702.61763143539,NA,0,2017
"DJI","Djibouti","DJI.1_1","Ali Sabieh",112694.871223688,0.488141069707182,0.48558831103991,2017
"DJI","Djibouti","DJI.2_1","Dikhil",130517.894501552,0.483940208653609,0.423095352429305,2017
"DJI","Djibouti","DJI.3_1","Djibouti",535837.290916443,0.491933505050838,0.494538869467288,2017
"DJI","Djibouti","DJI.4_1","Obock",53799.3238151073,0.489540647431679,0.465347604243453,2017
"DJI","Djibouti","DJI.5_1","Tadjourah",131238.344338715,0.484877590896897,0.367777608451758,2017
"ERI","Eritrea","ERI.1_1","Anseba",606351.677688599,0.377379737794399,0.312773046773805,2017
"ERI","Eritrea","ERI.2_1","Debub",1042934.81112897,0.382095580209778,0.371597553273099,2017
"ERI","Eritrea","ERI.3_1","Debubawi Keyih Bahri",94045.364420224,0.37445230320739,0.183917065677804,2017
"ERI","Eritrea","ERI.4_1","Gash Barka",843112.772875309,0.379466834274785,0.377684562740421,2017
"ERI","Eritrea","ERI.5_1","Maekel",841863.219929695,0.378366069683176,0.378661282823161,2017
"ERI","Eritrea","ERI.6_1","Semenawi Keyih Bahri",535052.503872871,0.379199446528219,0.379261429364905,2017
"ETH","Ethiopia","ETH.1_1","Addis Abeba",3288756.88354492,0.34201066834586,0.0399707369718544,2017
"ETH","Ethiopia","ETH.2_1","Afar",1724005.57099969,0.298429975093533,0.287756105227381,2017
"ETH","Ethiopia","ETH.3_1","Amhara",21021594.4779185,0.310180870809902,0.23715902544406,2017
"ETH","Ethiopia","ETH.4_1","Benshangul-Gumaz",1064823.28344208,0.259923753153727,0.260534105545585,2017
"ETH","Ethiopia","ETH.5_1","Dire Dawa",450138.244515419,0.345808640965876,0.350303127975886,2017
"ETH","Ethiopia","ETH.6_1","Gambela Peoples",505009.430840135,0.228868275606818,0.228590752934339,2017
"ETH","Ethiopia","ETH.7_1","Harari People",239794.015838623,0.340697029703542,0.341852070851732,2017
"ETH","Ethiopia","ETH.8_1","Oromia",36438504.926018,0.314431749512392,0.251058366372142,2017
"ETH","Ethiopia","ETH.9_1","Somali",5768274.42777199,0.249141711530792,0.249516330556043,2017
"ETH","Ethiopia","ETH.10_1","Southern Nations, Nationalities and Peoples",19815965.1625176,0.331836910979451,0.28609941641084,2017
"ETH","Ethiopia","ETH.11_1","Tigray",5540487.70793509,0.308346752435053,0.300360860618051,2017
"GAB","Gabon","GAB.1_1","Estuaire",940771.264975466,0.531268715008832,0.447048287720236,2017
"GAB","Gabon","GAB.2_1","Haut-Ogooué",646237.61969471,0.530323252262089,0.529973183515317,2017
"GAB","Gabon","GAB.3_1","Moyen-Ogooué",100680.293224759,0.530963132009091,0.531073258736153,2017
"GAB","Gabon","GAB.4_1","Ngounié",141263.466846049,0.529574320452022,0.528785864269165,2017
"GAB","Gabon","GAB.5_1","Nyanga",66240.199847823,0.529593478241366,0.522866835530163,2017
"GAB","Gabon","GAB.6_1","Ogooué-Ivindo",89855.9805293083,0.52733336917626,0.527060193991687,2017
"GAB","Gabon","GAB.7_1","Ogooué-Lolo",110162.738958627,0.529957454775495,0.530294294261226,2017
"GAB","Gabon","GAB.8_1","Ogooué-Maritime",157367.516654211,0.530270738129455,0.485031832700591,2017
"GAB","Gabon","GAB.9_1","Wouleu-Ntem",281042.125413328,0.526565561985428,0.527261979660217,2017
"GHA","Ghana","GHA.1_1","Ashanti",6131014.79874915,0.56679543693557,0.56854706526405,2017
"GHA","Ghana","GHA.2_1","Brong Ahafo",2667098.83256581,0.566589485129885,0.563212690627181,2017
"GHA","Ghana","GHA.3_1","Central",2708806.89920425,0.56425966814722,0.563074579619819,2017
"GHA","Ghana","GHA.4_1","Eastern",3088721.70005643,0.567478198434504,0.56740228109109,2017
"GHA","Ghana","GHA.5_1","Greater Accra",4706565.98733187,0.56901251662991,0.56729281035134,2017
"GHA","Ghana","GHA.6_1","Northern",3114578.98706171,0.567549454337718,0.567553572502722,2017
