"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"KEN","Kenya","KEN.38_1","Siaya",1007592.04766333,0.484247643181256,0.481191184277223,2017
"KEN","Kenya","KEN.39_1","Taita Taveta",371611.580078632,0.467525536926285,0.459718542565466,2017
"KEN","Kenya","KEN.40_1","Tana River",405700.361628047,0.478429324493755,0.483849261385159,2017
"KEN","Kenya","KEN.41_1","Tharaka-Nithi",406186.086591336,0.560555468286787,0.558760947760723,2017
"KEN","Kenya","KEN.42_1","Trans Nzoia",1068592.76652646,0.544911879481691,0.531492680198992,2017
"KEN","Kenya","KEN.43_1","Turkana",1100003.58239771,0.531721089020377,0.508571369625157,2017
"KEN","Kenya","KEN.44_1","Uasin Gishu",1267713.56243761,0.552821851613229,0.453234114477163,2017
"KEN","Kenya","KEN.45_1","Vihiga",672100.952926047,0.555252055327098,0.555149114050322,2017
"KEN","Kenya","KEN.46_1","Wajir",1364076.92990538,0.562242481881682,0.561091363804429,2017
"KEN","Kenya","KEN.47_1","West Pokot",702804.157320619,0.468173940309245,0.400069250526385,2017
"LBR","Liberia","LBR.1_1","Bomi",135173.70184803,0.55751988015224,0.497968688727477,2017
"LBR","Liberia","LBR.2_1","Bong",354385.652163982,0.556168641449538,0.556235393862053,2017
"LBR","Liberia","LBR.3_1","Gbapolu",101516.271642923,0.554543568622107,0.551048630365612,2017
"LBR","Liberia","LBR.4_1","Grand Cape Mount",147210.021403402,0.556977363733145,0.539265917313968,2017
"LBR","Liberia","LBR.5_1","GrandBassa",240383.742698193,0.556500011852809,0.458699467118686,2017
"LBR","Liberia","LBR.6_1","GrandGedeh",152511.300311327,0.55428796314105,0.553143394492541,2017
"LBR","Liberia","LBR.7_1","GrandKru",59015.9048871398,0.555748256408807,0.519565773394441,2017
"LBR","Liberia","LBR.8_1","Lofa",299686.716229916,0.554679071452437,0.537910047123098,2017
"LBR","Liberia","LBR.9_1","Margibi",339209.707835197,0.55702052116394,0.549916651523068,2017
"LBR","Liberia","LBR.10_1","Maryland",146633.159780979,0.556232470030687,0.547447615855615,2017
"LBR","Liberia","LBR.11_1","Montserrado",1203949.96161652,0.557452216560458,0.458155307309004,2017
"LBR","Liberia","LBR.12_1","Nimba",528263.292917848,0.555506122658026,0.555617581043881,2017
"LBR","Liberia","LBR.13_1","River Cess",86205.2632884979,0.556215084328943,0.514334630080283,2017
"LBR","Liberia","LBR.14_1","River Gee",97552.9950079918,0.554251318108546,0.553092326445593,2017
"LBR","Liberia","LBR.15_1","Sinoe",110103.073688865,0.554926964971754,0.542918053469424,2017
"LSO","Lesotho","LSO.1_1","Berea",246612.810309052,NA,0,2017
"LSO","Lesotho","LSO.2_1","Butha-Buthe",108579.393173218,NA,0,2017
"LSO","Lesotho","LSO.3_1","Leribe",265493.083267689,NA,0,2017
"LSO","Lesotho","LSO.4_1","Mafeteng",178332.586931597,NA,0,2017
"LSO","Lesotho","LSO.5_1","Maseru",466499.811230302,NA,0,2017
"LSO","Lesotho","LSO.6_1","Mohale's Hoek",159447.740672015,NA,0,2017
"LSO","Lesotho","LSO.7_1","Mokhotlong",108111.667415401,NA,0,2017
"LSO","Lesotho","LSO.8_1","Qacha's Nek",67728.7747272849,NA,0,2017
"LSO","Lesotho","LSO.9_1","Quthing",119307.916713335,NA,0,2017
"LSO","Lesotho","LSO.10_1","Thaba-Tseka",126252.088411093,NA,0,2017
"MDG","Madagascar","MDG.1_1","Antananarivo",7182543.24015641,0.335539456585168,0.305048027663591,2017
"MDG","Madagascar","MDG.2_1","Antsiranana",1822833.27058677,0.330479663060127,0.310156279449164,2017
"MDG","Madagascar","MDG.3_1","Fianarantsoa",5185880.19736499,0.333941056809965,0.331642032604839,2017
"MDG","Madagascar","MDG.4_1","Mahajanga",3229846.03114238,0.331324338880389,0.327902127121167,2017
"MDG","Madagascar","MDG.5_1","Toamasina",3370227.20823684,0.33147796131617,0.333212173909042,2017
"MDG","Madagascar","MDG.6_1","Toliary",3976334.36690816,0.332567767534233,0.328505413866126,2017
"MLI","Mali","MLI.1_1","Bamako",3020360.12641907,0.312379513468061,0.312218521403193,2017
"MLI","Mali","MLI.2_1","Gao",780271.343490914,0.301226013151184,0.264542645228051,2017
"MLI","Mali","MLI.3_1","Kayes",2631711.13600195,0.303386751027059,0.301426546861732,2017
"MLI","Mali","MLI.4_1","Kidal",109467.910847871,0.300108535355481,0.19382310810921,2017
"MLI","Mali","MLI.5_1","Koulikoro",3480489.59172779,0.303480797137817,0.305993782700626,2017
"MLI","Mali","MLI.6_1","Mopti",2633777.9573765,0.303156446716294,0.303236115008982,2017
"MLI","Mali","MLI.7_1","Ségou",3038890.70020917,0.304635284989271,0.306390744587799,2017
"MLI","Mali","MLI.8_1","Sikasso",3577459.26049601,0.303771208916402,0.302665544047549,2017
"MLI","Mali","MLI.9_1","Timbuktu",951774.90920509,0.303007090365883,0.245213094059402,2017
"MOZ","Mozambique","MOZ.1_1","Cabo Delgado",1958542.29410201,0.482387837351511,0.48343132726031,2017
"MOZ","Mozambique","MOZ.2_1","Gaza",1446449.25101034,0.481717929908574,0.484244471431013,2017
"MOZ","Mozambique","MOZ.3_1","Inhambane",1394310.83451023,0.48249522927138,0.48134768334072,2017
"MOZ","Mozambique","MOZ.4_1","Manica",2067288.34692901,0.481926270343527,0.479851311004456,2017
"MOZ","Mozambique","MOZ.6_1","Maputo",812993.250903015,0.483748686861541,0.477396705754017,2017
"MOZ","Mozambique","MOZ.5_1","Maputo City",2182495.68630648,0.484457436949015,0.424392511530729,2017
"MOZ","Mozambique","MOZ.7_1","Nampula",5320763.97651815,0.483687659159986,0.482021329626641,2017
"MOZ","Mozambique","MOZ.8_1","Nassa",1883928.28592146,0.479652481564792,0.48001068651646,2017
"MOZ","Mozambique","MOZ.9_1","Sofala",2122658.61183955,0.483265991942376,0.457941841300459,2017
"MOZ","Mozambique","MOZ.10_1","Tete",2986029.94452578,0.480290937410179,0.480174615089339,2017
"MOZ","Mozambique","MOZ.11_1","Zambezia",5247085.0438804,0.483314732183922,0.482577724263043,2017
"MRT","Mauritania","MRT.1_1","Adrar",61479.6552641843,0.298943936824799,3.48677937062912e-05,2017
"MRT","Mauritania","MRT.2_1","Assaba",356704.025112599,0.307370382011156,0.306560121660291,2017
"MRT","Mauritania","MRT.3_1","Brakna",336504.08803317,0.308327536418367,0.303270419763721,2017
"MRT","Mauritania","MRT.4_1","Dakhlet Nouadhibou",89643.7759489926,NA,0,2017
"MRT","Mauritania","MRT.5_1","Gorgol",358081.802168489,0.311802503948168,0.300541734575422,2017
"MRT","Mauritania","MRT.6_1","Guidimaka",303671.026276588,0.309376799423718,0.305367017182361,2017
"MRT","Mauritania","MRT.7_1","Hodh ech Chargui",511104.145712235,0.30830833425931,0.294400032881726,2017
"MRT","Mauritania","MRT.8_1","Hodh el Gharbi",330899.819049753,0.306093081069941,0.303834167917516,2017
"MRT","Mauritania","MRT.9_1","Inchiri",23100.4101377458,NA,0,2017
"MRT","Mauritania","MRT.10_1","Nouakchott",1168768.84123897,0.310971670917102,0.267058436600056,2017
"MRT","Mauritania","MRT.11_1","Tagant",82070.96859658,0.304711478762329,0.266012794776513,2017
"MRT","Mauritania","MRT.12_1","Tiris Zemmour",57749.1428839944,NA,0,2017
"MRT","Mauritania","MRT.13_1","Trarza",256395.607832205,0.309461328131572,0.260802053722573,2017
"MUS","Mauritius","MUS.1_1","Agalega Islands",82.1942038536072,NA,0,2017
"MUS","Mauritius","MUS.2_1","Black River",138791.318963051,NA,0,2017
"MUS","Mauritius","MUS.3_1","Flacq",128844.778845787,NA,0,2017
"MUS","Mauritius","MUS.4_1","Grand Port",98575.7047106326,NA,0,2017
"MUS","Mauritius","MUS.5_1","Moka",147152.745462418,NA,0,2017
"MUS","Mauritius","MUS.6_1","Pamplemousses",149035.15391922,NA,0,2017
"MUS","Mauritius","MUS.7_1","Plaines Wilhems",287959.981349468,NA,0,2017
"MUS","Mauritius","MUS.8_1","Port Louis",23303.0996856689,NA,0,2017
"MUS","Mauritius","MUS.9_1","Rivière du Rempart",94431.4155640602,NA,0,2017
"MUS","Mauritius","MUS.10_1","Rodriguez",33045.9207267761,NA,0,2017
"MUS","Mauritius","MUS.11_1","Saint Brandon",0,NA,NA,2017
"MUS","Mauritius","MUS.12_1","Savanne",52983.5518321991,NA,0,2017
"MWI","Malawi","MWI.1_1","Balaka",385703.390423417,0.453711320956548,0.453785085549643,2017
"MWI","Malawi","MWI.2_1","Blantyre",1190140.69673458,0.454089304742714,0.453726848515457,2017
"MWI","Malawi","MWI.3_1","Chikwawa",539152.683199964,0.454922626891205,0.454250188310165,2017
"MWI","Malawi","MWI.4_1","Chiradzulu",339449.33594501,0.453912337889542,0.453858046761539,2017
"MWI","Malawi","MWI.5_1","Chitipa",230556.76403432,0.452482533717305,0.427051675036117,2017
"MWI","Malawi","MWI.6_1","Dedza",790444.393347014,0.452703439684772,0.452391368797893,2017
"MWI","Malawi","MWI.7_1","Dowa",757984.064046592,0.452728955528221,0.452725287860696,2017
"MWI","Malawi","MWI.8_1","Karonga",344552.410939103,0.454492620582687,0.453710175509549,2017
"MWI","Malawi","MWI.9_1","Kasungu",797550.938455805,0.451198827144662,0.451916610713695,2017
"MWI","Malawi","MWI.10_1","Likoma",8098.36987215281,0.452949494123459,0.453134029473025,2017
"MWI","Malawi","MWI.11_1","Lilongwe",2690367.96574946,0.45243549196407,0.452827793036368,2017
"MWI","Malawi","MWI.12_1","Machinga",643481.910310721,0.453518564181943,0.453838113246533,2017
"MWI","Malawi","MWI.13_1","Mangochi",1023440.31133459,0.453588890301627,0.45003435083604,2017
"MWI","Malawi","MWI.14_1","Mchinji",597845.45613669,0.451880688997025,0.434520370428612,2017
"MWI","Malawi","MWI.15_1","Mulanje",674423.957440261,0.454720734268106,0.453355822590826,2017
"MWI","Malawi","MWI.16_1","Mwanza",128835.654829067,0.454552800991596,0.455356679740781,2017
"MWI","Malawi","MWI.17_1","Mzimba",1113966.52874804,0.451567366843942,0.444222523824462,2017
"MWI","Malawi","MWI.18_1","Neno",145627.391814172,0.454203541617136,0.454254877236546,2017
"MWI","Malawi","MWI.19_1","Nkhata Bay",286816.8921407,0.452370222468497,0.453386571650026,2017
"MWI","Malawi","MWI.20_1","Nkhotakota",384134.998221031,0.452851420984818,0.453722773444355,2017
"MWI","Malawi","MWI.21_1","Nsanje",264338.998345375,0.455406796547674,0.45486741314644,2017
"MWI","Malawi","MWI.22_1","Ntcheu",563537.380450137,0.454372053154004,0.454857308085024,2017
"MWI","Malawi","MWI.23_1","Ntchisi",285439.943955103,0.452475668077009,0.452454046356924,2017
"MWI","Malawi","MWI.24_1","Phalombe",375151.786751675,0.454552084645804,0.454588981039062,2017
"MWI","Malawi","MWI.25_1","Rumphi",212156.579830159,0.451068130406466,0.452789018072303,2017
"MWI","Malawi","MWI.26_1","Salima",457483.426090486,0.453929465870525,0.453934630506392,2017
"MWI","Malawi","MWI.27_1","Thyolo",727684.296565213,0.454647431895137,0.454574908067322,2017
"MWI","Malawi","MWI.28_1","Zomba",794050.970375399,0.454024261058266,0.453918123979639,2017
"NAM","Namibia","NAM.1_1","!Karas",79796.0348441232,NA,0,2017
"NAM","Namibia","NAM.2_1","Erongo",182335.943667809,0.56303782761097,0.000109981011295249,2017
"NAM","Namibia","NAM.3_1","Hardap",87126.5094234484,NA,0,2017
"NAM","Namibia","NAM.4_1","Kavango",213187.271129788,0.559134340231776,0.543029520207254,2017
"NAM","Namibia","NAM.5_1","Khomas",413045.842152185,0.557985944052537,0.000825932377551441,2017
"NAM","Namibia","NAM.6_1","Kunene",97992.3763367492,0.562868815281086,0.478868260301097,2017
"NAM","Namibia","NAM.7_1","Ohangwena",237207.249591298,0.564511942768287,0.566163826745179,2017
"NAM","Namibia","NAM.8_1","Omaheke",73692.6642915052,0.555891392342022,0.226251730664349,2017
"NAM","Namibia","NAM.9_1","Omusati",240892.056680231,0.563990203732694,0.566564731039007,2017
"NAM","Namibia","NAM.10_1","Oshana",192670.332716322,0.56283800743875,0.557142915458565,2017
"NAM","Namibia","NAM.11_1","Oshikoto",191187.92304799,0.563182946667674,0.525478662290158,2017
"NAM","Namibia","NAM.12_1","Otjozondjupa",151909.493692355,0.558318039779136,0.453140841263642,2017
"NAM","Namibia","NAM.13_1","Zambezi",95942.4428953431,0.563585524468921,0.560652044256092,2017
