"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"ZMB","Zambia","ZMB.6_1","Muchinga","ZMB.6.1_1","Chama",191480.452484071,0.658254862206751,0.651895026473547,2020
"ZMB","Zambia","ZMB.6_1","Muchinga","ZMB.6.2_1","Chinsali",164564.676896296,0.644617229294062,0.649323994258797,2020
"ZMB","Zambia","ZMB.6_1","Muchinga","ZMB.6.3_1","Isoka",190311.47580719,0.664260575985216,0.639344852678535,2020
"ZMB","Zambia","ZMB.6_1","Muchinga","ZMB.6.4_1","Mpika",300473.549712107,0.614876218863444,0.617998018305429,2020
"ZMB","Zambia","ZMB.6_1","Muchinga","ZMB.6.5_1","Nakonde",173349.263557911,0.643908439620027,0.465370080191539,2020
"ZMB","Zambia","ZMB.7_1","North-Western","ZMB.7.1_1","Chavuma",41626.4261182547,0.585932161960196,0.589545015881797,2020
"ZMB","Zambia","ZMB.7_1","North-Western","ZMB.7.2_1","Kabompo",134398.26599896,0.532049388104157,0.529554169693123,2020
"ZMB","Zambia","ZMB.7_1","North-Western","ZMB.7.3_1","Kasempa",90450.1282407045,0.515482834238691,0.523696514193642,2020
"ZMB","Zambia","ZMB.7_1","North-Western","ZMB.7.4_1","Mufumbwe",81314.1628317833,0.514766381736488,0.515043725860163,2020
"ZMB","Zambia","ZMB.7_1","North-Western","ZMB.7.5_1","Mwinilunga",202208.010765314,0.518698104400448,0.550457628535764,2020
"ZMB","Zambia","ZMB.7_1","North-Western","ZMB.7.6_1","Solwezi",382086.664038718,0.521962884500254,0.528426883320855,2020
"ZMB","Zambia","ZMB.7_1","North-Western","ZMB.7.7_1","Zambezi",117907.981643558,0.66978074111983,0.670492872841783,2020
"ZMB","Zambia","ZMB.8_1","Northern","ZMB.8.1_1","Chilubi",112934.249654554,0.553950072522182,0.584218149090953,2020
"ZMB","Zambia","ZMB.8_1","Northern","ZMB.8.2_1","Kaputa",175189.00928545,0.594024571033712,0.618186096049605,2020
"ZMB","Zambia","ZMB.8_1","Northern","ZMB.8.3_1","Kasama",347980.436964869,0.570295112440811,0.570384671971589,2020
"ZMB","Zambia","ZMB.8_1","Northern","ZMB.8.4_1","Luwingu",173545.188833117,0.620356563033767,0.625512862723798,2020
"ZMB","Zambia","ZMB.8_1","Northern","ZMB.8.5_1","Mbala",213509.190318823,0.586856153400647,0.57297086521248,2020
"ZMB","Zambia","ZMB.8_1","Northern","ZMB.8.6_1","Mporokoso",154159.358269691,0.625308543891461,0.625807887728142,2020
"ZMB","Zambia","ZMB.8_1","Northern","ZMB.8.7_1","Mpulungu",218498.16414611,0.597186469132938,0.63606179454029,2020
"ZMB","Zambia","ZMB.8_1","Northern","ZMB.8.8_1","Mungwi",200677.121046305,0.647945311659181,0.643383883250536,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.1_1","Choma",343749.916967392,0.431629545501703,0.451540557034978,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.2_1","Gwembe",95606.4251889847,0.519312774520284,0.549827417803996,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.3_1","Itezhi-Tezhi",109522.295851082,0.435191587379327,0.422181079502784,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.4_1","Kalomo",355002.045633733,0.542439409291362,0.534815025208322,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.5_1","Kazungula",203841.392518342,0.553105759318105,0.578579642327325,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.6_1","Livingstone",211708.764954567,0.576208033982445,0.55965408200114,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.7_1","Mazabuka",239341.705392368,0.487895555255984,0.499325108558959,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.8_1","Monze",211753.945371047,0.468052474416305,0.482988260387707,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.9_1","Namwala",112217.931131322,0.460532401466178,0.463335375956789,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.10_1","Siavonga",147035.337556042,0.557267636060715,0.581530506082467,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.11_1","Sinazongwe",143449.224126518,0.474587324092973,0.500992275997588,2020
"ZMB","Zambia","ZMB.10_1","Western","ZMB.10.1_1","Kalabo",152463.411313653,0.573037689672772,0.569712656991318,2020
"ZMB","Zambia","ZMB.10_1","Western","ZMB.10.2_1","Kaoma",216240.007481039,0.529301693908359,0.555984847324173,2020
"ZMB","Zambia","ZMB.10_1","Western","ZMB.10.3_1","Lukulu",137342.737529397,0.596891941050806,0.605255712527025,2020
"ZMB","Zambia","ZMB.10_1","Western","ZMB.10.4_1","Mongu",211000.673959732,0.57142359006211,0.5911671379666,2020
"ZMB","Zambia","ZMB.10_1","Western","ZMB.10.5_1","Senanga",146467.894633055,0.58018795854695,0.630158548983717,2020
"ZMB","Zambia","ZMB.10_1","Western","ZMB.10.6_1","Sesheke",120675.538506895,0.49211303904589,0.506551487659484,2020
"ZMB","Zambia","ZMB.10_1","Western","ZMB.10.7_1","Shangombo",106776.712138653,0.645919076348566,0.653930734908884,2020
"ZWE","Zimbabwe","ZWE.1_1","Bulawayo","ZWE.1.1_1","Bulawayo",617709.1701684,0.244898139809569,0.245208497211865,2020
"ZWE","Zimbabwe","ZWE.2_1","Harare","ZWE.2.1_1","Harare",2218886.14356613,0.25725343061818,0.257413678481872,2020
"ZWE","Zimbabwe","ZWE.3_1","Manicaland","ZWE.3.1_1","Buhera",264588.170238137,0.304787453038223,0.307570234144054,2020
"ZWE","Zimbabwe","ZWE.3_1","Manicaland","ZWE.3.2_1","Chimanimani",148084.452448845,0.260730054183507,0.269907467310543,2020
"ZWE","Zimbabwe","ZWE.3_1","Manicaland","ZWE.3.3_1","Chipinge",347617.348884583,0.283641257986484,0.269931947986452,2020
"ZWE","Zimbabwe","ZWE.3_1","Manicaland","ZWE.3.4_1","Makoni",323411.496616125,0.281868973669286,0.284800250696111,2020
"ZWE","Zimbabwe","ZWE.3_1","Manicaland","ZWE.3.5_1","Mutare",496613.337738037,0.366710257615974,0.388325722732923,2020
"ZWE","Zimbabwe","ZWE.3_1","Manicaland","ZWE.3.6_1","Mutasa",173307.388126016,0.363251785108866,0.369000179863336,2020
"ZWE","Zimbabwe","ZWE.3_1","Manicaland","ZWE.3.7_1","Nyanga",136616.580662727,0.290868394892581,0.28831051864982,2020
"ZWE","Zimbabwe","ZWE.4_1","Mashonaland Central","ZWE.4.1_1","Bindura",190613.500227451,0.280230513716166,0.288793269638963,2020
"ZWE","Zimbabwe","ZWE.4_1","Mashonaland Central","ZWE.4.2_1","Centenary",140553.702122688,0.329968482615867,0.313600754829701,2020
"ZWE","Zimbabwe","ZWE.4_1","Mashonaland Central","ZWE.4.3_1","Guruve",225035.48653841,0.351063560623787,0.330909759111924,2020
"ZWE","Zimbabwe","ZWE.4_1","Mashonaland Central","ZWE.4.4_1","Mazowe",269524.737062037,0.261789133403158,0.26443588314224,2020
"ZWE","Zimbabwe","ZWE.4_1","Mashonaland Central","ZWE.4.5_1","Mount Darwin",234725.74104166,0.311188510627974,0.300155113834381,2020
"ZWE","Zimbabwe","ZWE.4_1","Mashonaland Central","ZWE.4.6_1","Rushinga",81736.7442450523,0.320034705962126,0.305457020667731,2020
"ZWE","Zimbabwe","ZWE.4_1","Mashonaland Central","ZWE.4.7_1","Shamva",138579.063805103,0.29801061462473,0.297694923397794,2020
"ZWE","Zimbabwe","ZWE.5_1","Mashonaland East","ZWE.5.1_1","Chikomba",140804.279568911,0.263116613709818,0.26563796685899,2020
"ZWE","Zimbabwe","ZWE.5_1","Mashonaland East","ZWE.5.2_1","Goromonzi",355911.663571835,0.24911097701916,0.246016223583294,2020
"ZWE","Zimbabwe","ZWE.5_1","Mashonaland East","ZWE.5.3_1","Marondera",213201.074320793,0.23858468292488,0.231596253008824,2020
"ZWE","Zimbabwe","ZWE.5_1","Mashonaland East","ZWE.5.4_1","Mudzi",153290.45203352,0.31705269113702,0.310656627643801,2020
"ZWE","Zimbabwe","ZWE.5_1","Mashonaland East","ZWE.5.5_1","Murehwa",232651.777249336,0.238501390022349,0.23670551431846,2020
"ZWE","Zimbabwe","ZWE.5_1","Mashonaland East","ZWE.5.6_1","Mutoko",169150.408434868,0.281101299875279,0.279736423099359,2020
"ZWE","Zimbabwe","ZWE.5_1","Mashonaland East","ZWE.5.7_1","Seke",123300.842208505,0.247618812275684,0.250566231140106,2020
"ZWE","Zimbabwe","ZWE.5_1","Mashonaland East","ZWE.5.8_1","UMP",127343.297836304,0.308008649552515,0.300614405327183,2020
"ZWE","Zimbabwe","ZWE.5_1","Mashonaland East","ZWE.5.9_1","Wedza",82168.008108139,0.303222825209941,0.300249941637293,2020
"ZWE","Zimbabwe","ZWE.6_1","Mashonaland West","ZWE.6.1_1","Chegutu",322932.783387907,0.235405829055865,0.24290738849369,2020
"ZWE","Zimbabwe","ZWE.6_1","Mashonaland West","ZWE.6.2_1","Hurungwe",420298.656986654,0.332542713009632,0.31113232990872,2020
"ZWE","Zimbabwe","ZWE.6_1","Mashonaland West","ZWE.6.3_1","Kadoma",363701.746992588,0.24882447348686,0.250474055297343,2020
"ZWE","Zimbabwe","ZWE.6_1","Mashonaland West","ZWE.6.4_1","Kariba",86359.2941839136,0.291238230414426,0.361122224060519,2020
"ZWE","Zimbabwe","ZWE.6_1","Mashonaland West","ZWE.6.5_1","Makonde",261238.53767702,0.263430623324353,0.261624512104174,2020
"ZWE","Zimbabwe","ZWE.6_1","Mashonaland West","ZWE.6.6_1","Zvimba",394991.74563694,0.254919439901908,0.25809224762863,2020
"ZWE","Zimbabwe","ZWE.7_1","Masvingo","ZWE.7.1_1","Bikita",177900.296679974,0.2749752791584,0.271104436364132,2020
"ZWE","Zimbabwe","ZWE.7_1","Masvingo","ZWE.7.2_1","Chiredzi",338318.097550608,0.325608057606274,0.327704698935679,2020
"ZWE","Zimbabwe","ZWE.7_1","Masvingo","ZWE.7.3_1","Chivi",181983.952962875,0.294317827369627,0.293965679831598,2020
"ZWE","Zimbabwe","ZWE.7_1","Masvingo","ZWE.7.4_1","Gutu",223876.254421711,0.262365038027871,0.262492325488511,2020
"ZWE","Zimbabwe","ZWE.7_1","Masvingo","ZWE.7.5_1","Masvingo",330385.405767411,0.286781864159309,0.287823258394562,2020
"ZWE","Zimbabwe","ZWE.7_1","Masvingo","ZWE.7.6_1","Mwenezi",183960.122219861,0.285795899855998,0.288003841218895,2020
"ZWE","Zimbabwe","ZWE.7_1","Masvingo","ZWE.7.7_1","Zaka",196698.475381106,0.281284020688289,0.2806246768278,2020
"ZWE","Zimbabwe","ZWE.8_1","Matabeleland North","ZWE.8.1_1","Binga",147245.505253945,0.238598016856825,0.251985110996723,2020
"ZWE","Zimbabwe","ZWE.8_1","Matabeleland North","ZWE.8.2_1","Bubi",64662.8195049465,0.221923832366936,0.22305164302395,2020
"ZWE","Zimbabwe","ZWE.8_1","Matabeleland North","ZWE.8.3_1","Hwange",152410.584744133,0.271694045704323,0.321436830410962,2020
"ZWE","Zimbabwe","ZWE.8_1","Matabeleland North","ZWE.8.4_1","Lupane",87101.3213334084,0.200116595734815,0.20213934281749,2020
"ZWE","Zimbabwe","ZWE.8_1","Matabeleland North","ZWE.8.5_1","Nkayi",113394.132586479,0.214346393772209,0.215237774025313,2020
"ZWE","Zimbabwe","ZWE.8_1","Matabeleland North","ZWE.8.6_1","Tsholotsho",120760.019022524,0.215320143456018,0.217448100001489,2020
"ZWE","Zimbabwe","ZWE.8_1","Matabeleland North","ZWE.8.7_1","Umguza",111559.640444756,0.229731384701416,0.239347314881323,2020
"ZWE","Zimbabwe","ZWE.9_1","Matabeleland South","ZWE.9.1_1","Beitbridge",124446.563260913,0.297687359017933,0.300295341676963,2020
"ZWE","Zimbabwe","ZWE.9_1","Matabeleland South","ZWE.9.2_1","Bulilima (North)",88161.0276778936,0.228828859999549,0.225536687828846,2020
"ZWE","Zimbabwe","ZWE.9_1","Matabeleland South","ZWE.9.3_1","Gwanda",141439.932118773,0.282696085237659,0.281588916063774,2020
"ZWE","Zimbabwe","ZWE.9_1","Matabeleland South","ZWE.9.4_1","Insiza",108902.928908706,0.265941261313856,0.271909629587379,2020
"ZWE","Zimbabwe","ZWE.9_1","Matabeleland South","ZWE.9.5_1","Mangwe (South)",82640.4661334753,0.258552495053779,0.253880361360109,2020
"ZWE","Zimbabwe","ZWE.9_1","Matabeleland South","ZWE.9.6_1","Matobo",99725.0918810368,0.271682908082603,0.268395378058006,2020
"ZWE","Zimbabwe","ZWE.9_1","Matabeleland South","ZWE.9.7_1","Umzingwane",62930.9388287067,0.271602790382572,0.272611970798689,2020
"ZWE","Zimbabwe","ZWE.10_1","Midlands","ZWE.10.1_1","Chirumhanzu",86311.1940798759,0.256306071338695,0.255970008755379,2020
"ZWE","Zimbabwe","ZWE.10_1","Midlands","ZWE.10.2_1","Gokwe North",257377.823041558,0.272352071130996,0.271509576540479,2020
"ZWE","Zimbabwe","ZWE.10_1","Midlands","ZWE.10.3_1","Gokwe South",352473.615599871,0.236079593453425,0.238182085195866,2020
"ZWE","Zimbabwe","ZWE.10_1","Midlands","ZWE.10.4_1","Gweru",271164.998517036,0.250885621394986,0.260717293904843,2020
"ZWE","Zimbabwe","ZWE.10_1","Midlands","ZWE.10.5_1","Kwekwe",337939.156121805,0.248872219260298,0.26842615520935,2020
"ZWE","Zimbabwe","ZWE.10_1","Midlands","ZWE.10.6_1","Mberengwa",187627.773693621,0.284148710806674,0.286482274852792,2020
"ZWE","Zimbabwe","ZWE.10_1","Midlands","ZWE.10.7_1","Shurugwi",107114.359778762,0.283979990699673,0.28589039134056,2020
"ZWE","Zimbabwe","ZWE.10_1","Midlands","ZWE.10.8_1","Zvishavane",133478.718067646,0.291681739096423,0.296183442237462,2020
