"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","arab_abundance","fun_abundance","gamb_abundance","arab_pop_weighted_abundance","fun_pop_weighted_abundance","gamb_pop_weighted_abundance","year"
"AGO","Angola","AGO.3_1","Bié","AGO.3.9_1","Nharea",91177.6977665424,0,0.0312828469836561,0.968717153016344,0,0.0445884840214539,0.955411515978546,2020
"AGO","Angola","AGO.4_1","Cabinda","AGO.4.1_1","Belize",37235.0748543739,0,0.0136289375798981,0.986371062420102,0,0.0141469332189532,0.985853066781047,2020
"AGO","Angola","AGO.4_1","Cabinda","AGO.4.2_1","Buco Zau",62292.6173639297,0,0.00903340670789486,0.990966593292105,0,0.00960675035550899,0.990393249644491,2020
"AGO","Angola","AGO.4_1","Cabinda","AGO.4.3_1","Cabinda",1050981.81208515,0,0.0105012146546702,0.98949878534533,0,0.00905981115946696,0.990940188840533,2020
"AGO","Angola","AGO.4_1","Cabinda","AGO.4.4_1","Landana",70095.3281164616,0,0.00998555506400126,0.990014444935999,0,0.0105881480424014,0.989411851957599,2020
"AGO","Angola","AGO.5_1","Cuando Cubango","AGO.5.1_1","Calai",15347.7978455424,0.974365351405861,0.0256346485941394,0,0.976715894585803,0.0232841054141974,0,2020
"AGO","Angola","AGO.5_1","Cuando Cubango","AGO.5.2_1","Cuangar",22124.6232300773,0.972955291949351,0.0270447080506487,0,0.980407053557504,0.0195929464424962,0,2020
"AGO","Angola","AGO.5_1","Cuando Cubango","AGO.5.3_1","Cuchi",35380.8582162857,0.835017512651818,0.148937470129367,0.0160450172188149,0.863420745506197,0.120511013255615,0.0160682412381877,2020
"AGO","Angola","AGO.5_1","Cuando Cubango","AGO.5.4_1","Cuito Cuanavale",31940.5175080262,0.810032948756895,0.112925830322642,0.0770412209204638,0.816083016164272,0.112168231115944,0.0717487527197839,2020
"AGO","Angola","AGO.5_1","Cuando Cubango","AGO.5.5_1","Dirico",11847.2374570072,0.967086164211876,0.0329138357881235,0,0.972164629371569,0.0278353706284313,0,2020
"AGO","Angola","AGO.5_1","Cuando Cubango","AGO.5.6_1","Mavinga",21461.674889341,0.927736733452741,0.0590211418017723,0.0132421247454869,0.911021606730371,0.0655247012878971,0.0234536919817322,2020
"AGO","Angola","AGO.5_1","Cuando Cubango","AGO.5.7_1","Menongue",251550.318738423,0.880706628073273,0.0987940175964076,0.0204993543303192,0.916176325567567,0.0713689652021971,0.0124547092302358,2020
"AGO","Angola","AGO.5_1","Cuando Cubango","AGO.5.8_1","Nancova",2934.21635400131,0.953656617796832,0.0463433822031683,0,0.949149915458922,0.0508500845410779,0,2020
"AGO","Angola","AGO.5_1","Cuando Cubango","AGO.5.9_1","Rivungo",24168.8052598909,0.940606662164264,0.054782470190656,0.00461086764508014,0.93927213150287,0.0558856692492778,0.00484219924785204,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.1_1","Ambaca",44183.3765971661,0,0.0263667027888003,0.9736332972112,0,0.0200471063297147,0.979952893670285,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.2_1","Banga",5193.30912196636,0,0.0667363949221325,0.933263605077868,0,0.0245309233634899,0.97546907663651,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.3_1","Bolongongo",11230.86695683,0,0.0373677198009215,0.962632280199079,0,0.0346992656218685,0.965300734378132,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.4_1","Bula Atumba",12903.7735637426,0,0.0447221503369886,0.955277849663011,0,0.0264024731232499,0.97359752687675,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.5_1","Cambambe",56590.5340112634,0.0165199236893917,0.35062621654431,0.632853859766299,0.0177964719466677,0.500606632199448,0.481596895853884,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.6_1","Cazengo",118730.299867153,0,0.26040052073662,0.73959947926338,0,0.146811211477411,0.853188788522589,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.7_1","Dembos",23181.0441737175,0,0.444806016649505,0.555193983350495,0,0.328698925113491,0.671301074886509,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.8_1","Golungo Alto",22777.771317482,0,0.305460009693182,0.694539990306818,0,0.327600472530659,0.672399527469341,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.9_1","Lucala",13458.124012351,0,0.0121385244248528,0.987861475575147,0,0.0283017289216766,0.971698271078323,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.10_1","Ngonguembo",5242.27379953861,0,0.102785166364135,0.897214833635865,0,0.0788648283793999,0.9211351716206,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.11_1","Pango Aluquém",8312.98163002729,0,0.279991254441274,0.720008745558726,0,0.37327453767725,0.62672546232275,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.12_1","Quiculungo",7091.14307272434,0,0.00792660645805112,0.992073393541949,0,0.00779122813480368,0.992208771865196,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.13_1","Samba Cajú",17671.4506062269,0,0.00432244236472266,0.995677557635277,0,0.00482873586674556,0.995171264133254,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.1_1","Amboim",245385.8657341,0,0.587453887128295,0.412546112871705,0,0.667428046103048,0.332571953896952,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.2_1","Cassongue",152010.662908077,0,0.101209348579129,0.898790651420871,0,0.0956674961773688,0.904332503822631,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.3_1","Conda",91576.026342392,0,0.57349879677105,0.42650120322895,0,0.61780062376474,0.38219937623526,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.4_1","Ebo",173994.561435699,0.00714407835716987,0.0856329470892366,0.907222974553593,0.00986455821134743,0.0973615164716386,0.892773925317014,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.5_1","Libolo",89037.2545734644,0,0.0586897460956403,0.94131025390436,0,0.0753241443116757,0.924675855688324,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.6_1","Mussende",82741.7781024463,0,0.0176681750322966,0.982331824967703,0,0.0190959661571174,0.980904033842883,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.7_1","Porto Amboim",109943.702810526,0,0.206383126812428,0.793616873187572,0,0.163474659085916,0.836525340914084,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.8_1","Quibala",145775.693731308,0,0.025500733247646,0.974499266752354,0,0.0257116795640692,0.974288320435931,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.9_1","Quilenda",97514.9234406948,0,0.265593303052972,0.734406696947028,0,0.274217516305353,0.725782483694647,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.10_1","Seles",180136.755245209,0,0.351526838107421,0.648473161892579,0,0.381068916962661,0.618931083037339,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.11_1","Sumbe",275525.897214055,0.0252100840336134,0.239224039830509,0.735565876135878,0.00789547978496617,0.15466254586864,0.837441974346394,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.12_1","Waku Kungo",228924.948696613,0,0.0330617399903575,0.966938260009642,0,0.0265870740029836,0.973412925997016,2020
"AGO","Angola","AGO.8_1","Cunene","AGO.8.1_1","Cahama",89678.7495417595,0.989581245824376,0.0104187541756235,0,0.990809055090248,0.0091909449097516,0,2020
"AGO","Angola","AGO.8_1","Cunene","AGO.8.2_1","Cuanhama",462494.789487213,0.970432933025936,0.0295670669740636,0,0.981138506341148,0.0188614936588524,0,2020
"AGO","Angola","AGO.8_1","Cunene","AGO.8.3_1","Curoca",53842.4913629293,0.999506165139533,0.000493834860466906,0,0.999304818128999,0.000695181871000663,0,2020
"AGO","Angola","AGO.8_1","Cunene","AGO.8.4_1","Cuvelai",77830.8532612324,0.962973160227396,0.0368748249689111,0.000152014803693331,0.966162298395768,0.0336223060289197,0.00021539557531279,2020
"AGO","Angola","AGO.8_1","Cunene","AGO.8.5_1","Namakunde",185697.417727172,0.979355015039278,0.0206449849607222,0,0.98528833289296,0.0147116671070401,0,2020
"AGO","Angola","AGO.8_1","Cunene","AGO.8.6_1","Ombadja",375545.267368317,0.981068857211919,0.0189311427880806,0,0.98630059903801,0.0136994009619896,0,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.1_1","Bailundo",247623.269135952,0,0.0498611942877173,0.950138805712283,0,0.0474521825781748,0.952547817421825,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.2_1","Caála",238575.966289967,0.0444627909828512,0.242459648702088,0.71307756031506,0.0448901624008464,0.223150293681099,0.731959543918054,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.3_1","Catchiungo",96675.9031686783,0,0.634029836783843,0.365970163216157,0,0.728448749925479,0.271551250074521,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.4_1","Ekunha",74328.0984830856,0.014288854310454,0.45816896494756,0.527542180741986,0.0237805345301856,0.395061538032039,0.581157927437776,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.5_1","Huambo",580368.14402914,0,0.112429692979678,0.887570307020322,0,0.0816347694804943,0.918365230519506,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.6_1","Londuimbale",108840.007461548,0,0.184766082209292,0.815233917790708,0,0.126584589331187,0.873415410668813,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.7_1","Longonjo",74987.3219442368,0.0908299476599134,0.35551032580714,0.553659726532946,0.0404041301317658,0.286110951358985,0.673484918509249,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.8_1","Mungo",98105.7957372665,0,0.0267132448938349,0.973286755106165,0,0.0234332082624687,0.976566791737531,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.9_1","Tchicala-Tcholoanga",92774.2587833405,0,0.373630795401292,0.626369204598708,0,0.43504658282584,0.56495341717416,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.10_1","Tchindjenje",27696.9799213409,0,0.363692935336978,0.636307064663022,0,0.239105998081479,0.760894001918521,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.11_1","Ukuma",39155.4774489403,0,0.467675119574509,0.532324880425491,0,0.3799244095387,0.6200755904613,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.1_1","Caconda",218118.970912933,0.0696732000990406,0.439994734921248,0.490332064979712,0.0602586094275357,0.459806445108789,0.479934945463676,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.2_1","Caluquembe",269208.927630424,0.218970558451415,0.555693302547653,0.225336139000932,0.22038744335598,0.508170317879132,0.271442238764889,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.3_1","Chibia",248788.202041626,0.956013889599151,0.0439140362903816,7.20741104670504e-05,0.960659010010022,0.0392232258329162,0.00011776415706225,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.4_1","Chicomba",172063.276207447,0.0127086740364111,0.931890625036487,0.0554007009271023,0.0112902815099853,0.929799756590899,0.058909961899116,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.5_1","Chipindo",83089.2299215794,0.0307989024776288,0.167430173195819,0.801770924326552,0.0201356043501006,0.196617658003786,0.783246737646114,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.6_1","Gambos",104699.946737528,0.987228328848963,0.012699094844888,7.25763061485196e-05,0.986362568714209,0.0134423056234407,0.000195125662350645,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.7_1","Humpata",109787.670946121,0.874946366951265,0.125053633048735,0,0.886266306467698,0.113733693532302,0,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.8_1","Jamba",137651.670769691,0.722752403521885,0.122406189970773,0.154841406507342,0.764275190521781,0.125276087297889,0.11044872218033,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.9_1","Kuvango",103839.425383925,0.434256197772824,0.217767126260976,0.3479766759662,0.432830933350702,0.201090608419121,0.366078458230177,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.10_1","Lubango",1041591.29069328,0.485046215341734,0.514066189187094,0.000887595471171864,0.756989870902679,0.241791049339249,0.00121907975807177,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.11_1","Matala",329982.411791921,0.816800095428895,0.154083399245537,0.0291165053255683,0.703009709159957,0.200488444939781,0.0965018459002626,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.12_1","Quilengues",146895.188663006,0.162055778803558,0.688391720055953,0.14955250114049,0.11111887998345,0.712921420823014,0.175959699193536,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.13_1","Tchipungo",238548.008159637,0.589192921987665,0.387805303673779,0.0230017743385566,0.352216300874807,0.612997546898212,0.0347861522269816,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.1_1","Cacuaco",2714774.4292984,0,0.0283666041735284,0.971633395826472,0,0.0433025885861915,0.956697411413809,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.2_1","Cazenga",1062693.17871094,0,0.0574715894689365,0.942528410531064,0,0.0574715894689365,0.942528410531064,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.3_1","Ingombota",0,NA,NA,NA,NA,NA,NA,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.4_1","Kilamba Kiaxi",2480136.80078125,0,0.115753565775717,0.884246434224283,0,0.116029082084078,0.883970917915922,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.5_1","Maianga",875009.890625,0,0.066441218028857,0.933558781971143,0,0.066441218028857,0.933558781971143,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.6_1","Rangel",1360312.953125,0,0.0704748685763305,0.929525131423669,0,0.0704748685763305,0.92952513142367,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.7_1","Samba",1348939.41926575,0.317987594074064,0.0574405227104884,0.624571883215448,0.239833733508893,0.0555457544647165,0.704620512026391,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.8_1","Sambizanga",0,NA,NA,NA,NA,NA,NA,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.9_1","Viana",5399490.83787918,0.0187801207059484,0.0415066375936682,0.939713241700384,0.0225148529882475,0.04206401233646,0.935421134675293,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.1_1","Cambulo",125932.285436988,0,0.00476235854390053,0.995237641456099,0,0.00609653608974883,0.993903463910251,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.2_1","Capenda",60039.5626846552,0,0.00481992309147803,0.995180076908522,0,0.00513323420280603,0.994866765797194,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.3_1","Caungula",30308.4603070915,0,0.00470405263304395,0.995295947366956,0,0.0056838795683577,0.994316120431642,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.4_1","Chitato",208869.719115138,0,0.00478667087810839,0.995213329121892,0,0.00632821461322176,0.993671785386778,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.5_1","Cuango",180010.781705499,0,0.00296178797845178,0.997038212021548,0,0.00345470047010534,0.996545299529895,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.6_1","Cuilo",21638.8118771613,0,0.00636640619482705,0.993633593805173,0,0.00592008937317277,0.994079910626827,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.7_1","Lubalo",27870.5238577127,0,0.00972429911382193,0.990275700886178,0,0.0116565680963535,0.988343431903646,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.8_1","Lucapa",156760.844362468,0,0.0105283866812618,0.989471613318738,0,0.0105219164435116,0.989478083556488,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.9_1","Xá Muteba",66775.8562363386,0,0.00668725875270081,0.993312741247299,0,0.00558527977430788,0.994414720225692,2020
"AGO","Angola","AGO.13_1","Lunda Sul","AGO.13.1_1","Cacolo",30943.8182064295,0,0.0080142058283426,0.991985794171657,0,0.00991198666854524,0.990088013331455,2020
"AGO","Angola","AGO.13_1","Lunda Sul","AGO.13.2_1","Dala",29194.1202462912,0,0.0106427634044245,0.989357236595575,0,0.00900454153658532,0.990995458463415,2020
"AGO","Angola","AGO.13_1","Lunda Sul","AGO.13.3_1","Muconda",41122.0928920656,0,0.00979488831527145,0.990205111684728,0,0.00832325057447637,0.991676749425524,2020
"AGO","Angola","AGO.13_1","Lunda Sul","AGO.13.4_1","Saurimo",415612.280353636,0,0.0118423126968529,0.988157687303147,0,0.00894125100692754,0.991058748993072,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.1_1","Cacuzo",77201.8232870102,0,0.0139561611695195,0.98604383883048,0,0.0138186601457329,0.986181339854267,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.2_1","Calandula",85041.8618302345,0,0.00513059867346275,0.994869401326537,0,0.00458962749838045,0.995410372501619,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.3_1","Cambundi-Catembo",42862.0659299493,0,0.00814348177850427,0.991856518221496,0,0.00880931725571345,0.991190682744287,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.4_1","Cangandala",44466.3992525935,0,0.00556994867075344,0.994430051329247,0,0.00716196364786742,0.992838036352133,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.5_1","Caombo",21417.9107510448,0,0.00733693857887673,0.992663061421123,0,0.00940070530934645,0.990599294690654,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.6_1","Cuaba Nzogo",15284.7831976414,0,0.00279974714831325,0.997200252851687,0,0.00277809043833701,0.997221909561663,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.7_1","Cunda-dia-Baza",13064.2337166071,0,0.007868662945041,0.992131337054959,0,0.00917377857940656,0.990826221420594,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.8_1","Luquembo",50942.1389342882,0,0.0141346231365998,0.9858653768634,0,0.0147782382951541,0.985221761704846,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.9_1","Malanje",464814.713690996,0,0.00561852913196929,0.994381470868031,0,0.00983078970231844,0.990169210297682,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.10_1","Marimba",26638.4378472567,0,0.00393041408475774,0.996069585915242,0,0.0042226991658424,0.995777300834158,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.11_1","Massango",32241.4908399582,0,0.0106393605031068,0.989360639496893,0,0.0119680359151712,0.988031964084829,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.12_1","Mucari",30680.3524358273,0,0.0032670337361097,0.99673296626389,0,0.00346706773217956,0.99653293226782,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.13_1","Quela",20334.088537991,0,0.0103919621043535,0.989608037895647,0,0.00922386264225706,0.990776137357743,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.14_1","Quirima",21511.2980371714,0,0.00483163287459718,0.995168367125403,0,0.00621090832916333,0.993789091670837,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.1_1","Alto Zambeze",164338.765788261,0.0397927982577718,0.0584771134474318,0.901730088294796,0.0376810402161438,0.0585417805203461,0.90377717926351,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.2_1","Camanongue",52215.7507202625,0,0.00336648612311121,0.996633513876889,0,0.00388746790668278,0.996112532093317,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.3_1","Cameia",44938.0206445456,0,0.0102853781386454,0.989714621861355,0,0.0112441817896799,0.98875581821032,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.4_1","Léua",52656.5296016634,0,0.00421944882015231,0.995780551179848,0,0.00387268947972871,0.996127310520271,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.5_1","Luau",131916.416225314,0,0.00484150049485328,0.995158499505147,0,0.00398101710015243,0.996018982899848,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.6_1","Lucano",35827.8633872783,0.000646460338804993,0.0239473046540559,0.975406235007139,0.000495430879555843,0.0220478622247421,0.977456706895702,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.7_1","Luchazes",24268.7290606201,0.348727482359853,0.220977379758013,0.430295137882134,0.293178639237626,0.226250503733848,0.480570857028526,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.8_1","Lumbala-Nguimbo",107822.164407566,0.580441129819672,0.129977008506704,0.289581861673623,0.557155187012326,0.123477154149407,0.319367658838267,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.9_1","Moxico",573613.906694233,0.0535418415722466,0.145644216785692,0.800813941642061,0.0265208893634219,0.113292208262053,0.860186902374525,2020
"AGO","Angola","AGO.16_1","Namibe","AGO.16.1_1","Bibala",77050.5797227621,0.850877810573399,0.148596195089912,0.000525994336688651,0.897196740758607,0.101620487299021,0.00118277194237222,2020
"AGO","Angola","AGO.16_1","Namibe","AGO.16.2_1","Camacuio",65712.8285160661,0.960967663196674,0.0389353957912287,9.69410120973134e-05,0.963672185347545,0.0362499708585409,7.78437939142326e-05,2020
"AGO","Angola","AGO.16_1","Namibe","AGO.16.3_1","Namibe",358368.272310913,0.999688069279098,0.000311930720901806,0,0.99990341839523,9.6581604769527e-05,0,2020
"AGO","Angola","AGO.16_1","Namibe","AGO.16.4_1","Tombwa",65479.0903975368,1,0,0,1,0,0,2020
"AGO","Angola","AGO.16_1","Namibe","AGO.16.5_1","Virei",40611.646099031,0.998241544100403,0.00174687543002123,1.15804695754591e-05,0.996427178792295,0.00356282863651362,9.99257119176297e-06,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.1_1","Alto Cauale",32613.8615118265,0,0.00491813373474524,0.995081866265255,0,0.00568614802422383,0.994313851975776,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.2_1","Ambuila",11547.0035635233,0,0.695628150159564,0.304371849840436,0,0.563202883124379,0.436797116875621,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.3_1","Bembe",20679.9202357531,0,0.361892805686969,0.638107194313031,0,0.257560835598608,0.742439164401392,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.4_1","Buengas",37150.4081794024,0,0.00614951780766062,0.993850482192339,0,0.00614985264756304,0.993850147352437,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.5_1","Bungo",27087.5357732773,0,0.00465005765983795,0.995349942340162,0,0.00484170011295268,0.995158299887047,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.6_1","Damba",41171.3988984823,0,0.0039461872748678,0.996053812725132,0,0.00389742727935022,0.99610257272065,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.7_1","Maquela do Zombo",74268.3688168526,0,0.00453682313147453,0.995463176868525,0,0.00414866695000079,0.995851333049999,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.8_1","Milunga",30423.411896348,0,0.00787194039670383,0.992128059603296,0,0.00879747038562246,0.991202529614378,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.9_1","Mucaba",25874.8294405937,0,0.00400479195501446,0.995995208044986,0,0.00436480150171359,0.995635198498286,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.10_1","Negage",88450.8216753006,0,0.00773174402819692,0.992268255971803,0,0.00782457422933913,0.992175425770661,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.11_1","Puri",23187.6192128658,0,0.00682350638884404,0.993176493611156,0,0.00677248227830473,0.993227517721695,2020
