"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"SEN","Senegal","SEN.7_1","Kolda","SEN.7.2_1","Médina Yoro Foula",165466.108513832,0.0363536719092668,0.0352343990066026,2020
"SEN","Senegal","SEN.7_1","Kolda","SEN.7.3_1","Vélingara",340534.132217646,0.0398284297231037,0.0391869190944949,2020
"SEN","Senegal","SEN.8_1","Louga","SEN.8.1_1","Kébémer",320215.210372925,0.0157884540075371,0.0121990679122809,2020
"SEN","Senegal","SEN.8_1","Louga","SEN.8.2_1","Linguère",295457.266462803,0.0381729721945931,0.0379335103403052,2020
"SEN","Senegal","SEN.8_1","Louga","SEN.8.3_1","Louga",444853.346868396,0.00667858014227541,0.00490655321883754,2020
"SEN","Senegal","SEN.9_1","Matam","SEN.9.1_1","Kanel",283358.971355557,0.0545959992900948,0.043842427823484,2020
"SEN","Senegal","SEN.9_1","Matam","SEN.9.2_1","Matam",313472.362799168,0.0377241012723039,0.0251084859757007,2020
"SEN","Senegal","SEN.9_1","Matam","SEN.9.3_1","Ranérou Ferlo",63011.1003713608,0.0483664362349949,0.050609934065674,2020
"SEN","Senegal","SEN.10_1","Saint-Louis","SEN.10.1_1","Dagana",299360.954897165,0.00660173701381327,0.00836227091362476,2020
"SEN","Senegal","SEN.10_1","Saint-Louis","SEN.10.2_1","Podor",424487.89750433,0.0217882463071048,0.0140550879783512,2020
"SEN","Senegal","SEN.10_1","Saint-Louis","SEN.10.3_1","Saint-Louis",312405.275188446,0.000739897307772311,0.000526100087521684,2020
"SEN","Senegal","SEN.11_1","Sédhiou","SEN.11.1_1","Bounkiling",179081.291874886,0.0186496879473314,0.0159448289687799,2020
"SEN","Senegal","SEN.11_1","Sédhiou","SEN.11.2_1","Goudomp",183198.999221206,0.0196153179222252,0.019145980698351,2020
"SEN","Senegal","SEN.11_1","Sédhiou","SEN.11.3_1","Sédhiou",188314.039659977,0.0121701433878889,0.0115523482889429,2020
"SEN","Senegal","SEN.12_1","Tambacounda","SEN.12.1_1","Bakel",170737.431469679,0.0411883334506394,0.0394004871755665,2020
"SEN","Senegal","SEN.12_1","Tambacounda","SEN.12.2_1","Goudiry",140401.240405798,0.0496031938431164,0.0528246184403548,2020
"SEN","Senegal","SEN.12_1","Tambacounda","SEN.12.3_1","Koupentoum",158350.745809555,0.0504171290228903,0.05380718874233,2020
"SEN","Senegal","SEN.12_1","Tambacounda","SEN.12.4_1","Tambacounda",353629.444709778,0.0422414352015546,0.0486233852284032,2020
"SEN","Senegal","SEN.13_1","Thiès","SEN.13.1_1","Mbour",705399.946407318,0.00870503794343037,0.00904468776775318,2020
"SEN","Senegal","SEN.13_1","Thiès","SEN.13.2_1","Thiès",827904.931804657,0.00534979690459486,0.00583614644634825,2020
"SEN","Senegal","SEN.13_1","Thiès","SEN.13.3_1","Tivaouane",528799.589416504,0.00698494601169227,0.00850904425085149,2020
"SEN","Senegal","SEN.14_1","Ziguinchor","SEN.14.1_1","Bignona",305233.717226326,0.0121504394199723,0.0132628301964892,2020
"SEN","Senegal","SEN.14_1","Ziguinchor","SEN.14.2_1","Oussouye",56880.0609279871,0.0178634288284568,0.0179480504040809,2020
"SEN","Senegal","SEN.14_1","Ziguinchor","SEN.14.3_1","Ziguinchor",292836.446154863,0.0342733962945009,0.0246044994229822,2020
"SLE","Sierra Leone","SLE.1_1","Eastern","SLE.1.1_1","Kailahun",496673.624629021,0.380445009068504,0.362086501771537,2020
"SLE","Sierra Leone","SLE.1_1","Eastern","SLE.1.2_1","Kenema",693708.973734856,0.369332886160645,0.313826517779964,2020
"SLE","Sierra Leone","SLE.1_1","Eastern","SLE.1.3_1","Kono",294994.826815605,0.355698411089491,0.309404757510382,2020
"SLE","Sierra Leone","SLE.2_1","Northern","SLE.2.1_1","Bombali",508150.505547762,0.394409551440428,0.349741606812354,2020
"SLE","Sierra Leone","SLE.2_1","Northern","SLE.2.2_1","Kambia",354740.990139961,0.350872349103584,0.31642247966282,2020
"SLE","Sierra Leone","SLE.2_1","Northern","SLE.2.3_1","Koinadugu",358568.843346119,0.403948048045891,0.387943013547711,2020
"SLE","Sierra Leone","SLE.2_1","Northern","SLE.2.4_1","Port Loko",584276.597701997,0.37906352127237,0.345602596262104,2020
"SLE","Sierra Leone","SLE.2_1","Northern","SLE.2.5_1","Tonkolili",459189.475392342,0.367741540670395,0.361110716626962,2020
"SLE","Sierra Leone","SLE.3_1","Southern","SLE.3.1_1","Bo",737287.399317741,0.337559670656361,0.282779161777379,2020
"SLE","Sierra Leone","SLE.3_1","Southern","SLE.3.2_1","Bonthe",169036.89272739,0.261312981569989,0.250997827284357,2020
"SLE","Sierra Leone","SLE.3_1","Southern","SLE.3.3_1","Moyamba",269542.62973249,0.363411159538791,0.352073553326118,2020
"SLE","Sierra Leone","SLE.3_1","Southern","SLE.3.4_1","Pujehun",387366.030670285,0.349646698926454,0.347210874537981,2020
"SLE","Sierra Leone","SLE.4_1","Western","SLE.4.1_1","Western Rural",647488.464862823,0.244041321533067,0.127146708244267,2020
"SLE","Sierra Leone","SLE.4_1","Western","SLE.4.2_1","Western Urban",509503.714595795,0.11258309148252,0.103122080874166,2020
