"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.6_1","Cazengo",118730.299867153,0.307533349990845,0.282701850766327,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.7_1","Dembos",23181.0441737175,0.282071367593912,0.276833638215577,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.8_1","Golungo Alto",22777.771317482,0.377199853869045,0.354756456794746,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.9_1","Lucala",13458.124012351,0.329555565402621,0.339718572236104,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.10_1","Ngonguembo",5242.27379953861,0.328285017091295,0.328128674554727,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.11_1","Pango Aluquém",8312.98163002729,0.378198335131446,0.36048162754601,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.12_1","Quiculungo",7091.14307272434,0.286561944267967,0.288406301743865,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.13_1","Samba Cajú",17671.4506062269,0.267001370072365,0.257160226067309,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.1_1","Amboim",245385.8657341,0.154428907014706,0.151470837891854,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.2_1","Cassongue",152010.662908077,0.127730537093047,0.113760181647642,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.3_1","Conda",91576.026342392,0.17833152395415,0.170610107827603,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.4_1","Ebo",173994.561435699,0.178689876105636,0.171500928297763,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.5_1","Libolo",89037.2545734644,0.223304863033049,0.204852570579703,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.6_1","Mussende",82741.7781024463,0.25896005270151,0.23786830051585,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.7_1","Porto Amboim",109943.702810526,0.139158667334252,0.12275142615955,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.8_1","Quibala",145775.693731308,0.221765689851748,0.214873728822222,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.9_1","Quilenda",97514.9234406948,0.162213356243937,0.157324145593014,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.10_1","Seles",180136.755245209,0.206706150898135,0.19598095364036,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.11_1","Sumbe",275525.897214055,0.181837057125383,0.130434229921628,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.12_1","Waku Kungo",228924.948696613,0.143858712440703,0.142603249113522,2020
"AGO","Angola","AGO.8_1","Cunene","AGO.8.1_1","Cahama",89678.7495417595,0.0648350205800249,0.0604848710644296,2020
"AGO","Angola","AGO.8_1","Cunene","AGO.8.2_1","Cuanhama",462494.789487213,0.0924347019907254,0.0643064257385046,2020
"AGO","Angola","AGO.8_1","Cunene","AGO.8.3_1","Curoca",53842.4913629293,0.0611225552568884,0.0578631812610604,2020
"AGO","Angola","AGO.8_1","Cunene","AGO.8.4_1","Cuvelai",77830.8532612324,0.0989212742837883,0.0826414337020294,2020
"AGO","Angola","AGO.8_1","Cunene","AGO.8.5_1","Namakunde",185697.417727172,0.0873659925000641,0.0716234413629829,2020
"AGO","Angola","AGO.8_1","Cunene","AGO.8.6_1","Ombadja",375545.267368317,0.0620044421361921,0.0579674710877988,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.1_1","Bailundo",247623.269135952,0.0518357080284012,0.0497366989484,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.2_1","Caála",238575.966289967,0.031578872907089,0.0317511145601646,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.3_1","Catchiungo",96675.9031686783,0.0631974309799261,0.0565634836039184,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.4_1","Ekunha",74328.0984830856,0.0378455961042124,0.0357966498164054,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.5_1","Huambo",580368.14402914,0.0402331982626983,0.0375179627307112,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.6_1","Londuimbale",108840.007461548,0.0529394239439803,0.0521435903926594,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.7_1","Longonjo",74987.3219442368,0.0285536885092204,0.0295499037869924,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.8_1","Mungo",98105.7957372665,0.0581617674324661,0.0558591453612736,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.9_1","Tchicala-Tcholoanga",92774.2587833405,0.0533687945381545,0.0504740986441812,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.10_1","Tchindjenje",27696.9799213409,0.0410444110345382,0.0425297722882256,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.11_1","Ukuma",39155.4774489403,0.0384677732130513,0.0356407737524307,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.1_1","Caconda",218118.970912933,0.0318563498070707,0.0306736962765107,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.2_1","Caluquembe",269208.927630424,0.0357329335276018,0.0325545599195702,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.3_1","Chibia",248788.202041626,0.0535666232769803,0.0510072380174598,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.4_1","Chicomba",172063.276207447,0.0444943844899535,0.0425846706666463,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.5_1","Chipindo",83089.2299215794,0.0545239017709442,0.0509976878331756,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.6_1","Gambos",104699.946737528,0.059889740176216,0.056581875090411,2020
