"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","arab_abundance","fun_abundance","gamb_abundance","arab_pop_weighted_abundance","fun_pop_weighted_abundance","gamb_pop_weighted_abundance","year"
"GIN","Guinea","GIN.6_1","Labé","GIN.6.5_1","Tougué",127996.535716772,0.850549731397542,0.110232663922768,0.0392176046796899,0.823168455196852,0.126951370387226,0.0498801744159217,2020
"GIN","Guinea","GIN.7_1","Mamou","GIN.7.1_1","Dalaba",133124.785276413,0.67003164325502,0.15824627009947,0.17172208664551,0.635851093292795,0.165953029209708,0.198195877497497,2020
"GIN","Guinea","GIN.7_1","Mamou","GIN.7.2_1","Mamou",356417.854276657,0.616591546062131,0.139629331864765,0.243779122073104,0.588674934728411,0.169699727013619,0.24162533825797,2020
"GIN","Guinea","GIN.7_1","Mamou","GIN.7.3_1","Pita",295197.421853065,0.601644521947345,0.159315521515801,0.239039956536855,0.590486762890366,0.17739514374699,0.232118093362644,2020
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.1_1","Beyla",405147.273254633,0.685624555538929,0.157252531394949,0.157122913066122,0.698085915424543,0.156826631096375,0.145087453479082,2020
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.2_1","Guéckédou",263171.932392597,0.515303106192914,0.198569777213633,0.286127116593453,0.538124180057782,0.192001267281504,0.269874552660714,2020
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.3_1","Lola",185230.253662586,0.607054849678723,0.201054689389728,0.191890460931549,0.603097778533805,0.210327734589707,0.186574486876489,2020
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.4_1","Macenta",279967.223896027,0.346366812252563,0.208303160640123,0.445330027107314,0.459312493608969,0.206909658183969,0.333777848207061,2020
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.5_1","Nzérékoré",448573.832379818,0.455509544614934,0.232017726253568,0.312472729131498,0.514114128669556,0.220315512905918,0.265570358424526,2020
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.6_1","Yamou",107421.076886892,0.149538336544624,0.138195512935991,0.712266150519386,0.139009529304863,0.128652472104218,0.732337998590919,2020
"GMB","Gambia","GMB.1_1","Banjul","GMB.1.1_1","Banjul",0,NA,NA,NA,NA,NA,NA,2020
"GMB","Gambia","GMB.1_1","Banjul","GMB.1.2_1","Kanifing",309068.331512451,0.488616392759925,0.288997878595519,0.222385728644557,0.461651196522391,0.412295638827201,0.126053164650408,2020
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.1_1","Jarra Central",9215.39240550995,0.809901522420574,0.0804548731198653,0.109643604459561,0.802404945912866,0.0842535598326029,0.113341494254531,2020
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.2_1","Jarra East",18923.675819397,0.813630735216283,0.055802124488529,0.130567140295188,0.817749149664102,0.053422826387118,0.12882802394878,2020
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.3_1","Jarra West",27748.418838501,0.881448205025105,0.0390834430549748,0.0794683519199197,0.869183033288359,0.0397170620633032,0.0910999046483377,2020
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.4_1","Kiang Central",7117.31116867065,0.792119704317266,0.0957371824830994,0.112143113199634,0.764269516366938,0.102806206892252,0.132924276740809,2020
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.5_1","Kiang East",5358.44203186035,0.849326561515226,0.0514661089863773,0.0992073294983966,0.831363746314726,0.0499073458993777,0.118728907785896,2020
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.6_1","Kiang West",18355.0213279724,0.837192282303059,0.0740068254147107,0.0888008922822301,0.843045311832536,0.0820616404224392,0.074893047745025,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.1_1","Fulladu West",87504.3655033112,0.752407672020515,0.117790033860608,0.129802294118877,0.726004280592106,0.135566759334845,0.138428960073049,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.2_1","Janjanbureh",0,NA,NA,NA,NA,NA,NA,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.3_1","Lower Saloum",13041.6295080185,0.66999642144781,0.210291322267594,0.119712256284596,0.627291476147275,0.240075663947974,0.132632859904751,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.4_1","Niamina Dankunku",8495.07306289673,0.891670815053907,0.0300646655407977,0.0782645194052957,0.884517850787156,0.0339872548440009,0.0814948943688432,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.5_1","Niamina East",25928.7202281952,0.836593575079065,0.0642253399534355,0.0991810849674992,0.829463491371546,0.0676068031693453,0.102929705459109,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.6_1","Niamina West",6706.17774486542,0.847934382592942,0.0703342439862933,0.0817313734207646,0.856330318270483,0.0675930217899124,0.0760766599396044,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.7_1","Niani",37135.5744817257,0.739674865473575,0.123229421284326,0.137095713242099,0.765075628852464,0.108786610193087,0.126137760954449,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.8_1","Nianija",13133.1927814484,0.869589258369464,0.0403023382519239,0.0901084033786119,0.861821254530504,0.0428786682531881,0.0953000772163076,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.9_1","Sami",34828.8381690979,0.747682898640989,0.120320437746784,0.131996663612227,0.716091217136834,0.143051704134931,0.140857078728236,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.10_1","Upper Saloum",24091.265712738,0.728205438269814,0.145026396032281,0.126768165697905,0.696716844229251,0.167543363160942,0.135739792609807,2020
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.1_1","Central Baddibu",19630.1796398163,0.834176126727421,0.0652618179906472,0.100562055281932,0.799186447753901,0.0865829426908965,0.114230609555203,2020
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.2_1","Jokadu",19378.469370842,0.774004404153729,0.0954829465462802,0.130512649299991,0.752816225538973,0.120066280086679,0.127117494374348,2020
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.3_1","Lower Baddibu",20192.4832286835,0.790602451851849,0.116391597707837,0.0930059504403146,0.791066506943343,0.112667570793817,0.0962659222628402,2020
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.4_1","Lower Nuimi",58178.7101325989,0.653934028419757,0.265751786404668,0.0803141851755749,0.694375949947477,0.231949948850647,0.0736741012018759,2020
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.5_1","Upper Baddibu",78327.686398983,0.83478664946438,0.0726078215264361,0.0926055290091837,0.802522988360621,0.0973416046687775,0.100135406970602,2020
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.6_1","Upper Nuimi",30681.0873126984,0.744693749595304,0.147061856626226,0.10824439377847,0.724875809511453,0.158620167131089,0.116504023357458,2020
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.1_1","Fulladu East",139929.690807343,0.718445378334078,0.132342651406136,0.149211970259786,0.709982153230251,0.138639882326586,0.151377964443163,2020
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.2_1","Kantora",41572.7833442688,0.74516413976386,0.153824539233435,0.101011321002705,0.715307829803253,0.17635865453288,0.108333515663867,2020
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.3_1","Sandu",32172.2957954407,0.636226950980321,0.185273403272567,0.178499645747112,0.627113228764259,0.195269668728253,0.177617102507488,2020
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.4_1","Wuli",60036.4287929535,0.767809234000007,0.128196371689179,0.103994394310814,0.757038722358144,0.137224432071786,0.105736845570071,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.1_1","Foni Bintang Karanai",16980.2578010559,0.794241339870025,0.063051506323339,0.142707153806636,0.778851636658699,0.0661799066544155,0.154968456686886,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.2_1","Foni Bondali",9787.06118011475,0.838469232730386,0.0789402932285667,0.0825904740410474,0.834009397062607,0.0800349770245493,0.0859556259128435,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.3_1","Foni Brefet",19226.4365653992,0.757562581497194,0.0618581764901471,0.180579242012659,0.742412599579674,0.0623275261688365,0.19525987425149,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.4_1","Foni Jarrol",4672.0003528595,0.76643774976936,0.18316578846929,0.0503964617613501,0.770792572805858,0.178582726808173,0.0506247003859692,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.5_1","Foni Kansala",11499.8474636078,0.751372972812698,0.0972920009335948,0.151335026253707,0.738010690516014,0.119163654732655,0.142825654751332,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.6_1","Kombo Central",207553.220237732,0.544267629901079,0.27995967772913,0.175772692369791,0.511411453624988,0.323198612631618,0.165389933743394,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.7_1","Kombo East",32128.077208519,0.67951766634587,0.132060846027753,0.188421487626377,0.610714067565344,0.192385788094139,0.196900144340517,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.8_1","Kombo Saint Mary",593819.731460571,0.550340764919221,0.290061837787342,0.159597397293437,0.511134090599833,0.330291071724164,0.158574837676003,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.9_1","Kombo South",165276.980133057,0.4615319195561,0.301615883289708,0.236852197154193,0.434020501246374,0.344886667073047,0.221092831680579,2020
