"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","arab_abundance","fun_abundance","gamb_abundance","arab_pop_weighted_abundance","fun_pop_weighted_abundance","gamb_pop_weighted_abundance","year"
"KEN","Kenya","KEN.7_1","Garissa","KEN.7.5_1","Ijara",181542.911857422,0.846310621849657,0.0576248354217825,0.0960645427285605,0.953740084484155,0.0224085198636152,0.0238513956522296,2020
"KEN","Kenya","KEN.7_1","Garissa","KEN.7.6_1","Lagdera",234765.495030761,0.999932969873427,2.31708862824725e-05,4.3859240290235e-05,0.999905575326206,7.61088946710542e-05,1.83157791226413e-05,2020
"KEN","Kenya","KEN.8_1","Homa Bay","KEN.8.1_1","Homa Bay Town",118760.281490326,0.66941256813195,0.144587004274569,0.186000427593481,0.709111851935369,0.145807240572917,0.145080907491714,2020
"KEN","Kenya","KEN.8_1","Homa Bay","KEN.8.2_1","Kabondo Kasipul",131549.319969177,0.620881052959484,0.159570952058829,0.219547994981687,0.59538775431134,0.164565109358379,0.240047136330281,2020
"KEN","Kenya","KEN.8_1","Homa Bay","KEN.8.3_1","Karachuonyo",167182.668458939,0.802701225989992,0.119265140385945,0.0780336336240631,0.845232085353656,0.10780030597351,0.0469676086728341,2020
"KEN","Kenya","KEN.8_1","Homa Bay","KEN.8.4_1","Kasipul",138888.618759155,0.645758773231484,0.18617268965727,0.168068537111246,0.627512246404564,0.202176610392126,0.17031114320331,2020
"KEN","Kenya","KEN.8_1","Homa Bay","KEN.8.5_1","Mbita",135865.837446451,0.699800223733713,0.212724382518158,0.0874753937481286,0.738936533116887,0.152900636078778,0.108162830804335,2020
"KEN","Kenya","KEN.8_1","Homa Bay","KEN.8.6_1","Ndhiwa",218914.475392342,0.600291342484392,0.188598464499114,0.211110193016494,0.589416633734963,0.192543704365802,0.218039661899236,2020
"KEN","Kenya","KEN.8_1","Homa Bay","KEN.8.7_1","Rangwe",123834.372987747,0.686832589726846,0.147445063400682,0.165722346872471,0.688826651777287,0.133693113792706,0.177480234430007,2020
"KEN","Kenya","KEN.8_1","Homa Bay","KEN.8.8_1","Suba",129840.818720341,0.597397739061394,0.234848380649565,0.167753880289041,0.673708066451208,0.172479681784303,0.153812251764488,2020
"KEN","Kenya","KEN.8_1","Homa Bay","KEN.8.9_1","unknown 6",29288.7285118103,0.798554313487252,0.0890756273491545,0.112370059163593,0.832338531644247,0.0988072714586434,0.06885419689711,2020
"KEN","Kenya","KEN.9_1","Isiolo","KEN.9.1_1","Isiolo North",115817.650720488,0.990933669734713,0.00459932100609679,0.00446700925918976,0.95325373858646,0.0277867555243696,0.0189595058891707,2020
"KEN","Kenya","KEN.9_1","Isiolo","KEN.9.2_1","Isiolo South",66719.6724379137,0.997794644871931,0.00192075699917668,0.000284598128891804,0.996942933565359,0.00121616935698576,0.00184089707765539,2020
"KEN","Kenya","KEN.10_1","Kajiado","KEN.10.1_1","Kajiado Central",152073.82016468,0.990527084906107,0.00947291509389271,0,0.987653455570979,0.0123465444290215,0,2020
"KEN","Kenya","KEN.10_1","Kajiado","KEN.10.2_1","Kajiado East",197862.959087729,0.954072061639923,0.0266455035959471,0.0192824347641297,0.966904889157136,0.0215402353642312,0.0115548754786333,2020
"KEN","Kenya","KEN.10_1","Kajiado","KEN.10.3_1","Kajiado North",311398.42488575,0.946425340706324,0.0535746592936757,0,0.956039758110512,0.0439602418894881,0,2020
"KEN","Kenya","KEN.10_1","Kajiado","KEN.10.4_1","Kajiado South",201456.009758834,0.915058260800433,0.0436762847386959,0.0412654544608709,0.826870996727627,0.0889209194472367,0.0842080838251363,2020
"KEN","Kenya","KEN.10_1","Kajiado","KEN.10.5_1","Kajiado West",160138.112042785,0.985748841208723,0.0141513498483439,9.98089429336729e-05,0.972963645362143,0.0269813013393375,5.50532985193495e-05,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.1_1","Butere",157697.653991699,0.535986933509584,0.185493933654436,0.278519132835981,0.550555620920741,0.180593777891838,0.268850601187421,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.2_1","Ikolomani",151170.219451904,0.623774969982314,0.202701510324864,0.173523519692822,0.631883835580181,0.198133590175629,0.16998257424419,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.3_1","Khwisero",141836.582489014,0.511482555069669,0.21913867386442,0.269378771065912,0.504577761001406,0.218914406570911,0.276507832427682,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.4_1","Lugari",87226.1998596191,0.595299465998896,0.200243165264304,0.2044573687368,0.602934824245721,0.195487523722593,0.201577652031685,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.5_1","Lurambi",217479.902310967,0.464462437072709,0.21400609614199,0.3215314667853,0.514273937428691,0.211652948447531,0.274073114123777,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.6_1","Malava",284554.332992554,0.53428573847491,0.229415753601818,0.236298507923272,0.530121498157171,0.230664698262929,0.2392138035799,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.7_1","Matungu",179138.177017212,0.568277929066786,0.161357338202637,0.270364732730577,0.574981310269169,0.159346405854877,0.265672283875954,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.8_1","Mumias East",170533.983001709,0.38241844362472,0.226952341136205,0.390629215239075,0.397473130412856,0.2225972800893,0.379929589497844,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.9_1","Mumias West",130343.850463867,0.47372100908899,0.159986241638534,0.366292749272476,0.492563895460997,0.158999437105923,0.348436667433081,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.10_1","Navakholo",195056.750915527,0.477135956717239,0.226700852124352,0.296163191158409,0.476505942710086,0.228532219350791,0.294961837939123,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.11_1","Shinyalu",210903.553722708,0.28947971206664,0.302610246119193,0.407910041814168,0.48085238952601,0.206644937152335,0.312502673321655,2020
"KEN","Kenya","KEN.12_1","Kericho","KEN.12.1_1","Ainamoi",222772.60496521,0.307217251356907,0.144744405841219,0.548038342801874,0.200434456264827,0.147556416197351,0.652009127537822,2020
"KEN","Kenya","KEN.12_1","Kericho","KEN.12.2_1","Belgut",175718.265062377,0.134356762751276,0.401093298307879,0.464549938940846,0.278109797261065,0.281901569768731,0.439988632970203,2020
"KEN","Kenya","KEN.12_1","Kericho","KEN.12.3_1","Bureti",215359.786697388,0.614000850951234,0.127885363517787,0.258113785530979,0.654470338906028,0.125814153568093,0.219715507525879,2020
"KEN","Kenya","KEN.12_1","Kericho","KEN.12.4_1","Kipkelion East",184572.594160557,0.610549346533078,0.364519212319523,0.0249314411473981,0.767096175892633,0.181183153471332,0.0517206706360351,2020
"KEN","Kenya","KEN.12_1","Kericho","KEN.12.5_1","Kipkelion West",125179.700937271,0.904765350293495,0.0727635980231939,0.0224710516833109,0.900769278471747,0.0763892720740035,0.0228414494542498,2020
"KEN","Kenya","KEN.12_1","Kericho","KEN.12.6_1","Sigowet/Soin",144553.357120514,0.556413784944686,0.194882120000934,0.24870409505438,0.496138755291931,0.210082763608566,0.293778481099502,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.1_1","Gatundu North",141111.060911253,0.556936572845059,0.154703434285963,0.288359992868978,0.696715388226546,0.091210449180222,0.212074162593232,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.2_1","Gatundu South",118290.921955585,0.679303241900696,0.17868025777262,0.142016500326684,0.775097469792155,0.118212609869184,0.10668992033866,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.3_1","Githunguri",178555.467346191,0.890480615886021,0.0794480702326802,0.0300713138812987,0.893423785038681,0.0733594088030071,0.0332168061583119,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.4_1","Juja",148783.674304962,0.912312684085738,0.0724958445011697,0.015191471413092,0.893946890878948,0.0836628801874575,0.0223902289335946,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.5_1","Kabete",102174.936218262,0.927551611625035,0.072448388374965,0,0.928596382003009,0.0714036179969912,0,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.6_1","Kiambaa",135809.941452026,0.944349530610484,0.0524364343457698,0.00321403504374601,0.939663794518097,0.0561619493504905,0.00417425613141239,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.7_1","Kiambu",101764.775497437,0.90010857053566,0.0629785766333702,0.0369128528309694,0.943695487954119,0.0360223984160249,0.0202821136298559,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.8_1","Kikuyu",132933.576872826,0.957308924382421,0.0426910756175785,0,0.945012796081709,0.0549872039182912,0,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.9_1","Lari",154062.632290483,0.868187642406463,0.126386478105227,0.00542587948830987,0.952756514130521,0.041274777325804,0.00596870854367518,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.10_1","Limuru",178834.869132042,0.932326343363496,0.0676736566365039,0,0.909982186929189,0.0900178130708112,0,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.11_1","Ruiru",197731.812036514,0.960886489269046,0.0391135107309545,0,0.939653082725323,0.0603469172746766,0,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.12_1","Thika Town",191942.832420349,0.933512071758888,0.0565110703595237,0.00997685788158802,0.961078180811938,0.0363129630007096,0.00260885618735207,2020
"KEN","Kenya","KEN.14_1","Kilifi","KEN.14.1_1","Ganze",163623.200931489,0.940073008475052,0.0374203817951381,0.0225066097298101,0.885676704257649,0.0690945142592042,0.045228781483147,2020
"KEN","Kenya","KEN.14_1","Kilifi","KEN.14.2_1","Kaloleni",215905.915735245,0.698166173960533,0.150318167346725,0.151515658692742,0.625323694906162,0.176305036493959,0.198371268599879,2020
"KEN","Kenya","KEN.14_1","Kilifi","KEN.14.3_1","Kilifi North",227470.234479748,0.379917585529521,0.181309769865653,0.438772644604826,0.477221863254533,0.173945691238174,0.348832445507293,2020
"KEN","Kenya","KEN.14_1","Kilifi","KEN.14.4_1","Kilifi South",233143.646564484,0.580244150254952,0.178550450661854,0.241205399083195,0.651279442427662,0.141405681389409,0.207314876182929,2020
"KEN","Kenya","KEN.14_1","Kilifi","KEN.14.5_1","Magarini",203369.572169639,0.851363521478924,0.100182593507212,0.0484538850138648,0.70648314756307,0.105002366645152,0.188514485791778,2020
"KEN","Kenya","KEN.14_1","Kilifi","KEN.14.6_1","Malindi",225704.965187311,0.544127400092766,0.112613827739597,0.343258772167637,0.504605645939535,0.187892768240143,0.307501585820322,2020
"KEN","Kenya","KEN.14_1","Kilifi","KEN.14.7_1","Rabai",126410.037368774,0.519960520224525,0.211628185677925,0.268411294097549,0.525955324820961,0.218635960640762,0.255408714538277,2020
"KEN","Kenya","KEN.15_1","Kirinyaga","KEN.15.1_1","Gichugu",150631.628284335,0.55967563114638,0.333808585150663,0.106515783702958,0.623512386698239,0.249685218286837,0.126802395014925,2020
"KEN","Kenya","KEN.15_1","Kirinyaga","KEN.15.2_1","Kirinyaga Central",119164.515872955,0.527933059386637,0.0800298138453247,0.392037126768039,0.504482958545485,0.0876366596241797,0.407880381830335,2020
"KEN","Kenya","KEN.15_1","Kirinyaga","KEN.15.3_1","Mwea",281084.435062408,0.969465344427702,0.0258541689831244,0.00468048658917357,0.971064707959339,0.0244423489061216,0.00449294313453898,2020
"KEN","Kenya","KEN.15_1","Kirinyaga","KEN.15.4_1","Ndia",101236.141274452,0.668154345100547,0.123163164447485,0.208682490451969,0.678156976607492,0.126473117487591,0.195369905904917,2020
"KEN","Kenya","KEN.16_1","Kisii","KEN.16.1_1","Bobasi",245123.714904785,0.564623004068064,0.174603481623988,0.260773514307948,0.57275338115427,0.155568906622231,0.271677712223498,2020
"KEN","Kenya","KEN.16_1","Kisii","KEN.16.2_1","Bomachoge Borabu",138731.655227661,0.286453612784519,0.255644604126511,0.45790178308897,0.281309239674077,0.239810918123125,0.478879842202799,2020
"KEN","Kenya","KEN.16_1","Kisii","KEN.16.3_1","Bomachoge Chache",136659.823760986,0.357438753682184,0.115884459142901,0.526676787174915,0.347062311126017,0.114163885350324,0.538773803523659,2020
"KEN","Kenya","KEN.16_1","Kisii","KEN.16.4_1","Bonchari",144825.223144531,0.428716321953313,0.222207583969203,0.349076094077484,0.419820045692449,0.231919935637909,0.348260018669642,2020
"KEN","Kenya","KEN.16_1","Kisii","KEN.16.5_1","Kitutu Chache North",154519.209472656,0.343042009897892,0.173571110364393,0.483386879737715,0.348213500041784,0.178238912895857,0.473547587062359,2020
"KEN","Kenya","KEN.16_1","Kisii","KEN.16.6_1","Kitutu Chache South",123991.028137207,0.431930130975804,0.236386855917985,0.331683013106211,0.434051040038942,0.23886747039416,0.327081489566898,2020
"KEN","Kenya","KEN.16_1","Kisii","KEN.16.7_1","Nyaribari Chache",165344.079040527,0.893825594103806,0.0884191550697676,0.0177552508264266,0.842984837147217,0.116371022724123,0.04064414012866,2020
"KEN","Kenya","KEN.16_1","Kisii","KEN.16.8_1","Nyaribari Masaba",171978.163345337,0.746861993888462,0.146812385976575,0.106325620134963,0.753632453309958,0.141522160523713,0.104845386166329,2020
"KEN","Kenya","KEN.16_1","Kisii","KEN.16.9_1","South Mugirango",156232.590789795,0.502471811090636,0.147306246545036,0.350221942364328,0.493861725094923,0.149096064571759,0.357042210333318,2020
"KEN","Kenya","KEN.17_1","Kisumu","KEN.17.1_1","Kisumu Central",87866.4006652832,0.3635727210979,0.131354319024691,0.505072959877409,0.34825439939644,0.175365318796893,0.476380281806667,2020
"KEN","Kenya","KEN.17_1","Kisumu","KEN.17.2_1","Kisumu East",330358.092726946,0.750191279401333,0.0993704330014529,0.150438287597214,0.914768466300475,0.0441720989080708,0.0410594347914544,2020
"KEN","Kenya","KEN.17_1","Kisumu","KEN.17.3_1","Kisumu West",154567.278654575,0.480267126952845,0.228966590085557,0.290766282961599,0.634279651502366,0.116397222754527,0.249323125743107,2020
"KEN","Kenya","KEN.17_1","Kisumu","KEN.17.4_1","Muhoroni",198850.54498291,0.797912053616995,0.112075268958361,0.0900126774246443,0.821860720944485,0.100515839071093,0.0776234399844213,2020
"KEN","Kenya","KEN.17_1","Kisumu","KEN.17.5_1","Nyakach",169558.658943176,0.609734835386635,0.257147983435149,0.133117181178215,0.656749707137142,0.174231929264311,0.169018363598547,2020
"KEN","Kenya","KEN.17_1","Kisumu","KEN.17.6_1","Nyando",172053.400415659,0.580798572118912,0.178506206915553,0.240695220965535,0.759890863540776,0.146227024367484,0.0938821120917408,2020
"KEN","Kenya","KEN.17_1","Kisumu","KEN.17.7_1","Seme",134847.193565369,0.538512017000366,0.162768205607231,0.298719777392403,0.696207834252272,0.12293384182787,0.180858323919858,2020
"KEN","Kenya","KEN.18_1","Kitui","KEN.18.1_1","Kitui Central",123284.920280457,0.9700554425379,0.0299445574621003,0,0.987372236141956,0.0126277638580438,0,2020
"KEN","Kenya","KEN.18_1","Kitui","KEN.18.2_1","Kitui East",151774.276474237,0.830499569352589,0.164078655882163,0.00542177476524848,0.890981282071327,0.104906183768092,0.00411253416058149,2020
"KEN","Kenya","KEN.18_1","Kitui","KEN.18.3_1","Kitui Rural",178784.852176666,0.970623905200299,0.0287023806085737,0.000673714191127565,0.959157769378849,0.0405923918373759,0.000249838783775253,2020
"KEN","Kenya","KEN.18_1","Kitui","KEN.18.4_1","Kitui South",214479.261077211,0.690066475186566,0.255585339093041,0.0543481857203932,0.752353177503506,0.235649962307539,0.0119968601889551,2020
"KEN","Kenya","KEN.18_1","Kitui","KEN.18.5_1","Kitui West",127821.525486946,0.992504851102106,0.00749514889789454,0,0.995513569115676,0.00448643088432441,0,2020
"KEN","Kenya","KEN.18_1","Kitui","KEN.18.6_1","Mwingi Central",209412.886889249,0.994308949563351,0.00542485278199332,0.000266197654655697,0.991320571614722,0.00846504409370239,0.00021438429157592,2020
"KEN","Kenya","KEN.18_1","Kitui","KEN.18.7_1","Mwingi North",174857.914540812,0.997459864319709,0.00254013568029088,0,0.99747268005653,0.00252731994346982,0,2020
"KEN","Kenya","KEN.18_1","Kitui","KEN.18.8_1","Mwingi West",96053.1989078522,0.99329207290483,0.00670792709517048,0,0.995990967070311,0.00400903292968892,0,2020
"KEN","Kenya","KEN.19_1","Kwale","KEN.19.1_1","Kinango",299065.472774684,0.926498167179871,0.0358043260804064,0.0376975067397227,0.821723884128569,0.0851369044776021,0.0931392113938292,2020
"KEN","Kenya","KEN.19_1","Kwale","KEN.19.2_1","Lungalunga",189662.855737805,0.669882629441853,0.128731790560833,0.201385579997314,0.508264619690876,0.150275289486326,0.341460090822798,2020
"KEN","Kenya","KEN.19_1","Kwale","KEN.19.3_1","Matuga",177402.082365714,0.454332597255478,0.147373961566876,0.398293441177646,0.494350601291501,0.165359810296349,0.34028958841215,2020
"KEN","Kenya","KEN.19_1","Kwale","KEN.19.4_1","Msambweni",178289.992670059,0.438890374574504,0.157869620126909,0.403240005298587,0.580650250270292,0.14311766166014,0.276232088069568,2020
"KEN","Kenya","KEN.20_1","Laikipia","KEN.20.1_1","Laikipia East",148014.016170979,0.9875879982358,0.0124120017642,0,0.98616333172704,0.0138366682729604,0,2020
"KEN","Kenya","KEN.20_1","Laikipia","KEN.20.2_1","Laikipia North",132947.126607895,0.956026483395165,0.0397397377541199,0.00423377885071496,0.95371848089568,0.0410161793713141,0.00526533973300586,2020
"KEN","Kenya","KEN.20_1","Laikipia","KEN.20.3_1","Laikipia West",326909.634137392,0.953121602794606,0.046878397205394,0,0.902561560322034,0.097438439677966,0,2020
"KEN","Kenya","KEN.21_1","Lamu","KEN.21.1_1","Lamu East",6335.94622089714,0.579662947364771,0.135313613378014,0.285023439257215,0.669811311313361,0.111105025960589,0.21908366272605,2020
"KEN","Kenya","KEN.21_1","Lamu","KEN.21.2_1","Lamu West",88682.6354124546,0.638112682409219,0.129408163474985,0.232479154115795,0.888433418284722,0.0454973624152044,0.0660692193000733,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.1_1","Kangundo",96152.3432617188,0.962906124718815,0.0370938752811845,0,0.964293670951266,0.035706329048734,0,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.2_1","Kathiani",107503.352333069,0.939275089577028,0.0607249104229723,0,0.932367692770588,0.0676323072294123,0,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.3_1","Machakos Town",252889.969796181,0.954552035322688,0.0454479646773123,0,0.953932405084951,0.0460675949150489,0,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.4_1","Masinga",163082.449511528,0.950502034494043,0.0476620350729732,0.00183593043298411,0.946470086601008,0.0488703875522937,0.00465952584669844,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.5_1","Matungulu",159740.05466938,0.960966525774715,0.0390334742252849,0,0.952085379792363,0.047914620207637,0,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.6_1","Mavoko",146037.048241615,0.974440161030368,0.025559838969632,0,0.948003666907052,0.0519963330929476,0,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.7_1","Mwala",222509.056407928,0.956691061998664,0.04142475889683,0.00188417910450599,0.956915337737637,0.0419860678181161,0.00109859444424684,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.8_1","unknown 7",2333.24439764023,0.992177019666144,0.00782298033385586,0,0.991363773112853,0.00863622688714687,0,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.9_1","Yatta",186742.347833633,0.955709601854859,0.0412916147207096,0.00299878342443198,0.949788957052473,0.0463178978249304,0.00389314512259706,2020
