"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"SDN","Sudan","SDN.2_1","Al Qadarif","SDN.2.2_1","Al Fushqa",307040.533813715,0.50625370158365,0.51456093950448,2020
"SDN","Sudan","SDN.2_1","Al Qadarif","SDN.2.3_1","Al Gadaref",420674.579585552,0.514687626666966,0.503534315573692,2020
"SDN","Sudan","SDN.2_1","Al Qadarif","SDN.2.4_1","Al Galabat",325557.721518993,0.510496497943121,0.513576334827663,2020
"SDN","Sudan","SDN.2_1","Al Qadarif","SDN.2.5_1","Al Rahd",523464.002921343,0.531927773361221,0.54277277666282,2020
"SDN","Sudan","SDN.3_1","Blue Nile","SDN.3.1_1","Ad Damazin",449171.587669075,0.502763024361237,0.515029469307435,2020
"SDN","Sudan","SDN.3_1","Blue Nile","SDN.3.2_1","Al Kurumik",105970.105216026,0.501351636809272,0.489003011990413,2020
"SDN","Sudan","SDN.3_1","Blue Nile","SDN.3.3_1","Al Roseires",298607.637866497,0.485882543864786,0.508260639406388,2020
"SDN","Sudan","SDN.3_1","Blue Nile","SDN.3.4_1","Baw",169454.114181042,0.488189058089108,0.485530339145052,2020
"SDN","Sudan","SDN.3_1","Blue Nile","SDN.3.5_1","Geissan",141454.160543919,0.479537631074588,0.473502016721838,2020
"SDN","Sudan","SDN.4_1","Central Darfur","SDN.4.1_1","Mukjar",551621.476728678,0.38055600212179,0.383987670141111,2020
"SDN","Sudan","SDN.4_1","Central Darfur","SDN.4.2_1","Zallingi",239358.799674273,0.366456923915817,0.380819212741125,2020
"SDN","Sudan","SDN.5_1","East Darfur","SDN.5.1_1","Al Deain",1664155.10469794,0.463310729053993,0.456193113191002,2020
"SDN","Sudan","SDN.5_1","East Darfur","SDN.5.2_1","Nyala",633153.179589272,0.405286024601755,0.4143466209604,2020
"SDN","Sudan","SDN.6_1","Kassala","SDN.6.1_1","Al Gash",469490.395423174,0.398565556960737,0.402389726861639,2020
"SDN","Sudan","SDN.6_1","Kassala","SDN.6.2_1","Hamashkorieb",442156.453419685,0.334258704650693,0.338634810059848,2020
"SDN","Sudan","SDN.6_1","Kassala","SDN.6.3_1","Kassala",650850.79528904,0.449109031336151,0.483038995562941,2020
"SDN","Sudan","SDN.6_1","Kassala","SDN.6.4_1","Nahr Atbara",483974.046811581,0.470615636150376,0.522667959362351,2020
"SDN","Sudan","SDN.6_1","Kassala","SDN.6.5_1","Seteet",168547.246934414,0.456207225324419,0.507484186206311,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.1_1","Karary",576333.976153374,0.356772262909833,0.377266781426622,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.3_1","Khartoum",1269751.21737289,0.535102679448969,0.529454074417946,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.2_1","Khartoum Bahri",1415587.93563366,0.392460081463533,0.490653427416608,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.4_1","Omdurman",1699839.6598978,0.387674993111028,0.433695067297768,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.5_1","Sharg En Nile",809984.357458115,0.405882524025677,0.484660033873966,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.6_1","South Khartoum",1038966.66440582,0.554400581689108,0.552761581902214,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.7_1","Um Badda",563134.640903473,0.419141170879205,0.445150880231116,2020
"SDN","Sudan","SDN.8_1","North Darfur","SDN.8.1_1","Al Fasher",918424.538410664,0.339192798169729,0.344868510285695,2020
"SDN","Sudan","SDN.8_1","North Darfur","SDN.8.2_1","Kabkabiya",1195220.6677227,0.355842828507986,0.364645609696135,2020
"SDN","Sudan","SDN.8_1","North Darfur","SDN.8.3_1","Kutum",226930.310254931,0.230728004330939,0.257555246580762,2020
"SDN","Sudan","SDN.8_1","North Darfur","SDN.8.4_1","Mellit",638795.400579162,0.0888278410511059,0.201514935470481,2020
"SDN","Sudan","SDN.8_1","North Darfur","SDN.8.5_1","Um Kadada",376304.75680232,0.360610704697822,0.369799414171883,2020
"SDN","Sudan","SDN.9_1","North Kurdufan","SDN.9.1_1","Bara",743920.469180107,0.43446805015687,0.440902407718505,2020
"SDN","Sudan","SDN.9_1","North Kurdufan","SDN.9.2_1","Jebrat al Sheikh",270799.50891614,0.27740520173612,0.305423374398362,2020
"SDN","Sudan","SDN.9_1","North Kurdufan","SDN.9.3_1","Sheikan",438557.410447121,0.388296238874134,0.392079388701706,2020
"SDN","Sudan","SDN.9_1","North Kurdufan","SDN.9.4_1","Sowdari",476346.699753553,0.161828543495344,0.201849761669337,2020
"SDN","Sudan","SDN.9_1","North Kurdufan","SDN.9.5_1","Um Rawaba",912769.03544569,0.43464908270137,0.448560569781666,2020
"SDN","Sudan","SDN.10_1","Northern","SDN.10.1_1","Addabah",174935.778460562,0.294736227560991,0.338911037029653,2020
"SDN","Sudan","SDN.10_1","Northern","SDN.10.2_1","Dongola",393899.387677372,0.154531555585458,0.414759665727551,2020
"SDN","Sudan","SDN.10_1","Northern","SDN.10.3_1","Merawi",235402.605268776,0.354141011971886,0.397294358708335,2020
"SDN","Sudan","SDN.10_1","Northern","SDN.10.4_1","Wadi Halfa",107078.880243164,0.176126461683527,0.366024977440896,2020
"SDN","Sudan","SDN.11_1","Red Sea","SDN.11.1_1","Halayeb",106607.678358437,0.30630118428958,0.339147583597591,2020
"SDN","Sudan","SDN.11_1","Red Sea","SDN.11.2_1","Port Sudan",1061145.49990743,0.276451710786694,0.443769410388262,2020
"SDN","Sudan","SDN.11_1","Red Sea","SDN.11.3_1","Sinkat",770705.199104905,0.316815595690232,0.326918833965695,2020
"SDN","Sudan","SDN.11_1","Red Sea","SDN.11.4_1","Tokar",483188.197764993,0.35508797350825,0.383743525629482,2020
"SDN","Sudan","SDN.12_1","River Nile","SDN.12.1_1","Abu Hamad",174977.944623165,0.32556504394179,0.352019432409706,2020
"SDN","Sudan","SDN.12_1","River Nile","SDN.12.2_1","Ad Damer",171076.95663619,0.354893016703775,0.426334349295646,2020
"SDN","Sudan","SDN.12_1","River Nile","SDN.12.3_1","Al Matammah",286882.799141169,0.316634688008437,0.427633525418378,2020
"SDN","Sudan","SDN.12_1","River Nile","SDN.12.4_1","Atbara",322351.227798939,0.366466319986752,0.430700539407748,2020
"SDN","Sudan","SDN.12_1","River Nile","SDN.12.5_1","Berber",159261.582388282,0.365701282186731,0.413067037791033,2020
"SDN","Sudan","SDN.12_1","River Nile","SDN.12.6_1","Shendi",399680.427811623,0.370665762096309,0.395781828688206,2020
"SDN","Sudan","SDN.13_1","Sennar","SDN.13.1_1","Ad Dinder",526219.593118668,0.500191466286411,0.521671092047543,2020
"SDN","Sudan","SDN.13_1","Sennar","SDN.13.2_1","Sennar",763331.839748383,0.518581313473763,0.52963574584187,2020
"SDN","Sudan","SDN.13_1","Sennar","SDN.13.3_1","Singa",466337.815092564,0.500129711975951,0.513478143336937,2020
"SDN","Sudan","SDN.14_1","South Darfur","SDN.14.1_1","Buram",848312.131336689,0.435296252197214,0.442125537615041,2020
"SDN","Sudan","SDN.14_1","South Darfur","SDN.14.2_1","Id El Ghanem",1543538.99179649,0.432332998184302,0.430143975033554,2020
"SDN","Sudan","SDN.14_1","South Darfur","SDN.14.3_1","Kas",158517.082747459,0.364089515991509,0.376347771707164,2020
"SDN","Sudan","SDN.14_1","South Darfur","SDN.14.4_1","Nyala",1081510.79727912,0.390417358755731,0.409928437739523,2020
"SDN","Sudan","SDN.14_1","South Darfur","SDN.14.5_1","Tulus",670349.815485001,0.451793654947667,0.45194843997786,2020
"SDN","Sudan","SDN.15_1","South Kurdufan","SDN.15.1_1","Abu Jubaiyah",178237.958921313,0.450584382946262,0.450014774471877,2020
"SDN","Sudan","SDN.15_1","South Kurdufan","SDN.15.2_1","Dilling",258434.463539243,0.467640407433446,0.46710764433226,2020
"SDN","Sudan","SDN.15_1","South Kurdufan","SDN.15.3_1","Kadugli",107723.309184313,0.476053119084363,0.488167477105896,2020
"SDN","Sudan","SDN.15_1","South Kurdufan","SDN.15.4_1","Rashad",248699.666517973,0.445513690271711,0.452731342202976,2020
"SDN","Sudan","SDN.15_1","South Kurdufan","SDN.15.5_1","Talodi",90822.027287364,0.460101251694608,0.456554996721734,2020
"SDN","Sudan","SDN.16_1","West Darfur","SDN.16.1_1","Al Geneina",808749.375626564,0.375671071498668,0.380372289441406,2020
"SDN","Sudan","SDN.17_1","West Kurdufan","SDN.17.1_1","Abyei",242272.155059218,0.502426677530049,0.5027157945986,2020
"SDN","Sudan","SDN.17_1","West Kurdufan","SDN.17.2_1","As Salam",140771.537219763,0.440607417382826,0.443095354234024,2020
"SDN","Sudan","SDN.17_1","West Kurdufan","SDN.17.3_1","En Nuhud",734183.952126741,0.384429632476773,0.396921197422121,2020
"SDN","Sudan","SDN.17_1","West Kurdufan","SDN.17.4_1","Ghebeish",488523.658848047,0.409018647950341,0.411288766281337,2020
"SDN","Sudan","SDN.17_1","West Kurdufan","SDN.17.5_1","Lagawa",148297.296333671,0.473053289892895,0.467134417135844,2020
"SDN","Sudan","SDN.18_1","White Nile","SDN.18.1_1","Ad Douiem",572292.757203549,0.427402828154819,0.453749760678116,2020
"SDN","Sudan","SDN.18_1","White Nile","SDN.18.2_1","Al Gutaina",591180.606473029,0.499998348440913,0.506364117458906,2020
"SDN","Sudan","SDN.18_1","White Nile","SDN.18.3_1","Al Jabalian",545204.924613237,0.514261774181091,0.524435707640346,2020
"SDN","Sudan","SDN.18_1","White Nile","SDN.18.4_1","Kosti",828264.916581631,0.47537871882889,0.479210207154998,2020
