"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"SEN","Senegal","SEN.8_1","Louga","SEN.8.3_1","Louga",444853.346868396,0,0,2020
"SEN","Senegal","SEN.9_1","Matam","SEN.9.1_1","Kanel",283358.971355557,0,0,2020
"SEN","Senegal","SEN.9_1","Matam","SEN.9.2_1","Matam",313472.362799168,0,0,2020
"SEN","Senegal","SEN.9_1","Matam","SEN.9.3_1","Ranérou Ferlo",63011.1003713608,0,0,2020
"SEN","Senegal","SEN.10_1","Saint-Louis","SEN.10.1_1","Dagana",299360.954897165,0,0,2020
"SEN","Senegal","SEN.10_1","Saint-Louis","SEN.10.2_1","Podor",424487.89750433,0,0,2020
"SEN","Senegal","SEN.10_1","Saint-Louis","SEN.10.3_1","Saint-Louis",312405.275188446,0,0,2020
"SEN","Senegal","SEN.11_1","Sédhiou","SEN.11.1_1","Bounkiling",179081.291874886,0.00540986070127198,0.00426643593250654,2020
"SEN","Senegal","SEN.11_1","Sédhiou","SEN.11.2_1","Goudomp",183198.999221206,0,0,2020
"SEN","Senegal","SEN.11_1","Sédhiou","SEN.11.3_1","Sédhiou",188314.039659977,0,0,2020
"SEN","Senegal","SEN.12_1","Tambacounda","SEN.12.1_1","Bakel",170737.431469679,0,0,2020
"SEN","Senegal","SEN.12_1","Tambacounda","SEN.12.2_1","Goudiry",140401.240405798,0,0,2020
"SEN","Senegal","SEN.12_1","Tambacounda","SEN.12.3_1","Koupentoum",158350.745809555,0.233080941731128,0.257965875779907,2020
"SEN","Senegal","SEN.12_1","Tambacounda","SEN.12.4_1","Tambacounda",353629.444709778,0.00427770273235191,0.00418277220857587,2020
"SEN","Senegal","SEN.13_1","Thiès","SEN.13.1_1","Mbour",705399.946407318,0,0,2020
"SEN","Senegal","SEN.13_1","Thiès","SEN.13.2_1","Thiès",827904.931804657,0,0,2020
"SEN","Senegal","SEN.13_1","Thiès","SEN.13.3_1","Tivaouane",528799.589416504,0,0,2020
"SEN","Senegal","SEN.14_1","Ziguinchor","SEN.14.1_1","Bignona",305233.717226326,0,0,2020
"SEN","Senegal","SEN.14_1","Ziguinchor","SEN.14.2_1","Oussouye",56880.0609279871,0,0,2020
"SEN","Senegal","SEN.14_1","Ziguinchor","SEN.14.3_1","Ziguinchor",292836.446154863,0,0,2020
"SLE","Sierra Leone","SLE.1_1","Eastern","SLE.1.1_1","Kailahun",496673.624629021,0,0,2020
"SLE","Sierra Leone","SLE.1_1","Eastern","SLE.1.2_1","Kenema",693708.973734856,0,0,2020
"SLE","Sierra Leone","SLE.1_1","Eastern","SLE.1.3_1","Kono",294994.826815605,0,0,2020
"SLE","Sierra Leone","SLE.2_1","Northern","SLE.2.1_1","Bombali",508150.505547762,0,0,2020
"SLE","Sierra Leone","SLE.2_1","Northern","SLE.2.2_1","Kambia",354740.990139961,0,0,2020
"SLE","Sierra Leone","SLE.2_1","Northern","SLE.2.3_1","Koinadugu",358568.843346119,0,0,2020
"SLE","Sierra Leone","SLE.2_1","Northern","SLE.2.4_1","Port Loko",580502.847482651,0,0,2020
"SLE","Sierra Leone","SLE.2_1","Northern","SLE.2.5_1","Tonkolili",459189.475392342,0,0,2020
"SLE","Sierra Leone","SLE.3_1","Southern","SLE.3.1_1","Bo",737287.399317741,0,0,2020
"SLE","Sierra Leone","SLE.3_1","Southern","SLE.3.2_1","Bonthe",169036.89272739,0,0,2020
"SLE","Sierra Leone","SLE.3_1","Southern","SLE.3.3_1","Moyamba",269542.62973249,0,0,2020
"SLE","Sierra Leone","SLE.3_1","Southern","SLE.3.4_1","Pujehun",387366.030670285,0,0,2020
"SLE","Sierra Leone","SLE.4_1","Western","SLE.4.1_1","Western Rural",647488.464862823,0,0,2020
"SLE","Sierra Leone","SLE.4_1","Western","SLE.4.2_1","Western Urban",509503.714595795,0,0,2020
