"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"AGO","Angola","AGO.1_1","Bengo",536382.16109008,0.45274729724659,0.457494139451004,2019
"AGO","Angola","AGO.2_1","Benguela",1910713.4207567,0.453427916749528,0.455666103143717,2019
"AGO","Angola","AGO.3_1","Bié",1113724.99380448,0.45111218827755,0.45217331448433,2019
"AGO","Angola","AGO.4_1","Cabinda",1133494.64677487,0.452353536719229,0.452568730417542,2019
"AGO","Angola","AGO.5_1","Cuando Cubango",430420.260949112,0.44891245858038,0.451063433620158,2019
"AGO","Angola","AGO.6_1","Cuanza Norte",372079.972815378,0.452059433841748,0.452721454718767,2019
"AGO","Angola","AGO.7_1","Cuanza Sul",1858121.07044528,0.45229162988898,0.453814077988989,2019
"AGO","Angola","AGO.8_1","Cunene",1145097.31611951,0.451804884211685,0.452907074093252,2019
"AGO","Angola","AGO.9_1","Huambo",1718407.93147638,0.452327267367684,0.452736213208153,2019
"AGO","Angola","AGO.10_1","Huíla",3038445.33370352,0.451814609202603,0.451946570186122,2019
"AGO","Angola","AGO.11_1","Luanda",13575657.3648109,0.457899214605154,0.451817570521017,2019
"AGO","Angola","AGO.12_1","Lunda Norte",867270.131667301,0.451695348521054,0.452578092208199,2019
"AGO","Angola","AGO.13_1","Lunda Sul",515888.239268169,0.450611669369793,0.451840696003299,2019
"AGO","Angola","AGO.14_1","Malanje",956803.625759263,0.45088474728584,0.452003901876825,2019
"AGO","Angola","AGO.15_1","Moxico",1099978.79789029,0.449628312421504,0.450465611354827,2019
"AGO","Angola","AGO.16_1","Namibe",594768.379139021,0.453338939058141,0.351331859591135,2019
"AGO","Angola","AGO.17_1","Uíge",985090.286869228,0.449458993719002,0.450795340161071,2019
"AGO","Angola","AGO.18_1","Zaire",703581.170723865,0.451120102731484,0.453241281995675,2019
"BDI","Burundi","BDI.1_1","Bubanza",423518.473953247,0.460344598043797,0.424156868057789,2019
"BDI","Burundi","BDI.2_1","Bujumbura Mairie",656609.476478577,0.459520387649536,0.459704329117193,2019
"BDI","Burundi","BDI.3_1","Bujumbura Rural",946029.112672091,0.457725933124853,0.375542226860484,2019
"BDI","Burundi","BDI.4_1","Bururi",835490.452789307,0.457023891894256,0.268848681399764,2019
"BDI","Burundi","BDI.5_1","Cankuzo",308569.28465271,0.454599986970425,0.427232772550927,2019
"BDI","Burundi","BDI.6_1","Cibitoke",569826.483222961,0.457793395034969,0.430360099549838,2019
"BDI","Burundi","BDI.7_1","Gitega",856881.490867615,0.454523041214741,0.393455967602843,2019
"BDI","Burundi","BDI.8_1","Karuzi",537864.068275452,0.452179419905392,0.451845238910682,2019
"BDI","Burundi","BDI.9_1","Kayanza",820084.810310364,0.45102171255992,0.440338867864303,2019
"BDI","Burundi","BDI.10_1","Kirundo",815382.190815926,0.455750942230225,0.4556626443028,2019
"BDI","Burundi","BDI.11_1","Makamba",559538.083917379,0.456809598408388,0.432786757641005,2019
"BDI","Burundi","BDI.12_1","Muramvya",360820.197769165,0.453099064205004,0.356037120392426,2019
"BDI","Burundi","BDI.13_1","Muyinga",936895.855558395,0.456833706090325,0.420294799592613,2019
"BDI","Burundi","BDI.14_1","Mwaro",339576.339324951,0.453497183322907,0.202673939214613,2019
"BDI","Burundi","BDI.15_1","Ngozi",798564.138977051,0.448334639891982,0.444185081003657,2019
"BDI","Burundi","BDI.16_1","Rutana",513652.219650269,0.457047327814332,0.429700153748061,2019
"BDI","Burundi","BDI.17_1","Ruyigi",586567.078636169,0.455474597447127,0.448550325428983,2019
"BEN","Benin","BEN.1_1","Alibori",1143604.7555542,0.422326287552894,0.416435891164559,2019
"BEN","Benin","BEN.2_1","Atakora",1003612.0841527,0.422204076701945,0.422701572882232,2019
"BEN","Benin","BEN.3_1","Atlantique",1952081.32251215,0.422293028361361,0.42229511636123,2019
"BEN","Benin","BEN.4_1","Borgou",1604407.34583378,0.421952942834169,0.417809284259644,2019
"BEN","Benin","BEN.5_1","Collines",837025.963059425,0.422506321621735,0.4197576022894,2019
"BEN","Benin","BEN.6_1","Donga",681006.408024788,0.421999105450745,0.422481503277819,2019
"BEN","Benin","BEN.7_1","Kouffo",889255.570091248,0.421481363410535,0.421932083792,2019
"BEN","Benin","BEN.8_1","Littoral",411577.216308594,0.424893289804459,0.42460158588545,2019
"BEN","Benin","BEN.9_1","Mono",564381.439102173,0.422471281241726,0.418729054624678,2019
