"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"BEN","Benin","BEN.7_1","Kouffo",918218.641283035,0.421481363410535,0.421939034616855,2020
"BEN","Benin","BEN.8_1","Littoral",417938.481445312,0.424893289804459,0.424592765222288,2020
"BEN","Benin","BEN.9_1","Mono",580919.921424866,0.422471281241726,0.418797861842419,2020
"BEN","Benin","BEN.10_1","Ouémé",1290955.405159,0.423539134910551,0.41926219485085,2020
"BEN","Benin","BEN.11_1","Plateau",793508.881062984,0.422294763385827,0.397178999860453,2020
"BEN","Benin","BEN.12_1","Zou",1071180.28944969,0.422369100184107,0.423077477026697,2020
"BFA","Burkina Faso","BFA.1_1","Boucle du Mouhoun",1917593.22289473,0.465857148406565,0.465411696690152,2020
"BFA","Burkina Faso","BFA.2_1","Cascades",1141827.48630595,0.465090298188459,0.465596064894971,2020
"BFA","Burkina Faso","BFA.7_1","Centre",4193918.02395058,0.466302241691772,0.46665565081766,2020
"BFA","Burkina Faso","BFA.3_1","Centre-Est",1695088.53459144,0.465801410204758,0.464290529512254,2020
"BFA","Burkina Faso","BFA.4_1","Centre-Nord",1741130.25023937,0.465964076731751,0.466170510707659,2020
"BFA","Burkina Faso","BFA.5_1","Centre-Ouest",1709250.87162685,0.466159173837656,0.466055993999423,2020
"BFA","Burkina Faso","BFA.6_1","Centre-Sud",884817.221496403,0.466113045702886,0.464954031357896,2020
"BFA","Burkina Faso","BFA.8_1","Est",2029901.50039211,0.464799758417549,0.464258007818057,2020
"BFA","Burkina Faso","BFA.9_1","Haut-Bassins",2482419.46409488,0.465973909308271,0.466553477865691,2020
"BFA","Burkina Faso","BFA.10_1","Nord",1589882.22960258,0.466059534223216,0.466196597174959,2020
"BFA","Burkina Faso","BFA.11_1","Plateau-Central",949344.602345943,0.465930811161004,0.466058386075967,2020
"BFA","Burkina Faso","BFA.12_1","Sahel",1484485.04733276,0.46555203263459,0.462971452514992,2020
"BFA","Burkina Faso","BFA.13_1","Sud-Ouest",919117.296061516,0.466011460953724,0.46167610781481,2020
"BWA","Botswana","BWA.1_1","Central",678419.842355939,0.596045880464157,0.593750795763467,2020
"BWA","Botswana","BWA.2_1","Chobe",27923.1693277955,0.595216684792874,0.558445761362769,2020
"BWA","Botswana","BWA.3_1","Francistown",93926.5450258255,0.598373186588287,0.598251278342464,2020
"BWA","Botswana","BWA.4_1","Gaborone",169308.309037209,NA,0,2020
"BWA","Botswana","BWA.5_1","Ghanzi",56072.6011243525,0.592208328516551,0.593079924444462,2020
"BWA","Botswana","BWA.6_1","Jwaneng",735.931759357452,NA,0,2020
"BWA","Botswana","BWA.7_1","Kgalagadi",58834.2834322781,0.593728407153061,0.00568051010673612,2020
"BWA","Botswana","BWA.8_1","Kgatleng",120061.595979929,0.595777239402135,0.0365827892645285,2020
"BWA","Botswana","BWA.9_1","Kweneng",393621.073723919,0.595173020448003,0.00770665787181595,2020
"BWA","Botswana","BWA.10_1","Lobatse",24562.1444702148,NA,0,2020
"BWA","Botswana","BWA.11_1","North-East",94741.5391814113,0.59564510460307,0.57828981498576,2020
"BWA","Botswana","BWA.12_1","North-West",181773.208374821,0.594252966678125,0.594462073205023,2020
"BWA","Botswana","BWA.13_1","Selibe Phikwe",36329.5794887543,0.5973219871521,0.597488508759055,2020
"BWA","Botswana","BWA.14_1","South-East",198731.307605803,NA,0,2020
"BWA","Botswana","BWA.15_1","Southern",243401.050456196,NA,0,2020
"BWA","Botswana","BWA.16_1","Sowa",506.265210390091,0.597578585147858,0.597578585147858,2020
"CAF","Central African Republic","CAF.1_1","Bamingui-Bangoran",58678.4719968177,0.215120675417233,0.216113626889539,2020
"CAF","Central African Republic","CAF.2_1","Bangui",146927.762779236,0.309130035340786,0.317873969757149,2020
"CAF","Central African Republic","CAF.3_1","Basse-Kotto",345361.152771592,0.21921939269235,0.220259011050714,2020
"CAF","Central African Republic","CAF.4_1","Haut-Mbomou",79690.5768994717,0.212912137972686,0.214829260340687,2020
"CAF","Central African Republic","CAF.5_1","Haute-Kotto",124567.468039475,0.207893110102599,0.212143512150688,2020
"CAF","Central African Republic","CAF.6_1","Kémo",162900.718165666,0.217852060300287,0.219937035901508,2020
"CAF","Central African Republic","CAF.7_1","Lobaye",347525.287003458,0.219055161562064,0.223733446493029,2020
"CAF","Central African Republic","CAF.8_1","Mambéré-Kadéï",494116.07439357,0.217613596903334,0.21818026642279,2020
"CAF","Central African Republic","CAF.9_1","Mbomou",229457.272659168,0.2129436068965,0.236661547288625,2020
"CAF","Central African Republic","CAF.10_1","Nana-Grébizi",160048.356689289,0.215276737128169,0.216995060614527,2020
"CAF","Central African Republic","CAF.11_1","Nana-Mambéré",319693.367788434,0.216902274406866,0.217776781178343,2020
"CAF","Central African Republic","CAF.12_1","Ombella-M'Poko",1255958.42041899,0.219030802458605,0.228161939066165,2020
"CAF","Central African Republic","CAF.13_1","Ouaka",387252.052068386,0.21489033104276,0.219772124604222,2020
"CAF","Central African Republic","CAF.15_1","Ouham",504610.052842095,0.216730827657308,0.217755869211814,2020
"CAF","Central African Republic","CAF.14_1","Ouham-Pendé",596966.651167452,0.2169218450586,0.216794640482033,2020
"CAF","Central African Republic","CAF.16_1","Sangha-Mbaéré",145819.335921273,0.220241713734275,0.219252999276797,2020
"CAF","Central African Republic","CAF.17_1","Vakaga",70527.0472984351,0.217596294480736,0.215173877120048,2020
"CIV","Côte d'Ivoire","CIV.1_1","Abidjan",5320719.61833,0.421411219269338,0.420814041259801,2020
"CIV","Côte d'Ivoire","CIV.2_1","Bas-Sassandra",2612926.83606046,0.418947839732385,0.418449650664568,2020
"CIV","Côte d'Ivoire","CIV.3_1","Comoé",1337091.50704354,0.420993147923841,0.408013214896746,2020
"CIV","Côte d'Ivoire","CIV.4_1","Denguélé",340750.660208464,0.420607533955383,0.41935145447178,2020
"CIV","Côte d'Ivoire","CIV.5_1","Gôh-Djiboua",1897552.44021595,0.419857346286645,0.420004839368909,2020
"CIV","Côte d'Ivoire","CIV.6_1","Lacs",1475335.81143281,0.419710121094268,0.419982415985792,2020
"CIV","Côte d'Ivoire","CIV.7_1","Lagunes",1593427.90161908,0.41997639731511,0.420053242468023,2020
"CIV","Côte d'Ivoire","CIV.8_1","Montagnes",2845399.12388998,0.419124979889184,0.419393069930126,2020
"CIV","Côte d'Ivoire","CIV.9_1","Sassandra-Marahoué",2758881.02316824,0.420916236878483,0.421612494747763,2020
"CIV","Côte d'Ivoire","CIV.10_1","Savanes",1979843.46430986,0.421062049772873,0.422095020518359,2020
"CIV","Côte d'Ivoire","CIV.11_1","Vallée du Bandama",1586761.29020292,0.420623781474737,0.422078820522154,2020
"CIV","Côte d'Ivoire","CIV.12_1","Woroba",1022385.25611591,0.420936415566035,0.421429423135988,2020
"CIV","Côte d'Ivoire","CIV.13_1","Yamoussoukro",407654.85749054,0.420300791251291,0.420201691720752,2020
"CIV","Côte d'Ivoire","CIV.14_1","Zanzan",1053738.95028792,0.420167607092535,0.416588759270729,2020
"CMR","Cameroon","CMR.1_1","Adamaoua",1462516.20616876,0.426015881362028,0.425755652709337,2020
"CMR","Cameroon","CMR.2_1","Centre",5796141.10113943,0.42620052198384,0.429290775213104,2020
"CMR","Cameroon","CMR.3_1","Est",1082615.23963651,0.421173120193392,0.421503709130633,2020
"CMR","Cameroon","CMR.4_1","Extrême-Nord",4581952.51309633,0.430938676130682,0.424339607963121,2020
"CMR","Cameroon","CMR.5_1","Littoral",4401944.19512367,0.430290085032947,0.431674946779759,2020
"CMR","Cameroon","CMR.7_1","Nord",3149637.76672721,0.42896038297663,0.429330600581317,2020
"CMR","Cameroon","CMR.6_1","Nord-Ouest",2362591.71381557,0.429883962048786,0.423623891517876,2020
"CMR","Cameroon","CMR.8_1","Ouest",2143254.47416441,0.428417089709475,0.426932095343067,2020
"CMR","Cameroon","CMR.10_1","Sud",978142.330746293,0.425391281758457,0.427338115143851,2020
"CMR","Cameroon","CMR.9_1","Sud-Ouest",1976825.82714355,0.431082644236409,0.421861717368008,2020
"COD","Democratic Republic of the Congo","COD.1_1","Bas-Uélé",1504177.72680259,0.382197405223251,0.388989430794558,2020
"COD","Democratic Republic of the Congo","COD.2_1","Équateur",2401927.5322505,0.385539258479172,0.390063344596651,2020
"COD","Democratic Republic of the Congo","COD.3_1","Haut-Katanga",10641214.1256626,0.389086843335388,0.390808210068264,2020
"COD","Democratic Republic of the Congo","COD.4_1","Haut-Lomami",7963783.3226295,0.391713165996742,0.393345517309746,2020
"COD","Democratic Republic of the Congo","COD.5_1","Haut-Uélé",2121058.54320679,0.387952059275855,0.390303669769768,2020
"COD","Democratic Republic of the Congo","COD.6_1","Ituri",6124577.97262704,0.381007773773656,0.37090521499425,2020
"COD","Democratic Republic of the Congo","COD.9_1","Kasaï",6294916.8923115,0.386823721872774,0.393331744420437,2020
"COD","Democratic Republic of the Congo","COD.7_1","Kasaï-Central",7224007.80789364,0.391171573341136,0.393552297106452,2020
"COD","Democratic Republic of the Congo","COD.8_1","Kasaï-Oriental",5691334.95814205,0.39453931693261,0.396307127273554,2020
"COD","Democratic Republic of the Congo","COD.10_1","Kinshasa",7744968.89676908,0.392501020490533,0.396038690343074,2020
"COD","Democratic Republic of the Congo","COD.11_1","Kongo-Central",3051539.83723738,0.390748705554508,0.394004817236686,2020
"COD","Democratic Republic of the Congo","COD.12_1","Kwango",2339263.91523397,0.387330327826755,0.388574312150745,2020
"COD","Democratic Republic of the Congo","COD.13_1","Kwilu",4483286.69928561,0.393496784826809,0.394520361858624,2020
"COD","Democratic Republic of the Congo","COD.14_1","Lomami",4153251.31718428,0.392690497643838,0.39394310449188,2020
"COD","Democratic Republic of the Congo","COD.15_1","Lualaba",4031956.54526436,0.389290355262145,0.391206929790697,2020
"COD","Democratic Republic of the Congo","COD.16_1","Maï-Ndombe",1729372.26728179,0.382787240588147,0.386968800840531,2020
"COD","Democratic Republic of the Congo","COD.17_1","Maniema",3067093.68237881,0.386116809287437,0.392022615216915,2020
"COD","Democratic Republic of the Congo","COD.18_1","Mongala",2305257.50707994,0.38955019681125,0.392409037218973,2020
"COD","Democratic Republic of the Congo","COD.19_1","Nord-Kivu",9263040.61430107,0.379826660531096,0.282614624927094,2020
"COD","Democratic Republic of the Congo","COD.20_1","Nord-Ubangi",1562700.31426629,0.386947391437977,0.391621235918893,2020
"COD","Democratic Republic of the Congo","COD.21_1","Sankuru",207501.060695836,0.380960188171965,0.389246662286484,2020
"COD","Democratic Republic of the Congo","COD.22_1","Sud-Kivu",6241536.97192617,0.386900792962738,0.313298347764789,2020
"COD","Democratic Republic of the Congo","COD.23_1","Sud-Ubangi",2979593.18870127,0.39141290688329,0.393151756172153,2020
"COD","Democratic Republic of the Congo","COD.24_1","Tanganyika",5549248.11921664,0.391594199458522,0.390661097274086,2020
"COD","Democratic Republic of the Congo","COD.25_1","Tshopo",3529078.3635198,0.376922921248014,0.391154758638304,2020
"COD","Democratic Republic of the Congo","COD.26_1","Tshuapa",1680003.62008668,0.383732831684314,0.389673532755823,2020
"COG","Republic of Congo","COG.1_1","Bouenza",263804.992413551,0.525839172316326,0.526717228560156,2020
"COG","Republic of Congo","COG.2_1","Brazzaville",749896.937470824,0.49459245800972,0.509711613844384,2020
"COG","Republic of Congo","COG.4_1","Cuvette",175161.912606139,0.511960263598625,0.512587809323677,2020
"COG","Republic of Congo","COG.3_1","Cuvette-Ouest",171221.895673335,0.505432037496858,0.51241569284586,2020
"COG","Republic of Congo","COG.5_1","Kouilou",384726.247633576,0.526021969110577,0.529172953174564,2020
"COG","Republic of Congo","COG.6_1","Lékoumou",161053.253066108,0.525109925995702,0.524319753457873,2020
"COG","Republic of Congo","COG.7_1","Likouala",1133562.90449634,0.515493841682978,0.513510215702794,2020
"COG","Republic of Congo","COG.8_1","Niari",159031.968563914,0.525282242976887,0.522585338527899,2020
"COG","Republic of Congo","COG.9_1","Plateaux",115785.726540573,0.52488794266059,0.523781922331295,2020
"COG","Republic of Congo","COG.10_1","Pointe Noire",81588.1143188477,0.53419616818428,0.534208725379331,2020
"COG","Republic of Congo","COG.11_1","Pool",567824.768673005,0.523798283981669,0.51750028643848,2020
"COG","Republic of Congo","COG.12_1","Sangha",116103.296490014,0.505924177445237,0.507143808991724,2020
