"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"ZMB","Zambia","ZMB.6_1","Muchinga","ZMB.6.1_1","Chama",191480.452484071,0.105365527597697,0.0961252515242504,2020
"ZMB","Zambia","ZMB.6_1","Muchinga","ZMB.6.2_1","Chinsali",164564.676896296,0.110066151510346,0.0991436025834799,2020
"ZMB","Zambia","ZMB.6_1","Muchinga","ZMB.6.3_1","Isoka",190311.47580719,0.0951613391747104,0.0868402550204789,2020
"ZMB","Zambia","ZMB.6_1","Muchinga","ZMB.6.4_1","Mpika",300473.549712107,0.118707074098467,0.111180130747318,2020
"ZMB","Zambia","ZMB.6_1","Muchinga","ZMB.6.5_1","Nakonde",173349.263557911,0.0751729815728167,0.0534192511851314,2020
"ZMB","Zambia","ZMB.7_1","North-Western","ZMB.7.1_1","Chavuma",41626.4261182547,0.115877179484418,0.119428845438354,2020
"ZMB","Zambia","ZMB.7_1","North-Western","ZMB.7.2_1","Kabompo",134398.26599896,0.12306220570485,0.111233283451002,2020
"ZMB","Zambia","ZMB.7_1","North-Western","ZMB.7.3_1","Kasempa",90450.1282407045,0.108267685638618,0.102879653599603,2020
"ZMB","Zambia","ZMB.7_1","North-Western","ZMB.7.4_1","Mufumbwe",81314.1628317833,0.101550983994719,0.10255315663784,2020
"ZMB","Zambia","ZMB.7_1","North-Western","ZMB.7.5_1","Mwinilunga",202208.010765314,0.130724908554076,0.124333333862881,2020
"ZMB","Zambia","ZMB.7_1","North-Western","ZMB.7.6_1","Solwezi",382086.664038718,0.105048453202307,0.087580450330402,2020
"ZMB","Zambia","ZMB.7_1","North-Western","ZMB.7.7_1","Zambezi",117907.981643558,0.103331784733671,0.103287549740138,2020
"ZMB","Zambia","ZMB.8_1","Northern","ZMB.8.1_1","Chilubi",112934.249654554,0.146893005714236,0.152299254741043,2020
"ZMB","Zambia","ZMB.8_1","Northern","ZMB.8.2_1","Kaputa",175189.00928545,0.257516406690732,0.259785313066458,2020
"ZMB","Zambia","ZMB.8_1","Northern","ZMB.8.3_1","Kasama",347980.436964869,0.138311881694031,0.116368998224827,2020
"ZMB","Zambia","ZMB.8_1","Northern","ZMB.8.4_1","Luwingu",173545.188833117,0.266920577377011,0.266444711504088,2020
"ZMB","Zambia","ZMB.8_1","Northern","ZMB.8.5_1","Mbala",213509.190318823,0.0879974221713798,0.0843111997908932,2020
"ZMB","Zambia","ZMB.8_1","Northern","ZMB.8.6_1","Mporokoso",154159.358269691,0.254518539111483,0.2325093560018,2020
"ZMB","Zambia","ZMB.8_1","Northern","ZMB.8.7_1","Mpulungu",218498.16414611,0.126122989543965,0.10959436886761,2020
"ZMB","Zambia","ZMB.8_1","Northern","ZMB.8.8_1","Mungwi",200677.121046305,0.0882841292808432,0.0921697396162608,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.1_1","Choma",343749.916967392,0.0361623907483806,0.0346710570476443,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.2_1","Gwembe",95606.4251889847,0.0668520049563705,0.0654828621261411,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.3_1","Itezhi-Tezhi",109522.295851082,0.0273618578042084,0.0274744827356627,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.4_1","Kalomo",355002.045633733,0.0306818179227098,0.0296535097204882,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.5_1","Kazungula",203841.392518342,0.0293821821603829,0.027529449986091,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.6_1","Livingstone",211708.764954567,0.026811437051305,0.0236818394000686,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.7_1","Mazabuka",239341.705392368,0.0460642262400896,0.0431748073284749,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.8_1","Monze",211753.945371047,0.0416367255656101,0.0428027365673695,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.9_1","Namwala",112217.931131322,0.0296500631740402,0.0263140735214992,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.10_1","Siavonga",147035.337556042,0.0710735604797881,0.0674258346208601,2020
"ZMB","Zambia","ZMB.9_1","Southern","ZMB.9.11_1","Sinazongwe",143449.224126518,0.0573807251903246,0.060061549564003,2020
"ZMB","Zambia","ZMB.10_1","Western","ZMB.10.1_1","Kalabo",152463.411313653,0.093147503507314,0.0882961171133951,2020
"ZMB","Zambia","ZMB.10_1","Western","ZMB.10.2_1","Kaoma",216240.007481039,0.0617583490154794,0.0610453502773811,2020
"ZMB","Zambia","ZMB.10_1","Western","ZMB.10.3_1","Lukulu",137342.737529397,0.0907667401626971,0.0860933541532494,2020
"ZMB","Zambia","ZMB.10_1","Western","ZMB.10.4_1","Mongu",211000.673959732,0.0651175929081997,0.0639897919442299,2020
"ZMB","Zambia","ZMB.10_1","Western","ZMB.10.5_1","Senanga",146467.894633055,0.0548721367490615,0.0532319420074295,2020
"ZMB","Zambia","ZMB.10_1","Western","ZMB.10.6_1","Sesheke",120675.538506895,0.0372487984665247,0.0318168493287815,2020
"ZMB","Zambia","ZMB.10_1","Western","ZMB.10.7_1","Shangombo",106776.712138653,0.0536981279849057,0.0489118387570407,2020
"ZWE","Zimbabwe","ZWE.1_1","Bulawayo","ZWE.1.1_1","Bulawayo",617709.1701684,0.000435313544168518,0.000641585210473562,2020
"ZWE","Zimbabwe","ZWE.2_1","Harare","ZWE.2.1_1","Harare",2218886.14356613,0.00684674903540225,0.00850831179562058,2020
"ZWE","Zimbabwe","ZWE.3_1","Manicaland","ZWE.3.1_1","Buhera",264588.170238137,0.00429432186518335,0.00402247802358314,2020
"ZWE","Zimbabwe","ZWE.3_1","Manicaland","ZWE.3.2_1","Chimanimani",148084.452448845,0.0203177238679389,0.0175143835339497,2020
"ZWE","Zimbabwe","ZWE.3_1","Manicaland","ZWE.3.3_1","Chipinge",347617.348884583,0.0133558743964121,0.011295881724022,2020
"ZWE","Zimbabwe","ZWE.3_1","Manicaland","ZWE.3.4_1","Makoni",323411.496616125,0.00168588531165407,0.00138902551868306,2020
"ZWE","Zimbabwe","ZWE.3_1","Manicaland","ZWE.3.5_1","Mutare",496613.337738037,0.0121261315168386,0.0119101879264506,2020
"ZWE","Zimbabwe","ZWE.3_1","Manicaland","ZWE.3.6_1","Mutasa",173307.388126016,0.0232394542502988,0.0209457813080735,2020
"ZWE","Zimbabwe","ZWE.3_1","Manicaland","ZWE.3.7_1","Nyanga",136616.580662727,0.017892275145681,0.0148207685282957,2020
"ZWE","Zimbabwe","ZWE.4_1","Mashonaland Central","ZWE.4.1_1","Bindura",190613.500227451,0.00670832534067217,0.00468801634112593,2020
"ZWE","Zimbabwe","ZWE.4_1","Mashonaland Central","ZWE.4.2_1","Centenary",140553.702122688,0.0433584366298555,0.0368116661511277,2020
"ZWE","Zimbabwe","ZWE.4_1","Mashonaland Central","ZWE.4.3_1","Guruve",225035.48653841,0.0463770192451232,0.030400482889434,2020
"ZWE","Zimbabwe","ZWE.4_1","Mashonaland Central","ZWE.4.4_1","Mazowe",269524.737062037,0.00744670294907882,0.00518966875642268,2020
"ZWE","Zimbabwe","ZWE.4_1","Mashonaland Central","ZWE.4.5_1","Mount Darwin",234725.74104166,0.0292388182619886,0.0239938545694361,2020
"ZWE","Zimbabwe","ZWE.4_1","Mashonaland Central","ZWE.4.6_1","Rushinga",81736.7442450523,0.0427479875865034,0.0397213335886423,2020
"ZWE","Zimbabwe","ZWE.4_1","Mashonaland Central","ZWE.4.7_1","Shamva",138579.063805103,0.0231594790532081,0.0147658849272855,2020
"ZWE","Zimbabwe","ZWE.5_1","Mashonaland East","ZWE.5.1_1","Chikomba",140804.279568911,0.000962333043948076,0.00103790243277572,2020
"ZWE","Zimbabwe","ZWE.5_1","Mashonaland East","ZWE.5.2_1","Goromonzi",355911.663571835,0.00205040546700557,0.00170263248763907,2020
"ZWE","Zimbabwe","ZWE.5_1","Mashonaland East","ZWE.5.3_1","Marondera",213201.074320793,0.000588161321856104,0.000750535772269003,2020
"ZWE","Zimbabwe","ZWE.5_1","Mashonaland East","ZWE.5.4_1","Mudzi",153290.45203352,0.0368331312688429,0.032625604134181,2020
"ZWE","Zimbabwe","ZWE.5_1","Mashonaland East","ZWE.5.5_1","Murehwa",232651.777249336,0.00293261121264208,0.00285821490142886,2020
"ZWE","Zimbabwe","ZWE.5_1","Mashonaland East","ZWE.5.6_1","Mutoko",169150.408434868,0.0135291645726704,0.0113294411256537,2020
"ZWE","Zimbabwe","ZWE.5_1","Mashonaland East","ZWE.5.7_1","Seke",123300.842208505,0.000556401088348554,0.00114623612953048,2020
"ZWE","Zimbabwe","ZWE.5_1","Mashonaland East","ZWE.5.8_1","UMP",127343.297836304,0.0264893880864342,0.0235653888335132,2020
"ZWE","Zimbabwe","ZWE.5_1","Mashonaland East","ZWE.5.9_1","Wedza",82168.008108139,0.00234772182375309,0.00197758446790797,2020
"ZWE","Zimbabwe","ZWE.6_1","Mashonaland West","ZWE.6.1_1","Chegutu",322932.783387907,0.00197326880668397,0.0034791555229237,2020
"ZWE","Zimbabwe","ZWE.6_1","Mashonaland West","ZWE.6.2_1","Hurungwe",420298.656986654,0.040408173853479,0.0252478438224459,2020
"ZWE","Zimbabwe","ZWE.6_1","Mashonaland West","ZWE.6.3_1","Kadoma",363701.746992588,0.00547184135936255,0.00461645563865536,2020
"ZWE","Zimbabwe","ZWE.6_1","Mashonaland West","ZWE.6.4_1","Kariba",86359.2941839136,0.054891570917067,0.0721109037587603,2020
"ZWE","Zimbabwe","ZWE.6_1","Mashonaland West","ZWE.6.5_1","Makonde",261238.53767702,0.0109550827177299,0.0057019719719187,2020
"ZWE","Zimbabwe","ZWE.6_1","Mashonaland West","ZWE.6.6_1","Zvimba",394991.74563694,0.00330208573281804,0.00382676558575926,2020
"ZWE","Zimbabwe","ZWE.7_1","Masvingo","ZWE.7.1_1","Bikita",177900.296679974,0.00869699660463028,0.00758378907772235,2020
"ZWE","Zimbabwe","ZWE.7_1","Masvingo","ZWE.7.2_1","Chiredzi",338318.097550608,0.00561555682818575,0.00654611738282096,2020
"ZWE","Zimbabwe","ZWE.7_1","Masvingo","ZWE.7.3_1","Chivi",181983.952962875,0.00896970121977363,0.00884404732566653,2020
"ZWE","Zimbabwe","ZWE.7_1","Masvingo","ZWE.7.4_1","Gutu",223876.254421711,0.000805428461917781,0.000783098608135898,2020
"ZWE","Zimbabwe","ZWE.7_1","Masvingo","ZWE.7.5_1","Masvingo",330385.405767411,0.00606465750060716,0.00395685789840883,2020
"ZWE","Zimbabwe","ZWE.7_1","Masvingo","ZWE.7.6_1","Mwenezi",183960.122219861,0.00430480316566717,0.00429196742135954,2020
"ZWE","Zimbabwe","ZWE.7_1","Masvingo","ZWE.7.7_1","Zaka",196698.475381106,0.00779054911347488,0.00667461038328413,2020
"ZWE","Zimbabwe","ZWE.8_1","Matabeleland North","ZWE.8.1_1","Binga",147245.505253945,0.0320803207598386,0.0350297802274493,2020
"ZWE","Zimbabwe","ZWE.8_1","Matabeleland North","ZWE.8.2_1","Bubi",64662.8195049465,0.000766903534603291,0.000637742992064516,2020
"ZWE","Zimbabwe","ZWE.8_1","Matabeleland North","ZWE.8.3_1","Hwange",152410.584744133,0.00641593189323851,0.0148187325232118,2020
"ZWE","Zimbabwe","ZWE.8_1","Matabeleland North","ZWE.8.4_1","Lupane",87101.3213334084,0.0018874020579199,0.00211401320608465,2020
"ZWE","Zimbabwe","ZWE.8_1","Matabeleland North","ZWE.8.5_1","Nkayi",113394.132586479,0.00188005884649643,0.00185581537729989,2020
"ZWE","Zimbabwe","ZWE.8_1","Matabeleland North","ZWE.8.6_1","Tsholotsho",120760.019022524,0.00043090912122773,0.000333574761029135,2020
"ZWE","Zimbabwe","ZWE.8_1","Matabeleland North","ZWE.8.7_1","Umguza",111559.640444756,0.000249733493721399,0.000298830357228293,2020
"ZWE","Zimbabwe","ZWE.9_1","Matabeleland South","ZWE.9.1_1","Beitbridge",124446.563260913,0.00217128626978813,0.00339317020598864,2020
"ZWE","Zimbabwe","ZWE.9_1","Matabeleland South","ZWE.9.2_1","Bulilima (North)",88161.0276778936,0.000308290955430878,0.00028557931814642,2020
"ZWE","Zimbabwe","ZWE.9_1","Matabeleland South","ZWE.9.3_1","Gwanda",141439.932118773,0.00320705430095877,0.00215148351386733,2020
"ZWE","Zimbabwe","ZWE.9_1","Matabeleland South","ZWE.9.4_1","Insiza",108902.928908706,0.000584642276424647,0.00062423652842663,2020
"ZWE","Zimbabwe","ZWE.9_1","Matabeleland South","ZWE.9.5_1","Mangwe (South)",82640.4661334753,0.000447382320469897,0.000288455830018466,2020
"ZWE","Zimbabwe","ZWE.9_1","Matabeleland South","ZWE.9.6_1","Matobo",99725.0918810368,0.00111408674100734,0.000770911700033621,2020
"ZWE","Zimbabwe","ZWE.9_1","Matabeleland South","ZWE.9.7_1","Umzingwane",62930.9388287067,0.00143490731926776,0.00109998484397058,2020
"ZWE","Zimbabwe","ZWE.10_1","Midlands","ZWE.10.1_1","Chirumhanzu",86311.1940798759,0.000432275016865831,0.000393432785173659,2020
"ZWE","Zimbabwe","ZWE.10_1","Midlands","ZWE.10.2_1","Gokwe North",257377.823041558,0.0253534566017461,0.0236643596585025,2020
"ZWE","Zimbabwe","ZWE.10_1","Midlands","ZWE.10.3_1","Gokwe South",352473.615599871,0.0115668658458203,0.00939617153413227,2020
"ZWE","Zimbabwe","ZWE.10_1","Midlands","ZWE.10.4_1","Gweru",271164.998517036,0.000600477039304773,0.00150607382263428,2020
"ZWE","Zimbabwe","ZWE.10_1","Midlands","ZWE.10.5_1","Kwekwe",337939.156121805,0.0013295000047085,0.00201199269830101,2020
"ZWE","Zimbabwe","ZWE.10_1","Midlands","ZWE.10.6_1","Mberengwa",187627.773693621,0.00617362049796959,0.00606892978424514,2020
"ZWE","Zimbabwe","ZWE.10_1","Midlands","ZWE.10.7_1","Shurugwi",107114.359778762,0.00110170583935763,0.00296762045400323,2020
"ZWE","Zimbabwe","ZWE.10_1","Midlands","ZWE.10.8_1","Zvishavane",133478.718067646,0.00249817618379949,0.00223969438877366,2020
