"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.11_1","Osisioma Ngwa",361332.655609131,0.17387851079305,0.174098707123346,2020
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.12_1","Ugwunagbo",83834.1329956055,0.183101259171963,0.182158253376729,2020
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.13_1","Ukwa East",81231.8097305298,0.201053614914417,0.19962724300937,2020
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.14_1","Ukwa West",160288.529022217,0.167852309532464,0.166861724672229,2020
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.15_1","Umu-Nneochi",263753.778038025,0.196297287602316,0.18700714221433,2020
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.16_1","Umuahia North",287240.525039673,0.189298775460985,0.187365102448272,2020
"NGA","Nigeria","NGA.1_1","Abia","NGA.1.17_1","Umuahia South",234120.299835205,0.188085300581796,0.188324028259745,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.1_1","Demsa",337387.126261115,0.322167927882186,0.3239517163324,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.2_1","Fufore",267696.335760117,0.331794962665151,0.334428444441734,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.3_1","Ganye",224521.671212673,0.211968531268974,0.230979995976714,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.4_1","Girie",196494.82692337,0.3216489125853,0.317251863021487,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.5_1","Gombi",188326.1670084,0.326305799807111,0.324727131297888,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.6_1","Guyuk",253928.445116997,0.429228552363136,0.422333706338616,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.7_1","Hong",241908.646603584,0.321542802499607,0.335651123635732,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.8_1","Jada",234772.058064461,0.33121651466246,0.332220556857955,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.9_1","Lamurde",164176.569992304,0.438661130991849,0.439662702982045,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.10_1","Madagali",205986.184593201,0.538620428397105,0.538431003049449,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.11_1","Maiha",121995.770563126,0.368505353512971,0.386759312835403,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.12_1","Mayo-Bel",259728.127696991,0.259054887185403,0.262604065792258,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.13_1","Michika",214649.42855072,0.482638874740312,0.464831152535361,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.14_1","Mubi North",221666.756183624,0.42398575717403,0.400446655819415,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.15_1","Mubi South",190744.125976562,0.393768265843391,0.3758582172186,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.16_1","Numan",139297.530587912,0.335808280482888,0.345917072255994,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.17_1","Shelleng",202876.025175095,0.339804239369727,0.34000374514315,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.18_1","Song",296439.555649757,0.330717171231906,0.343453598209137,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.19_1","Teungo",75982.1681032181,0.180150920357467,0.219976482328381,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.20_1","Yola North",314499.765441895,0.324408033064433,0.338809447467888,2020
"NGA","Nigeria","NGA.2_1","Adamawa","NGA.2.21_1","Yola South",236382.227937698,0.345364412194804,0.340033048481468,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.1_1","Abak",192957.632110596,0.241268634796143,0.242641777764518,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.2_1","Eastern Obolo",80528.9967346191,0.371441572904587,0.371195637745049,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.3_1","Eket",308353.96862793,0.367991209030151,0.362305308486391,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.4_1","Esit Eket",119818.229217529,0.355149209499359,0.354997955843251,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.5_1","Essien-U",298888.630432129,0.210482875151294,0.210410231343523,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.6_1","EtimEkpo",159671.193740845,0.226597035924594,0.226177285597011,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.7_1","Etinan",267998.316070557,0.295932008160485,0.294758650535231,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.8_1","Ibeno",105570.441398621,0.341222734257047,0.312561738520661,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.9_1","Ibesikpo Asutan",221571.158111572,0.27472546365526,0.27348402063122,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.10_1","Ibiono Ibom",309468.3070755,0.24336508102715,0.240725777327154,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.11_1","Ika",134030.172775269,0.201295647770166,0.201712048636216,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.12_1","Ikono",193694.334564209,0.222421230127414,0.220880230925218,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.13_1","Ikot-Aba",191023.537719727,0.327901518770627,0.326857198997192,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.14_1","Ikot-Ekp",244467.354095459,0.206912153533527,0.207425442899419,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.15_1","Ini",161483.958610535,0.246759300882166,0.244550093988241,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.16_1","Itu",227262.377807617,0.243296185677702,0.243864316520085,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.17_1","Mbo",135453.661209106,0.35898197028372,0.357892056776312,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.18_1","Mkpat Enin",253766.112487793,0.313140807549159,0.314917154927859,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.19_1","Nsit Atai",122301.317047119,0.303882833038058,0.303411914964219,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.20_1","Nsit Ibom",128452.885375977,0.274178043007851,0.273759429708883,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.21_1","Nsit Ubium",210667.730804443,0.320524314045906,0.320815505392666,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.22_1","Obot Akara",212733.45664978,0.201308763027191,0.200992283126431,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.23_1","Okobo",164459.400375366,0.31707639247179,0.31620821573682,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.24_1","Onna",164495.999389648,0.359531765182813,0.358967375970896,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.25_1","Oron",102183.27584362,0.32310463488102,0.323066011300529,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.26_1","Oruk-Ana",259229.712661743,0.271470233088448,0.271181687806176,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.27_1","Udung Uko",62946.0010375977,0.334198221564293,0.33377246745393,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.28_1","Ukanafun",202149.393997192,0.247209694768701,0.245877729649246,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.29_1","Uruan",195380.238571167,0.267586862811675,0.266871167544416,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.30_1","UrueOffo",115140.738677979,0.338061407208443,0.337005753809593,2020
"NGA","Nigeria","NGA.3_1","Akwa Ibom","NGA.3.31_1","Uyo",442785.650360107,0.252197181185087,0.249403727251514,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.1_1","Aguata",483455.706176758,0.11960531771183,0.118840436801444,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.2_1","Anambra East",322503.694732666,0.149483144697216,0.134073493988325,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.3_1","Anambra West",225685.757299423,0.227445732583018,0.216866237907681,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.4_1","Anaocha",337841.041259766,0.101416343823075,0.101899133488083,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.5_1","AwkaNort",146063.424949646,0.124461165245842,0.116840248566356,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.6_1","AwkaSout",311552.832672119,0.103556673973799,0.102618944293203,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.7_1","Ayamelum",221591.9688797,0.218163370553936,0.222446617518807,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.8_1","Dunukofia",133665.723693848,0.109751721223195,0.109462466817211,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.9_1","Ekwusigo",222825.317749023,0.15044459849596,0.143861735382088,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.10_1","Idemili North",552983.566986084,0.103691117465496,0.103950130551522,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.11_1","Idemili South",283129.856719971,0.119508473202586,0.11925225094576,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.12_1","Ihiala",397092.185180664,0.213373911380768,0.212368757831421,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.13_1","Njikoka",196542.248016357,0.0958856958895922,0.095335102336386,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.14_1","NnewiNort",142547.948730469,0.153380185365677,0.152041254716558,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.15_1","NnewiSou",439516.038574219,0.166747161083751,0.162711587821962,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.16_1","Ogbaru",315385.69314003,0.195767430961132,0.186320437595944,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.17_1","Onitsha North",0,NA,NA,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.18_1","Onitsha South",134807.002410889,0.121604800224304,0.121604800224304,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.19_1","OrumbaNo",289860.818595886,0.108331971308764,0.105358411722646,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.20_1","OrumbaSo",273305.053863525,0.11577923799103,0.114544409964492,2020
"NGA","Nigeria","NGA.4_1","Anambra","NGA.4.21_1","Oyi",439160.5546875,0.114556544460356,0.107267111445298,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.1_1","Alkaleri",489003.659104347,0.31963404836555,0.333814212349969,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.2_1","Bauchi",798151.571733475,0.400792953572743,0.404252871552495,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.3_1","Bogoro",132147.289894104,0.297975952737033,0.302628866775576,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.4_1","Damban",230769.800315857,0.398226620034969,0.406549300246386,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.5_1","Darazo",387874.90927887,0.357196523000797,0.371902338292073,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.6_1","Dass",140247.753797531,0.380340628325939,0.382210245269483,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.7_1","Gamawa",448002.327690125,0.562905091999306,0.575186601423207,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.8_1","Gamjuwa",433087.737459183,0.458899227012113,0.458257562950002,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.9_1","Giade",246880.198013306,0.547113674302255,0.556636189203134,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.10_1","Itas/Gad",344904.365076065,0.72486063388929,0.75946616535265,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.11_1","Jama'are",177241.37512207,0.724827737808228,0.728324609035272,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.12_1","Katagum",473555.848413467,0.581959120136626,0.590645319165475,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.13_1","Kirfi",217321.418493271,0.367959308213201,0.372610627968296,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.14_1","Misau",422857.533561707,0.456300646563371,0.459941537162098,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.15_1","Ningi",587800.363694191,0.569654154169316,0.588480513481564,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.16_1","Shira",350445.90983963,0.623305384502854,0.627678321212152,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.17_1","Tafawa-B",339219.678060532,0.346911725488681,0.349224380051779,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.18_1","Toro",540095.012389183,0.450534609900344,0.438716114073147,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.19_1","Warji",176729.062004089,0.661550360341226,0.67612004526137,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.20_1","Zaki",290659.829509735,0.732113921328595,0.758995788857134,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.1_1","Brass",218634.73897934,0.26479694750947,0.237392413002782,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.2_1","Ekeremor",395622.382091522,0.410247671284846,0.396281807865617,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.3_1","Kolokuma/Opokuma",144042.968906403,0.203108798712492,0.20331186620693,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.4_1","Nembe",184941.639896393,0.256243127442542,0.243138104300345,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.5_1","Ogbia",280731.507019043,0.169221787967465,0.164386480745093,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.6_1","Sagbama",292813.336654663,0.232181860642,0.2356870435886,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.7_1","Southern Ijaw",475652.491034508,0.288220969657613,0.233604702531577,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.8_1","Yenegoa",547920.736919403,0.168998019148906,0.160212187598417,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.1_1","Ado",284341.541500092,0.29809497984556,0.304987125298757,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.2_1","Agatu",179765.353546143,0.552352184553941,0.552072406456683,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.3_1","Apa",140586.270458221,0.441636639691534,0.439635389998703,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.4_1","Buruku",330644.269334793,0.513364277283351,0.500827646973868,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.5_1","Gboko",529793.548377991,0.572930848804013,0.556487511274755,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.6_1","Guma",294086.132669449,0.587445518352035,0.598036196144975,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.7_1","Gwer East",266132.925630569,0.569025541261091,0.559990418165095,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.8_1","GwerWest",174397.607883453,0.573137677141598,0.573928259842376,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.9_1","Katsina (Benue)",301067.39160347,0.336083302976655,0.351891661068289,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.10_1","Konshish",341663.896869659,0.481378343459722,0.483419953321693,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.11_1","Kwande",366887.238794327,0.306757238778201,0.331944209756706,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.12_1","Logo",254190.383220673,0.463914967718579,0.449205791932175,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.13_1","Makurdi",457709.455766678,0.621455454826355,0.621167150381361,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.14_1","Obi",136397.751861572,0.410978173216184,0.422815180459557,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.15_1","Ogbadibo",191092.373062134,0.228871011215708,0.227572970761266,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.16_1","Ohimini",156174.575374603,0.379215349112788,0.382215416300707,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.17_1","Oju",254389.442539215,0.399450126175697,0.404001660600343,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.18_1","Okpokwu",231755.139823914,0.28622569275253,0.288878914332968,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.19_1","Oturkpo",367841.70198822,0.430869362527324,0.433382914218082,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.20_1","Tarka",121411.35039711,0.623670133948326,0.623451018577726,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.21_1","Ukum",326362.269197464,0.31882863359092,0.324782732727364,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.22_1","Ushongo",311280.368904114,0.442217894364148,0.434275926635886,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.23_1","Vandeiky",336398.564094543,0.407910356091128,0.404629245714923,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.1_1","Abadam",130875.523431778,0.438146751405846,0.485324371273832,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.2_1","Askira/U",234039.274666786,0.336804515064353,0.36051421023706,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.3_1","Bama",413011.942566872,0.572149131171129,0.565932713853133,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.4_1","Bayo",130347.053155899,0.352733763456345,0.342722763527286,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.5_1","Biu",282105.616625786,0.263059737241786,0.264159997359282,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.6_1","Chibok",113216.160380363,0.298271287914733,0.295914284903375,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.7_1","Damboa",365425.782587528,0.334120754544672,0.329117855074861,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.8_1","Dikwa",178905.954298973,0.570248154706733,0.565760687046483,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.9_1","Gubio",236725.958368301,0.29249733836711,0.2843236725251,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.10_1","Guzamala",144213.305959702,0.42047102500995,0.434903869877796,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.11_1","Gwoza",425307.629392624,0.543082975045494,0.554921059043208,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.12_1","Hawul",197416.468465805,0.303044173334326,0.300001362890651,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.13_1","Jere",470674.528991699,0.394241389632225,0.384849251738773,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.14_1","Kaga",148981.000869751,0.252292151289775,0.241748657852167,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.15_1","Kala/Balge",86906.3977079391,0.539953773671931,0.505888034447959,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.16_1","Konduga",423352.243767858,0.391195066776988,0.381100884854433,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.17_1","Kukawa",185824.234512329,0.487933730905496,0.508271535838029,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.18_1","Kwaya Kusar",89627.0317401886,0.30578485959106,0.307484188091989,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.19_1","Lake Chad",214849.076550841,0.575054033904894,0.569384262473792,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.20_1","Mafa",165568.000209332,0.482653468847275,0.486855661862855,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.21_1","Magumeri",220724.687118053,0.249465978952746,0.262376616103772,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.22_1","Maidugur",558578.555526733,0.376321539282799,0.383781725915305,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.23_1","Marte",187945.39382267,0.529311754014514,0.535262458120441,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.24_1","Mobbar",194941.219727516,0.351096105233879,0.375449114756161,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.25_1","Monguno",159945.193788528,0.466549448564019,0.468122663368443,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.26_1","Ngala",336277.742300034,0.569196482499441,0.567690010576053,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.27_1","Nganzai",155945.427972794,0.37385625615716,0.374504443545736,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.28_1","Shani",162463.421993256,0.349437675692818,0.356544448474086,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.1_1","Abi",241352.148513794,0.534791654774121,0.53892840431165,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.2_1","Akamkpa",224870.521353722,0.259649760279048,0.255674478792398,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.3_1","Akpabuyo",435395.709324121,0.275851408640544,0.274515448743703,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.4_1","Bakassi",49647.1930198669,0.311695140600204,0.257708617982409,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.5_1","Bekwarra",152765.043357849,0.41502364675204,0.415207825529555,2020
