"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"BEN","Benin","BEN.7_1","Kouffo","BEN.7.2_1","Djakotomey",156629.085525513,0.897782176733017,0.897210970608687,2020
"BEN","Benin","BEN.7_1","Kouffo","BEN.7.3_1","Dogbo",145992.616966248,0.91368905454874,0.912095593580671,2020
"BEN","Benin","BEN.7_1","Kouffo","BEN.7.4_1","Klouékanmè",178106.265838623,0.895335472765423,0.895397890610049,2020
"BEN","Benin","BEN.7_1","Kouffo","BEN.7.5_1","Lalo",140954.160366058,0.919173425152188,0.917232182322794,2020
"BEN","Benin","BEN.7_1","Kouffo","BEN.7.6_1","Toviklin",87696.5154724121,0.900927948951721,0.900369967398718,2020
"BEN","Benin","BEN.8_1","Littoral","BEN.8.1_1","Cotonou",417938.481445312,0.929192006587982,0.928423445358365,2020
"BEN","Benin","BEN.9_1","Mono","BEN.9.1_1","Athiémé",186927.494066238,0.931631660979727,0.930170139064186,2020
"BEN","Benin","BEN.9_1","Mono","BEN.9.2_1","Bopa",116460.359817505,0.936679538753298,0.939512635772398,2020
"BEN","Benin","BEN.9_1","Mono","BEN.9.3_1","Comè",107241.416345596,0.955274516885931,0.956160182872001,2020
"BEN","Benin","BEN.9_1","Mono","BEN.9.4_1","Grand-Popo",43388.7859344482,0.949346758425236,0.826240007922956,2020
"BEN","Benin","BEN.9_1","Mono","BEN.9.5_1","Houéyogbé",126901.865261078,0.946491296802248,0.946570723970067,2020
"BEN","Benin","BEN.10_1","Ouémé","BEN.10.1_1","Adjarra",116863.133487701,0.856341600418091,0.731382192257049,2020
"BEN","Benin","BEN.10_1","Ouémé","BEN.10.2_1","Adjohoun",87760.6806488037,0.913343181976905,0.916455210966577,2020
"BEN","Benin","BEN.10_1","Ouémé","BEN.10.3_1","Aguégués",96997.2867393494,0.916168587548392,0.913876623093764,2020
"BEN","Benin","BEN.10_1","Ouémé","BEN.10.4_1","Akpro-Missérété",155983.032012939,0.895509049296379,0.894857906418975,2020
"BEN","Benin","BEN.10_1","Ouémé","BEN.10.5_1","Avrankou",230322.083465576,0.872032952308655,0.871354171268943,2020
"BEN","Benin","BEN.10_1","Ouémé","BEN.10.6_1","Bonou",63541.1780548096,0.900016562143962,0.900611703869008,2020
"BEN","Benin","BEN.10_1","Ouémé","BEN.10.7_1","Dangbo",112095.755126953,0.92777533190591,0.926574313374329,2020
"BEN","Benin","BEN.10_1","Ouémé","BEN.10.8_1","Porto-Novo",266115.401916504,0.87614107131958,0.875863469616791,2020
"BEN","Benin","BEN.10_1","Ouémé","BEN.10.9_1","Sèmè-Kpodji",161276.85370636,0.882271513342857,0.88581283900929,2020
"BEN","Benin","BEN.11_1","Plateau","BEN.11.1_1","Adja-Ouèrè",135788.092979431,0.882283844445881,0.881539434248886,2020
"BEN","Benin","BEN.11_1","Plateau","BEN.11.2_1","Ifangni",135675.653717041,0.794206772531782,0.70941956835413,2020
"BEN","Benin","BEN.11_1","Plateau","BEN.11.3_1","Kétou",203965.091001034,0.819066834292914,0.786777333059467,2020
"BEN","Benin","BEN.11_1","Plateau","BEN.11.4_1","Pobè",146287.126251221,0.853783894987667,0.73059234987541,2020
"BEN","Benin","BEN.11_1","Plateau","BEN.11.5_1","Sakété",171792.917114258,0.865190660411661,0.870458912654245,2020
"BEN","Benin","BEN.12_1","Zou","BEN.12.1_1","Abomey",109537.758487701,0.903981886804104,0.90516219544613,2020
"BEN","Benin","BEN.12_1","Zou","BEN.12.2_1","Agbangnizoun",77761.2067756653,0.909142129951053,0.90976948066833,2020
"BEN","Benin","BEN.12_1","Zou","BEN.12.3_1","Bohicon",203849.064819336,0.907606652804783,0.906736864986502,2020
"BEN","Benin","BEN.12_1","Zou","BEN.12.4_1","Covè",62717.4205341339,0.89168111483256,0.896019282460312,2020
"BEN","Benin","BEN.12_1","Zou","BEN.12.5_1","Djidja",178067.885660172,0.889660633573628,0.893074116045173,2020
"BEN","Benin","BEN.12_1","Zou","BEN.12.6_1","Ouinhi",71395.595489502,0.897572691623981,0.898875042579195,2020
"BEN","Benin","BEN.12_1","Zou","BEN.12.7_1","Za-Kpota",162528.513053894,0.904988121241331,0.905478802679549,2020
"BEN","Benin","BEN.12_1","Zou","BEN.12.8_1","Zagnanado",79763.6679019928,0.885625651249519,0.891085130333669,2020
"BEN","Benin","BEN.12_1","Zou","BEN.12.9_1","Zogbodomey",125559.176727295,0.915889540823494,0.915665181191725,2020
"BFA","Burkina Faso","BFA.1_1","Boucle du Mouhoun","BFA.1.1_1","Balé",297916.979560852,0.604848403796971,0.602405294433724,2020
"BFA","Burkina Faso","BFA.1_1","Boucle du Mouhoun","BFA.1.2_1","Banwa",367523.157600224,0.684572440237337,0.677554101005651,2020
"BFA","Burkina Faso","BFA.1_1","Boucle du Mouhoun","BFA.1.3_1","Kossi",362349.308060646,0.776103741648484,0.771940587351913,2020
"BFA","Burkina Faso","BFA.1_1","Boucle du Mouhoun","BFA.1.4_1","Mouhoun",402655.414170504,0.662886802305622,0.666978490234072,2020
"BFA","Burkina Faso","BFA.1_1","Boucle du Mouhoun","BFA.1.5_1","Nayala",212840.648371696,0.72091414651818,0.720024441758365,2020
"BFA","Burkina Faso","BFA.1_1","Boucle du Mouhoun","BFA.1.6_1","Sourou",274307.715130806,0.78058620596427,0.774642976778848,2020
"BFA","Burkina Faso","BFA.2_1","Cascades","BFA.2.1_1","Comoé",946735.016672611,0.642439262440878,0.653392919575839,2020
"BFA","Burkina Faso","BFA.2_1","Cascades","BFA.2.2_1","Léraba",188461.966300249,0.654651530288361,0.652828840851101,2020
"BFA","Burkina Faso","BFA.7_1","Centre","BFA.7.1_1","Kadiogo",4193918.02395058,0.572555469458594,0.585222023947188,2020
"BFA","Burkina Faso","BFA.3_1","Centre-Est","BFA.3.1_1","Boulgou",810340.273917317,0.467383149717199,0.452976952065339,2020
"BFA","Burkina Faso","BFA.3_1","Centre-Est","BFA.3.2_1","Koulpélogo",400049.836653352,0.426872090142988,0.436843210697555,2020
"BFA","Burkina Faso","BFA.3_1","Centre-Est","BFA.3.3_1","Kouritenga",484698.424020767,0.400563741003284,0.404787192828813,2020
"BFA","Burkina Faso","BFA.4_1","Centre-Nord","BFA.4.1_1","Bam",398108.438532352,0.571389153599739,0.578817644878339,2020
"BFA","Burkina Faso","BFA.4_1","Centre-Nord","BFA.4.2_1","Namentenga",477243.053127766,0.523695542434462,0.522975592079914,2020
"BFA","Burkina Faso","BFA.4_1","Centre-Nord","BFA.4.3_1","Sanmatenga",865778.758579254,0.529948877531595,0.530308730314239,2020
"BFA","Burkina Faso","BFA.5_1","Centre-Ouest","BFA.5.1_1","Boulkiemdé",658820.095863342,0.6218029393418,0.621219523383535,2020
"BFA","Burkina Faso","BFA.5_1","Centre-Ouest","BFA.5.2_1","Sanguié",403307.849620819,0.645306053161621,0.644102133738119,2020
"BFA","Burkina Faso","BFA.5_1","Centre-Ouest","BFA.5.3_1","Sissili",332205.007762909,0.645715886688514,0.646216557860935,2020
"BFA","Burkina Faso","BFA.5_1","Centre-Ouest","BFA.5.4_1","Ziro",314917.918379784,0.629080318689346,0.628446039932509,2020
"BFA","Burkina Faso","BFA.6_1","Centre-Sud","BFA.6.1_1","Bazèga",292202.519118309,0.55922297084773,0.554478099946835,2020
"BFA","Burkina Faso","BFA.6_1","Centre-Sud","BFA.6.2_1","Nahouri",252923.615199089,0.550022308174418,0.545786053645946,2020
"BFA","Burkina Faso","BFA.6_1","Centre-Sud","BFA.6.3_1","Zoundwéogo",339691.087179005,0.521713631541541,0.525302690289287,2020
"BFA","Burkina Faso","BFA.8_1","Est","BFA.8.1_1","Gnagna",609020.011127472,0.486848167602609,0.495987427762138,2020
"BFA","Burkina Faso","BFA.8_1","Est","BFA.8.2_1","Gourma",504428.447272301,0.365353855723342,0.367370892591427,2020
"BFA","Burkina Faso","BFA.8_1","Est","BFA.8.3_1","Komandjoari",149204.381752014,0.415947630757191,0.418463903314472,2020
"BFA","Burkina Faso","BFA.8_1","Est","BFA.8.4_1","Kompienga",192685.480317742,0.440986187796578,0.442948971290558,2020
"BFA","Burkina Faso","BFA.8_1","Est","BFA.8.5_1","Tapoa",574563.179922581,0.534668381542053,0.529458362631177,2020
"BFA","Burkina Faso","BFA.9_1","Haut-Bassins","BFA.9.1_1","Houet",1618062.38442922,0.609783007193812,0.609713395314582,2020
"BFA","Burkina Faso","BFA.9_1","Haut-Bassins","BFA.9.2_1","Kénédougou",480858.000479221,0.655106050543266,0.654243499423464,2020
"BFA","Burkina Faso","BFA.9_1","Haut-Bassins","BFA.9.3_1","Tuy",383499.07918644,0.569807173035763,0.57005301822841,2020
"BFA","Burkina Faso","BFA.10_1","Nord","BFA.10.1_1","Loroum",212198.29533577,0.63872219504935,0.637458793009099,2020
"BFA","Burkina Faso","BFA.10_1","Nord","BFA.10.2_1","Passoré",407437.306085825,0.651743394450138,0.652479033308722,2020
"BFA","Burkina Faso","BFA.10_1","Nord","BFA.10.3_1","Yatenga",726117.783170223,0.701147660426795,0.685561919662756,2020
"BFA","Burkina Faso","BFA.10_1","Nord","BFA.10.4_1","Zondoma",244128.845010757,0.708076457387393,0.704585522593827,2020
"BFA","Burkina Faso","BFA.11_1","Plateau-Central","BFA.11.1_1","Ganzourgou",439663.969905853,0.455128047764301,0.452787318227467,2020
"BFA","Burkina Faso","BFA.11_1","Plateau-Central","BFA.11.2_1","Kourwéogo",180531.853208542,0.587908818171574,0.587417176225192,2020
"BFA","Burkina Faso","BFA.11_1","Plateau-Central","BFA.11.3_1","Oubritenga",329148.779231548,0.535472386242712,0.535348630011284,2020
"BFA","Burkina Faso","BFA.12_1","Sahel","BFA.12.1_1","Oudalan",325450.03745842,0.500314294037066,0.497536761657897,2020
"BFA","Burkina Faso","BFA.12_1","Sahel","BFA.12.2_1","Séno",389778.461472511,0.483642502264543,0.478957674167509,2020
"BFA","Burkina Faso","BFA.12_1","Sahel","BFA.12.3_1","Soum",519552.484615803,0.526133378543476,0.524382950273782,2020
"BFA","Burkina Faso","BFA.12_1","Sahel","BFA.12.4_1","Yagha",249704.06378603,0.461235657142055,0.460271481400607,2020
"BFA","Burkina Faso","BFA.13_1","Sud-Ouest","BFA.13.1_1","Bougouriba",218939.802032471,0.488433845665144,0.487966149016162,2020
"BFA","Burkina Faso","BFA.13_1","Sud-Ouest","BFA.13.2_1","Ioba",200944.276006699,0.55466133379747,0.545189829158646,2020
"BFA","Burkina Faso","BFA.13_1","Sud-Ouest","BFA.13.3_1","Noumbiel",106703.524087906,0.356154468297958,0.342311225962112,2020
"BFA","Burkina Faso","BFA.13_1","Sud-Ouest","BFA.13.4_1","Poni",389943.893115997,0.41291622882304,0.406761069046036,2020
