"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"KEN","Kenya","KEN.46_1","Wajir",1487019.27733136,0.530475274363428,0.514024442606147,2018
"KEN","Kenya","KEN.47_1","West Pokot",728307.378552198,0.373317564986044,0.383069883829202,2018
"LBR","Liberia","LBR.1_1","Bomi",140876.194372892,0.306662428932092,0.269679258885811,2018
"LBR","Liberia","LBR.2_1","Bong",358553.871856689,0.199213150537954,0.199912758994523,2018
"LBR","Liberia","LBR.3_1","Gbapolu",103538.868576288,0.204707936788427,0.216181820263106,2018
"LBR","Liberia","LBR.4_1","Grand Cape Mount",149871.740665436,0.272171500953324,0.275737483698251,2018
"LBR","Liberia","LBR.5_1","GrandBassa",243486.253172874,0.229663087938513,0.194891880266416,2018
"LBR","Liberia","LBR.6_1","GrandGedeh",156809.748048782,0.167711689944584,0.171009000114991,2018
"LBR","Liberia","LBR.7_1","GrandKru",59528.5009064674,0.192454850854296,0.183899817715409,2018
"LBR","Liberia","LBR.8_1","Lofa",303507.57689333,0.193926250389895,0.216410245730827,2018
"LBR","Liberia","LBR.9_1","Margibi",356214.547862053,0.253508925208679,0.261915705827811,2018
"LBR","Liberia","LBR.10_1","Maryland",149280.364439607,0.204681319849832,0.206105331211525,2018
"LBR","Liberia","LBR.11_1","Montserrado",1234526.62543488,0.282305082789174,0.229945308396311,2018
"LBR","Liberia","LBR.12_1","Nimba",537042.291158319,0.168038702110093,0.158730048787023,2018
"LBR","Liberia","LBR.13_1","River Cess",87994.6027985811,0.195513674069424,0.187441176846619,2018
"LBR","Liberia","LBR.14_1","River Gee",99773.8999266624,0.17395545259016,0.180534876493514,2018
"LBR","Liberia","LBR.15_1","Sinoe",112224.174392223,0.171193766166215,0.175992113782422,2018
