"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.5_1","Nkimi",16555.1735572815,0.410488110374321,0.409844985565405,2020
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.1_1","Bidjabidjan",12517.0538921356,0.494112807015578,0.494586263672034,2020
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.2_1","Ebebiyin",63337.0667114258,0.507080463523215,0.505651930776558,2020
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.3_1","Micomeseng",36767.0269508362,0.457170992213137,0.457139693118014,2020
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.4_1","Nasng",23299.1975440979,0.487505784401527,0.488761920347325,2020
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.5_1","Nkue",30285.0399703979,0.501681689293154,0.502600268000678,2020
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.6_1","Nsok-Nsomo",16129.7443389893,0.464691824772779,0.463182525875778,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.1_1","Bata",72412.5823736191,0.339775772589558,0.32881470739049,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.2_1","Bitica",13131.7445821762,0.368942833691835,0.36832731716993,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.3_1","Cogo",102768.105814576,0.385688223956544,0.34693923634217,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.4_1","Corisco",0,NA,NA,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.5_1","Machinda",74401.7897138596,0.38582259354492,0.374913745177883,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.6_1","Mbini",73880.1204228401,0.366644487452151,0.368266660754993,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.7_1","Rio Campo",21519.2702074051,0.431837749481201,0.431474623207418,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.1_1","Aconibe",28922.4289960861,0.457086813337398,0.460979823934352,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.2_1","Añisok",48031.8131961823,0.458246454596519,0.455354687966778,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.3_1","Ayene",20711.6181678772,0.47922956612375,0.481598865243778,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.4_1","Ciudad Nueva Oyala",23410.9620609283,0.450791644863784,0.447165907833033,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.5_1","Mongomeyen",9934.37819576263,0.457064700978143,0.452271957676692,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.6_1","Mongomo",43264.6011981964,0.461921212348071,0.458521848952375,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.7_1","Nsork",24143.5506410599,0.457738903261,0.454885307832915,2020
