"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"NER","Niger","NER.1_1","Agadez",595204.510397648,0.407980128127819,0.575862178870529,2017
"NER","Niger","NER.2_1","Diffa",758906.901623277,0.400754429540138,0.718640005540404,2017
"NER","Niger","NER.3_1","Dosso",2347700.78945017,0.878120189309515,0.891075003076151,2017
"NER","Niger","NER.4_1","Maradi",4116816.4080255,0.807474140610014,0.844988532067489,2017
"NER","Niger","NER.5_1","Niamey",1081609.58594322,0.788247475028038,0.791567783053165,2017
"NER","Niger","NER.6_1","Tahoua",4294740.83063538,0.661064169662999,0.784107764049032,2017
"NER","Niger","NER.7_1","Tillabéry",3331031.15527916,0.703707499862406,0.715173147686678,2017
"NER","Niger","NER.8_1","Zinder",4542335.18755468,0.583211615226329,0.858320002232243,2017
"NGA","Nigeria","NGA.1_1","Abia",3905892.99396515,0.214902612480468,0.20485791780447,2017
"NGA","Nigeria","NGA.2_1","Adamawa",4227421.11010766,0.313642210418779,0.353363559728877,2017
"NGA","Nigeria","NGA.3_1","Akwa Ibom",5437460.06998825,0.279227984954577,0.275858217984534,2017
"NGA","Nigeria","NGA.4_1","Anambra",5417702.39093018,0.163678962546726,0.136373556117277,2017
"NGA","Nigeria","NGA.5_1","Bauchi",6570628.10968447,0.466743266111589,0.500635062771132,2017
"NGA","Nigeria","NGA.6_1","Bayelsa",2310610.60642242,0.276715610734702,0.23484377918801,2017
"NGA","Nigeria","NGA.7_1","Benue",5824776.95738983,0.451862859084738,0.451290550220496,2017
"NGA","Nigeria","NGA.8_1","Borno",5987910.26135442,0.405563673768319,0.416976886451596,2017
"NGA","Nigeria","NGA.9_1","Cross River",3980363.76199389,0.350289240226655,0.374758149672926,2017
"NGA","Nigeria","NGA.10_1","Delta",5749555.02375901,0.26612195502284,0.235127392663484,2017
"NGA","Nigeria","NGA.11_1","Ebonyi",2892516.15452957,0.443771615882233,0.458036903659984,2017
"NGA","Nigeria","NGA.12_1","Edo",4437197.52075005,0.373957535775844,0.359563902701678,2017
"NGA","Nigeria","NGA.13_1","Ekiti",3219726.0240612,0.195830328647441,0.186006461707875,2017
"NGA","Nigeria","NGA.14_1","Enugu",4449748.91197395,0.190997642727747,0.18319232889793,2017
"NGA","Nigeria","NGA.15_1","Federal Capital Territory",3690366.2009964,0.246253367941612,0.228523983453655,2017
"NGA","Nigeria","NGA.16_1","Gombe",3368030.11214137,0.361715650972013,0.37956031647413,2017
"NGA","Nigeria","NGA.17_1","Imo",5530144.2811203,0.19504504647839,0.193129480608711,2017
"NGA","Nigeria","NGA.18_1","Jigawa",5898909.32069778,0.821436022692742,0.830146987670517,2017
"NGA","Nigeria","NGA.19_1","Kaduna",8464348.01780096,0.471199529370144,0.479988476092902,2017
"NGA","Nigeria","NGA.20_1","Kano",13380600.0450761,0.65004177256908,0.635436371119406,2017
"NGA","Nigeria","NGA.21_1","Katsina",7990105.64784145,0.651285582848928,0.663925043109555,2017
"NGA","Nigeria","NGA.22_1","Kebbi",4542020.39474487,0.749089492424283,0.768336482995772,2017
"NGA","Nigeria","NGA.23_1","Kogi",4556357.20586193,0.45995967753493,0.45711956065673,2017
"NGA","Nigeria","NGA.24_1","Kwara",3285995.85433722,0.330068080077091,0.289750441714422,2017
"NGA","Nigeria","NGA.25_1","Lagos",12290909.3072631,0.135063697972468,0.0887229736322465,2017
"NGA","Nigeria","NGA.26_1","Nassarawa",2598143.72266042,0.529121406280534,0.524538190000286,2017
"NGA","Nigeria","NGA.27_1","Niger",5683890.53147802,0.357195020184617,0.306779648720628,2017
"NGA","Nigeria","NGA.28_1","Ogun",5604041.47575617,0.303858962112847,0.240464190730322,2017
"NGA","Nigeria","NGA.29_1","Ondo",4761297.56219029,0.473778893118319,0.455555655284029,2017
"NGA","Nigeria","NGA.30_1","Osun",4746658.33803844,0.229088494701441,0.217057005156489,2017
"NGA","Nigeria","NGA.31_1","Oyo",7911750.455266,0.300415586910842,0.279286728718105,2017
"NGA","Nigeria","NGA.32_1","Plateau",4386045.73300648,0.28922918765123,0.29948019866862,2017
"NGA","Nigeria","NGA.33_1","Rivers",6592991.7586174,0.159034341088651,0.154082343123152,2017
"NGA","Nigeria","NGA.34_1","Sokoto",5111692.51078808,0.535224371143985,0.50782874616818,2017
"NGA","Nigeria","NGA.35_1","Taraba",3109268.80528128,0.172358780339056,0.181276494309001,2017
"NGA","Nigeria","NGA.36_1","Yobe",3357455.9723115,0.344721250314605,0.385970626992668,2017
"NGA","Nigeria","NGA.37_1","Zamfara",4535369.39611244,0.429560635900555,0.414637604136822,2017
