"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","arab_abundance","fun_abundance","gamb_abundance","arab_pop_weighted_abundance","fun_pop_weighted_abundance","gamb_pop_weighted_abundance","year"
"MWI","Malawi","MWI.9_1","Kasungu","MWI.9.6_1","SC Lukwa",29702.5722465515,0.656611647606192,0.13016080467244,0.213227547721368,0.667041345454986,0.126677750856911,0.206280903688102,2020
"MWI","Malawi","MWI.9_1","Kasungu","MWI.9.7_1","SC M'nyanja",53114.4626045227,0.693647218467774,0.192136470434045,0.114216311098181,0.702253763000897,0.18790030236459,0.109845934634513,2020
"MWI","Malawi","MWI.9_1","Kasungu","MWI.9.8_1","SC Njombwa",72993.4793357849,0.620457551817283,0.206966502217766,0.172575945964951,0.641161575842536,0.201468484073657,0.157369940083807,2020
"MWI","Malawi","MWI.9_1","Kasungu","MWI.9.9_1","SC Simlemba",37590.3969650269,0.663783687424016,0.192640072933332,0.143576239642652,0.668362183503416,0.189019179626265,0.142618636870319,2020
"MWI","Malawi","MWI.9_1","Kasungu","MWI.9.10_1","TA Chulu",86456.204066366,0.67380184335459,0.190133546796947,0.136064609848463,0.681088055041992,0.186105586929268,0.13280635802874,2020
"MWI","Malawi","MWI.9_1","Kasungu","MWI.9.11_1","TA Kaluluma",73137.8585010469,0.605518255519714,0.195639032989554,0.198842711490732,0.616277963459672,0.193729348374873,0.189992688165455,2020
"MWI","Malawi","MWI.9_1","Kasungu","MWI.9.12_1","TA Kaomba",86777.0812683105,0.651379266453857,0.172044143964321,0.176576589581822,0.653080666975781,0.186710731741837,0.160208601282382,2020
"MWI","Malawi","MWI.9_1","Kasungu","MWI.9.13_1","TA Kapelula",64359.0975438063,0.543607224198538,0.216060667378685,0.240332108422777,0.547046127778457,0.212275134660623,0.24067873756092,2020
"MWI","Malawi","MWI.9_1","Kasungu","MWI.9.14_1","TA Mwase",24207.3024253845,0.679591230418256,0.166430743384867,0.153978026196877,0.678919881996835,0.164812429283669,0.156267688719496,2020
"MWI","Malawi","MWI.9_1","Kasungu","MWI.9.15_1","TA Santhe",111190.912822723,0.57845924114952,0.1906030587769,0.23093770007358,0.575173643863059,0.191325296022499,0.233501060114442,2020
"MWI","Malawi","MWI.9_1","Kasungu","MWI.9.16_1","TA Wimbe",101163.979354858,0.665889966542183,0.195473376378022,0.138636657079795,0.660330723280561,0.198939346241059,0.14072993047838,2020
"MWI","Malawi","MWI.10_1","Likoma","MWI.10.1_1","Lake Malawi",4861.03337097168,NA,NA,NA,NA,NA,NA,2020
"MWI","Malawi","MWI.11_1","Lilongwe","MWI.11.1_1","Lilongwe City",1124742.78367889,0.741240967964205,0.116773030936952,0.141986001098843,0.777517319000409,0.0964075335328742,0.126075147466717,2020
"MWI","Malawi","MWI.11_1","Lilongwe","MWI.11.2_1","SC Chitekwele",70287.9611480189,0.737023303374955,0.15789552164435,0.105081174980695,0.738437510652599,0.15885349586392,0.102708993483482,2020
"MWI","Malawi","MWI.11_1","Lilongwe","MWI.11.3_1","SC Mtema",69600.9159088135,0.628724863955598,0.20828637551128,0.162988760533122,0.628786265288584,0.208496105211992,0.162717629499425,2020
"MWI","Malawi","MWI.11_1","Lilongwe","MWI.11.4_1","SC Njewa",81408.4409790039,0.638266396307899,0.200876621002314,0.160856982689787,0.671820076325144,0.174980043617134,0.153199880057722,2020
"MWI","Malawi","MWI.11_1","Lilongwe","MWI.11.5_1","SC Tsabango",132061.232086182,0.77751022082135,0.138501283049139,0.0839884961295113,0.77823005175108,0.122332675859604,0.0994372723893152,2020
"MWI","Malawi","MWI.11_1","Lilongwe","MWI.11.6_1","TA Chadza",127825.948730469,0.742915750450941,0.173814127042896,0.0832701225061632,0.753012513002889,0.169694916419815,0.0772925705772954,2020
"MWI","Malawi","MWI.11_1","Lilongwe","MWI.11.7_1","TA Chimutu",147585.685440063,0.823639112528029,0.128038754064796,0.0483221334071757,0.800018226615541,0.129244727234374,0.0707370461500844,2020
"MWI","Malawi","MWI.11_1","Lilongwe","MWI.11.8_1","TA Chiseka",351797.642194086,0.521591937946395,0.205533619445153,0.272874442608452,0.581838816450272,0.2195574198307,0.198603763719028,2020
"MWI","Malawi","MWI.11_1","Lilongwe","MWI.11.9_1","TA Chitukula",37561.9103088379,0.641586759569364,0.188495739781651,0.169917500648985,0.640921206187176,0.186603297393033,0.172475496419791,2020
"MWI","Malawi","MWI.11_1","Lilongwe","MWI.11.10_1","TA Kabudula",168529.416244507,0.673031129781272,0.199260695364119,0.127708174854609,0.673346328691014,0.198455999700615,0.128197671608371,2020
"MWI","Malawi","MWI.11_1","Lilongwe","MWI.11.11_1","TA Kalolo",179747.031234264,0.56662459568078,0.235956787961638,0.197418616357582,0.570286175177473,0.23820874987055,0.191505074951977,2020
"MWI","Malawi","MWI.11_1","Lilongwe","MWI.11.12_1","TA Kalumba",76287.1735534668,0.748935993020137,0.169193669688555,0.0818703372913074,0.694135591560132,0.197469111720654,0.108395296719214,2020
"MWI","Malawi","MWI.11_1","Lilongwe","MWI.11.13_1","TA Kalumbu",100864.687843323,0.790481109743817,0.160644857017335,0.0488740332388477,0.791030991830754,0.160540493101008,0.0484285150682385,2020
"MWI","Malawi","MWI.11_1","Lilongwe","MWI.11.14_1","TA Khongoni",136654.361797333,0.653521594666676,0.203560107824333,0.142918297508991,0.654446537994079,0.206246814749172,0.139306647256749,2020
"MWI","Malawi","MWI.11_1","Lilongwe","MWI.11.15_1","TA Malili",135607.736133575,0.627185920374196,0.223190201968638,0.149623877657166,0.636437783337369,0.216581129585864,0.146981087076768,2020
"MWI","Malawi","MWI.11_1","Lilongwe","MWI.11.16_1","TA Mazengera",143875.899128914,0.675862609813252,0.193331376235733,0.130806013951016,0.637774001560257,0.20783213237453,0.154393866065213,2020
"MWI","Malawi","MWI.12_1","Machinga","MWI.12.1_1","Lake Chilwa",0,0.700952860090956,0.0481367293386246,0.25091041057042,NA,NA,NA,2020
"MWI","Malawi","MWI.12_1","Machinga","MWI.12.2_1","Lake Chiuta",815.067806735635,0.493794918950681,0.506205081049319,0,0.000643972886409695,0.99935602711359,0,2020
"MWI","Malawi","MWI.12_1","Machinga","MWI.12.3_1","Liwonda National Park",22234.9859493822,0.722578934297665,0.182531873023928,0.094889192678407,0.691023917165763,0.199715117459187,0.109260965375051,2020
"MWI","Malawi","MWI.12_1","Machinga","MWI.12.4_1","Liwonde Town",27827.2847280502,0.588096150093522,0.232055079853762,0.179848770052716,0.579487401498305,0.237803629358834,0.182708969142861,2020
"MWI","Malawi","MWI.12_1","Machinga","MWI.12.5_1","SC Chamba",28336.9046564028,0.643620040004746,0.276147276603512,0.0802326833917415,0.674260703094086,0.276456210536202,0.0492830863697119,2020
"MWI","Malawi","MWI.12_1","Machinga","MWI.12.6_1","SC Chikweo",86494.9854999445,0.836465793265636,0.110446803942264,0.0530874027920999,0.836406326419446,0.121605028219747,0.0419886453608074,2020
"MWI","Malawi","MWI.12_1","Machinga","MWI.12.7_1","SC Chiwalo",40364.3431777954,0.763224270880797,0.157742089543549,0.079033639575654,0.748999473460835,0.163752490271253,0.0872480362679124,2020
"MWI","Malawi","MWI.12_1","Machinga","MWI.12.8_1","SC Mlomba",59664.8135135174,0.8226459613135,0.097484678809385,0.0798693598771149,0.755947903293825,0.147701952326192,0.0963501443799828,2020
"MWI","Malawi","MWI.12_1","Machinga","MWI.12.9_1","SC Mposa",28409.2939317971,0.688986226793257,0.177109404840948,0.133904368365795,0.640407572342222,0.223429008968702,0.136163418689076,2020
"MWI","Malawi","MWI.12_1","Machinga","MWI.12.10_1","SC Ngokwe",35806.4476943016,0.803901468770107,0.125005521206422,0.0710930100234711,0.815919416926093,0.118423052804168,0.0656575302697393,2020
"MWI","Malawi","MWI.12_1","Machinga","MWI.12.11_1","SC Sitola",53973.7294258759,0.738744785119086,0.13669015920739,0.124565055673524,0.746386128686843,0.142561159422017,0.11105271189114,2020
"MWI","Malawi","MWI.12_1","Machinga","MWI.12.12_1","TA Kawinga",160241.137169679,0.804993731142534,0.123578677230521,0.0714275916269455,0.810006431287222,0.132931356246387,0.0570622124663909,2020
"MWI","Malawi","MWI.12_1","Machinga","MWI.12.13_1","TA Liwonde",104195.778220245,0.728787459885626,0.195622187080519,0.0755903530338558,0.733462828523868,0.190669126525251,0.075868044950881,2020
"MWI","Malawi","MWI.12_1","Machinga","MWI.12.14_1","TA Nyambi",63378.7978549004,0.77772645610721,0.159724452464854,0.0625490914279358,0.771729150683244,0.162993789360062,0.0652770599566934,2020
"MWI","Malawi","MWI.13_1","Mangochi","MWI.13.1_1","Lake Malawi",80721.0522338562,0.589065913727638,0.344691678987457,0.0662424072849053,0.785183412451612,0.14376487534246,0.0710517122059285,2020
"MWI","Malawi","MWI.13_1","Mangochi","MWI.13.2_1","Lake Malombe",16546.664733693,0.635666636540562,0.285310024605818,0.0790233388536204,0.515258026732101,0.335428181410642,0.149313791857257,2020
"MWI","Malawi","MWI.13_1","Mangochi","MWI.13.3_1","Mangochi Town",50837.4226837158,0.982631530509046,0.0173684694909545,0,0.982631530509046,0.0173684694909545,0,2020
"MWI","Malawi","MWI.13_1","Mangochi","MWI.13.4_1","Monkey Bay Urban",10650.6536827087,0,1,0,0,1,0,2020
"MWI","Malawi","MWI.13_1","Mangochi","MWI.13.5_1","SC Chowe",150965.984616477,0.763210246849426,0.152273588813149,0.0845161643374251,0.79908663657858,0.13746201004356,0.0634513533778606,2020
"MWI","Malawi","MWI.13_1","Mangochi","MWI.13.6_1","SC Mbwana Nyambi",119018.567801031,0.670076617839836,0.172325181747308,0.157598200412856,0.719514457663572,0.171353780111629,0.109131762224799,2020
"MWI","Malawi","MWI.13_1","Mangochi","MWI.13.7_1","SC Namabvi",32851.5681212498,0.607113500234079,0.140298079975523,0.252588419790399,0.74481662768009,0.161066226490829,0.0941171458290813,2020
"MWI","Malawi","MWI.13_1","Mangochi","MWI.13.8_1","TA Chimwala",147645.620726072,0.802355367891562,0.14244412879151,0.0552005033169276,0.804263102851661,0.144212061403142,0.0515248357451964,2020
"MWI","Malawi","MWI.13_1","Mangochi","MWI.13.9_1","TA Jalasi",97836.753037304,0.569166024847354,0.174426007377885,0.256407967774762,0.685615003971244,0.153710433163547,0.160674562865209,2020
"MWI","Malawi","MWI.13_1","Mangochi","MWI.13.10_1","TA Katuli",55486.2952908501,0.688744646357842,0.112033487836361,0.199221865805798,0.697374506634942,0.110726651159112,0.191898842205946,2020
"MWI","Malawi","MWI.13_1","Mangochi","MWI.13.11_1","TA Makanjila",90181.5391758907,0.693539260977579,0.230346414757967,0.0761143242644539,0.691013545119798,0.264231341871167,0.0447551130090346,2020
"MWI","Malawi","MWI.13_1","Mangochi","MWI.13.12_1","TA Mponda",126148.588190313,0.809154188773385,0.141496816056184,0.0493489951704307,0.822381455585542,0.11957965894493,0.058038885469528,2020
"MWI","Malawi","MWI.13_1","Mangochi","MWI.13.13_1","TA Nankumba",115510.368375435,0.876634979101982,0.108867218678421,0.014497802219597,0.86304369418695,0.115427840105348,0.0215284657077025,2020
"MWI","Malawi","MWI.14_1","Mchinji","MWI.14.1_1","Mchinji Boma",0,NA,NA,NA,NA,NA,NA,2020
"MWI","Malawi","MWI.14_1","Mchinji","MWI.14.2_1","SC Dambe",82338.2753124237,0.757071562838812,0.115471372959343,0.127457064201844,0.754951722817556,0.115133794616818,0.129914482565626,2020
"MWI","Malawi","MWI.14_1","Mchinji","MWI.14.3_1","SC Mavwere",131090.116363406,0.533070873892029,0.227337192099216,0.239591934008755,0.534625446208894,0.231123761977774,0.234250791813332,2020
"MWI","Malawi","MWI.14_1","Mchinji","MWI.14.4_1","SC Mduwa",112193.847990572,0.632821740534863,0.151543038173456,0.215635221291681,0.642589423361754,0.150252991407044,0.207157585231202,2020
"MWI","Malawi","MWI.14_1","Mchinji","MWI.14.5_1","TA Mkanda",131557.561882615,0.616985078796042,0.149876290168742,0.233138631035216,0.655895635505967,0.14308474119604,0.201019623297993,2020
"MWI","Malawi","MWI.14_1","Mchinji","MWI.14.6_1","TA Mlonyeni",75442.893717397,0.529938322378178,0.177637574371268,0.292424103250554,0.562798374837014,0.195816944339088,0.241384680823898,2020
"MWI","Malawi","MWI.14_1","Mchinji","MWI.14.7_1","TA Zulu",142232.059069629,0.564074614574692,0.21216904016381,0.223756345261498,0.559570224292137,0.208828054025634,0.231601721682229,2020
"MWI","Malawi","MWI.15_1","Mulanje","MWI.15.1_1","Mulanje Boma",13496.9408829212,0.780169473358469,0.14539816969272,0.0744323569488105,0.780169473358469,0.14539816969272,0.0744323569488105,2020
"MWI","Malawi","MWI.15_1","Mulanje","MWI.15.2_1","Mulanje Mountain Forest Reserve",28671.4549980834,0.768814828337703,0.147757572297301,0.0834275993649957,0.696237914057525,0.158530289691283,0.145231796251192,2020
"MWI","Malawi","MWI.15_1","Mulanje","MWI.15.3_1","SC Juma",94298.3412895203,0.592857554122216,0.393996391832864,0.0131460540449205,0.589038594428951,0.398358915798881,0.0126024897721683,2020
"MWI","Malawi","MWI.15_1","Mulanje","MWI.15.4_1","SC Laston Njema",67488.8629498482,0.790558083292269,0.117336865828915,0.0921050508788159,0.829266844850885,0.100735717057019,0.0699974380920965,2020
"MWI","Malawi","MWI.15_1","Mulanje","MWI.15.5_1","TA Chikumbu",93489.549697876,0.796503343263578,0.190986777020908,0.0125098797155132,0.813965113262186,0.174349103397647,0.0116857833401668,2020
"MWI","Malawi","MWI.15_1","Mulanje","MWI.15.6_1","TA Mabuka",161792.630852342,0.802787318518466,0.146248841229474,0.0509638402520605,0.815581587794389,0.136418613394316,0.0479997988112946,2020
"MWI","Malawi","MWI.15_1","Mulanje","MWI.15.7_1","TA Nkanda",134841.420539856,0.655426557641343,0.312139193535474,0.0324342488231836,0.679647841279694,0.286348265622219,0.034003893098086,2020
