"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"MRT","Mauritania","MRT.5_1","Gorgol","MRT.5.4_1","Monguel",51099.9939043522,0.338694179273513,0.338977423558776,2020
"MRT","Mauritania","MRT.6_1","Guidimaka","MRT.6.1_1","Ould Yengé",85880.4165430069,0.337969819190858,0.338157989368382,2020
"MRT","Mauritania","MRT.6_1","Guidimaka","MRT.6.2_1","Sélibaby",244017.047138214,0.338836727410379,0.327417603407948,2020
"MRT","Mauritania","MRT.7_1","Hodh ech Chargui","MRT.7.1_1","Amourj",111138.507923663,0.337511648820794,0.337712138339206,2020
"MRT","Mauritania","MRT.7_1","Hodh ech Chargui","MRT.7.2_1","Bassikounou",202264.880029947,0.338712557845148,0.317728139552011,2020
"MRT","Mauritania","MRT.7_1","Hodh ech Chargui","MRT.7.3_1","Djiguenni",70336.1718652248,0.336653351550009,0.336497565304169,2020
"MRT","Mauritania","MRT.7_1","Hodh ech Chargui","MRT.7.4_1","Néma",103405.603989184,0.338024514542747,0.33079356743886,2020
"MRT","Mauritania","MRT.7_1","Hodh ech Chargui","MRT.7.5_1","Ouadane",17236.8671905794,0.33578362500406,0.117868187944784,2020
"MRT","Mauritania","MRT.7_1","Hodh ech Chargui","MRT.7.6_1","Timbédra",94932.739789933,0.33709483622411,0.336678483211137,2020
"MRT","Mauritania","MRT.8_1","Hodh el Gharbi","MRT.8.1_1","Aïoun",79710.4681843519,0.335291117773985,0.321610510637965,2020
"MRT","Mauritania","MRT.8_1","Hodh el Gharbi","MRT.8.2_1","Kobenni",103890.863641322,0.336975623248035,0.337184802035694,2020
"MRT","Mauritania","MRT.8_1","Hodh el Gharbi","MRT.8.3_1","Tamchakett",44758.1999569759,0.333231966685405,0.330624820750268,2020
"MRT","Mauritania","MRT.8_1","Hodh el Gharbi","MRT.8.4_1","Tintane",127033.250597596,0.336228233774893,0.328869361207552,2020
"MRT","Mauritania","MRT.9_1","Inchiri","MRT.9.1_1","Akjoujt",26192.5431968195,NA,0,2020
"MRT","Mauritania","MRT.10_1","Nouakchott","MRT.10.1_1","Nouakchott",1352620.10668764,0.340055161288806,0.293965256742655,2020
"MRT","Mauritania","MRT.11_1","Tagant","MRT.11.1_1","Moudjéria",44317.1997143701,0.33547170767298,0.300666137466627,2020
"MRT","Mauritania","MRT.11_1","Tagant","MRT.11.2_1","Tichitt",4365.34792358056,0.329682865335296,0.109662934682351,2020
"MRT","Mauritania","MRT.11_1","Tagant","MRT.11.3_1","Tidjikja",34884.2489147969,0.334140139734578,0.302024074829985,2020
"MRT","Mauritania","MRT.12_1","Tiris Zemmour","MRT.12.1_1","Bir Moghreïn",4652.8242272865,NA,0,2020
"MRT","Mauritania","MRT.12_1","Tiris Zemmour","MRT.12.2_1","F'Dérik",56570.972539098,NA,0,2020
"MRT","Mauritania","MRT.12_1","Tiris Zemmour","MRT.12.3_1","Zouérate",124.474198887125,NA,0,2020
"MRT","Mauritania","MRT.13_1","Trarza","MRT.13.1_1","Boutilimit",66792.2025888199,0.335611092793314,0.20302195562305,2020
"MRT","Mauritania","MRT.13_1","Trarza","MRT.13.2_1","Keur-Macène",32245.536477387,0.34143727547244,0.280993775292823,2020
"MRT","Mauritania","MRT.13_1","Trarza","MRT.13.3_1","Méderdra",30809.7883536294,0.338812719822535,0.333384716231535,2020
"MRT","Mauritania","MRT.13_1","Trarza","MRT.13.4_1","Ouad-Naga",6564.8310346799,0.33935104561063,0.0951121651180346,2020
"MRT","Mauritania","MRT.13_1","Trarza","MRT.13.5_1","R'Kiz",74776.2806302905,0.340514695554069,0.330195138882737,2020
"MRT","Mauritania","MRT.13_1","Trarza","MRT.13.6_1","Rosso",48647.3569427431,0.342579642130483,0.312549676887752,2020
