"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"AGO","Angola","AGO.3_1","Bié","AGO.3.1_1","Andulo",188575.053815603,0.451373011485752,0.451908689578828,2020
"AGO","Angola","AGO.3_1","Bié","AGO.3.2_1","Camacupa",112743.541413784,0.450804136925273,0.451870812643387,2020
"AGO","Angola","AGO.3_1","Bié","AGO.3.3_1","Catabola",97065.8442034721,0.452614836808708,0.452713695830841,2020
"AGO","Angola","AGO.3_1","Bié","AGO.3.4_1","Chinguar",98138.0520303249,0.452158123850822,0.452301144356592,2020
"AGO","Angola","AGO.3_1","Bié","AGO.3.5_1","Chitembo",56312.3845849335,0.450330921345287,0.45079589714866,2020
"AGO","Angola","AGO.3_1","Bié","AGO.3.6_1","Cuemba",42765.608058691,0.450980802576053,0.451490890995167,2020
"AGO","Angola","AGO.3_1","Bié","AGO.3.7_1","Cunhinga",60038.0294361115,0.452050292674376,0.452116740645835,2020
"AGO","Angola","AGO.3_1","Bié","AGO.3.8_1","Kuito",332546.1811409,0.452220790019823,0.452639559152378,2020
"AGO","Angola","AGO.3_1","Bié","AGO.3.9_1","Nharea",91177.6977665424,0.45154437347778,0.451915426846703,2020
"AGO","Angola","AGO.4_1","Cabinda","AGO.4.1_1","Belize",37235.0748543739,0.458946943283081,0.410330603463456,2020
"AGO","Angola","AGO.4_1","Cabinda","AGO.4.2_1","Buco Zau",62292.6173639297,0.452325007353706,0.447971733919691,2020
"AGO","Angola","AGO.4_1","Cabinda","AGO.4.3_1","Cabinda",1050981.81208515,0.452282237233939,0.453284543411511,2020
"AGO","Angola","AGO.4_1","Cabinda","AGO.4.4_1","Landana",70095.3281164616,0.452714912249492,0.389849787842725,2020
"AGO","Angola","AGO.5_1","Cuando Cubango","AGO.5.1_1","Calai",15347.7978455424,0.447994399283613,0.450463586750811,2020
"AGO","Angola","AGO.5_1","Cuando Cubango","AGO.5.2_1","Cuangar",22124.6232300773,0.450578543132749,0.45414996137392,2020
"AGO","Angola","AGO.5_1","Cuando Cubango","AGO.5.3_1","Cuchi",35380.8582162857,0.450257625542123,0.450829720835052,2020
"AGO","Angola","AGO.5_1","Cuando Cubango","AGO.5.4_1","Cuito Cuanavale",31940.5175080262,0.449816055604528,0.450857312143946,2020
"AGO","Angola","AGO.5_1","Cuando Cubango","AGO.5.5_1","Dirico",11847.2374570072,0.447654113306531,0.451067372394374,2020
"AGO","Angola","AGO.5_1","Cuando Cubango","AGO.5.6_1","Mavinga",21461.674889341,0.445560236804442,0.446429368848103,2020
"AGO","Angola","AGO.5_1","Cuando Cubango","AGO.5.7_1","Menongue",251550.318738423,0.451272481523062,0.45267211395842,2020
"AGO","Angola","AGO.5_1","Cuando Cubango","AGO.5.8_1","Nancova",2934.21635400131,0.44822132472576,0.448675135618292,2020
"AGO","Angola","AGO.5_1","Cuando Cubango","AGO.5.9_1","Rivungo",24168.8052598909,0.449753707563373,0.443500892863234,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.1_1","Ambaca",44183.3765971661,0.451281020843905,0.451499226117197,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.2_1","Banga",5193.30912196636,0.45132939676021,0.451459722791806,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.3_1","Bolongongo",11230.86695683,0.451060454210927,0.45135356892325,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.4_1","Bula Atumba",12903.7735637426,0.450111628997894,0.45013359494862,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.5_1","Cambambe",56590.5340112634,0.454081410326456,0.454103683618847,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.6_1","Cazengo",118730.299867153,0.45320410400629,0.453326101398705,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.7_1","Dembos",23181.0441737175,0.451787646917196,0.451887467141283,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.8_1","Golungo Alto",22777.771317482,0.452583086841247,0.452767405926112,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.9_1","Lucala",13458.124012351,0.45218640707788,0.452586698556543,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.10_1","Ngonguembo",5242.27379953861,0.451334984838099,0.451420923232721,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.11_1","Pango Aluquém",8312.98163002729,0.451308900510872,0.451199137201614,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.12_1","Quiculungo",7091.14307272434,0.452212628993121,0.452188414839496,2020
"AGO","Angola","AGO.6_1","Cuanza Norte","AGO.6.13_1","Samba Cajú",17671.4506062269,0.451332988262176,0.451728580754174,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.1_1","Amboim",245385.8657341,0.453423852169955,0.453388792220103,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.2_1","Cassongue",152010.662908077,0.452433034842148,0.452451865899883,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.3_1","Conda",91576.026342392,0.452931909316994,0.453126973886529,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.4_1","Ebo",173994.561435699,0.452614753196637,0.452739782953856,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.5_1","Libolo",89037.2545734644,0.452597156276598,0.453120335218586,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.6_1","Mussende",82741.7781024463,0.450782437085219,0.451206997224022,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.7_1","Porto Amboim",109943.702810526,0.454755829440223,0.454969823976801,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.8_1","Quibala",145775.693731308,0.451197234755855,0.451774509424932,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.9_1","Quilenda",97514.9234406948,0.452624066879875,0.452863204761678,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.10_1","Seles",180136.755245209,0.452961094248357,0.453089471973935,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.11_1","Sumbe",275525.897214055,0.455546032733868,0.451346662731479,2020
"AGO","Angola","AGO.7_1","Cuanza Sul","AGO.7.12_1","Waku Kungo",228924.948696613,0.452042719631484,0.452495426067546,2020
"AGO","Angola","AGO.8_1","Cunene","AGO.8.1_1","Cahama",89678.7495417595,0.451886128351184,0.452328474118196,2020
"AGO","Angola","AGO.8_1","Cunene","AGO.8.2_1","Cuanhama",462494.789487213,0.452244585129752,0.453488790280901,2020
"AGO","Angola","AGO.8_1","Cunene","AGO.8.3_1","Curoca",53842.4913629293,0.451523506380234,0.449451749881411,2020
"AGO","Angola","AGO.8_1","Cunene","AGO.8.4_1","Cuvelai",77830.8532612324,0.450284557934575,0.451015294431226,2020
"AGO","Angola","AGO.8_1","Cunene","AGO.8.5_1","Namakunde",185697.417727172,0.45083096679335,0.452408264510962,2020
"AGO","Angola","AGO.8_1","Cunene","AGO.8.6_1","Ombadja",375545.267368317,0.452623427889741,0.452969001925584,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.1_1","Bailundo",247623.269135952,0.452085639608194,0.452349538390745,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.2_1","Caála",238575.966289967,0.452488095440516,0.452771166626775,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.3_1","Catchiungo",96675.9031686783,0.452020525000989,0.452206931878552,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.4_1","Ekunha",74328.0984830856,0.453105279500934,0.453121463370361,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.5_1","Huambo",580368.14402914,0.452750528535099,0.453096584875569,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.6_1","Londuimbale",108840.007461548,0.452851625822358,0.45288827688466,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.7_1","Longonjo",74987.3219442368,0.452167654579336,0.452671816141645,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.8_1","Mungo",98105.7957372665,0.452045953108205,0.452175603448711,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.9_1","Tchicala-Tcholoanga",92774.2587833405,0.452047086735763,0.452159710399034,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.10_1","Tchindjenje",27696.9799213409,0.452409097208427,0.452730892448828,2020
"AGO","Angola","AGO.9_1","Huambo","AGO.9.11_1","Ukuma",39155.4774489403,0.452775355800986,0.452961618894903,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.1_1","Caconda",218118.970912933,0.452177210476087,0.452436744935607,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.2_1","Caluquembe",269208.927630424,0.452147603189389,0.452434848940526,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.3_1","Chibia",248788.202041626,0.45240132025508,0.452480734741613,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.4_1","Chicomba",172063.276207447,0.452407956719398,0.452652704908047,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.5_1","Chipindo",83089.2299215794,0.451679924260015,0.451898065959236,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.6_1","Gambos",104699.946737528,0.452049010916601,0.452449189833173,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.7_1","Humpata",109787.670946121,0.452517407889269,0.434943177004991,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.8_1","Jamba",137651.670769691,0.45149061877471,0.452107503819278,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.9_1","Kuvango",103839.425383925,0.451157803370569,0.451485309465857,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.10_1","Lubango",1041591.29069328,0.452161970210599,0.452186848950556,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.11_1","Matala",329982.411791921,0.4515445564358,0.452702125445136,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.12_1","Quilengues",146895.188663006,0.452614959512578,0.452948748301224,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.13_1","Tchipungo",238548.008159637,0.451461938332837,0.452397977458431,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.1_1","Cacuaco",2714774.4292984,0.460813496112823,0.423187309065645,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.2_1","Cazenga",1062693.17871094,0.454528152942657,0.454528152942657,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.3_1","Ingombota",0,NA,NA,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.4_1","Kilamba Kiaxi",2480136.80078125,0.456855704387029,0.457070962436414,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.5_1","Maianga",875009.890625,0.454890251159668,0.454890251159668,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.6_1","Rangel",1360312.953125,0.454700797796249,0.454700797796249,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.7_1","Samba",1348939.41926575,0.45435953411189,0.432721014132568,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.8_1","Sambizanga",0,NA,NA,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.9_1","Viana",5399490.83787918,0.457465048540722,0.46056523884427,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.1_1","Cambulo",125932.285436988,0.451665267550568,0.433148111697808,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.2_1","Capenda",60039.5626846552,0.451749626923633,0.452101024873362,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.3_1","Caungula",30308.4603070915,0.451541386660217,0.450999264879814,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.4_1","Chitato",208869.719115138,0.452893038763017,0.445077764702652,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.5_1","Cuango",180010.781705499,0.451953561692838,0.450681429466668,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.6_1","Cuilo",21638.8118771613,0.451480687938185,0.446559005000936,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.7_1","Lubalo",27870.5238577127,0.451219425916322,0.451578368682443,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.8_1","Lucapa",156760.844362468,0.452513063260487,0.453104101216792,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.9_1","Xá Muteba",66775.8562363386,0.451486258700336,0.452643985328902,2020
"AGO","Angola","AGO.13_1","Lunda Sul","AGO.13.1_1","Cacolo",30943.8182064295,0.45090041962481,0.45132707951472,2020
"AGO","Angola","AGO.13_1","Lunda Sul","AGO.13.2_1","Dala",29194.1202462912,0.451304221891949,0.451792200458557,2020
"AGO","Angola","AGO.13_1","Lunda Sul","AGO.13.3_1","Muconda",41122.0928920656,0.451160001445599,0.449143178145354,2020
"AGO","Angola","AGO.13_1","Lunda Sul","AGO.13.4_1","Saurimo",415612.280353636,0.45102121287638,0.452563067031381,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.1_1","Cacuzo",77201.8232870102,0.452137858855842,0.452411264292916,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.2_1","Calandula",85041.8618302345,0.451081902307013,0.451598129818203,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.3_1","Cambundi-Catembo",42862.0659299493,0.451733604394473,0.452047465152616,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.4_1","Cangandala",44466.3992525935,0.451320667992105,0.451841209197646,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.5_1","Caombo",21417.9107510448,0.45081480159316,0.451582953667119,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.6_1","Cuaba Nzogo",15284.7831976414,0.451066902005359,0.45157931743419,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.7_1","Cunda-dia-Baza",13064.2337166071,0.451221769663595,0.45152748425127,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.8_1","Luquembo",50942.1389342882,0.451045507227468,0.451407595265114,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.9_1","Malanje",464814.713690996,0.452469611167908,0.452980223368766,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.10_1","Marimba",26638.4378472567,0.450349301643615,0.433216763028559,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.11_1","Massango",32241.4908399582,0.449177876517579,0.446261481392363,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.12_1","Mucari",30680.3524358273,0.45215792650158,0.452412391483541,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.13_1","Quela",20334.088537991,0.452194562223223,0.452467678443285,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.14_1","Quirima",21511.2980371714,0.450301264168879,0.450799218115523,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.1_1","Alto Zambeze",164338.765788261,0.450477641962505,0.446892579924727,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.2_1","Camanongue",52215.7507202625,0.452061156596034,0.452124814018354,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.3_1","Cameia",44938.0206445456,0.45075044238373,0.451057421482426,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.4_1","Léua",52656.5296016634,0.451661152286189,0.451941651694634,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.5_1","Luau",131916.416225314,0.451953091642313,0.450665157978137,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.6_1","Lucano",35827.8633872783,0.450431808242292,0.449577560185607,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.7_1","Luchazes",24268.7290606201,0.447737316838427,0.448298200324307,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.8_1","Lumbala-Nguimbo",107822.164407566,0.449209619484469,0.44948304705939,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.9_1","Moxico",573613.906694233,0.450315012165979,0.451245794330154,2020
"AGO","Angola","AGO.16_1","Namibe","AGO.16.1_1","Bibala",77050.5797227621,0.453700023210501,0.452099519888269,2020
"AGO","Angola","AGO.16_1","Namibe","AGO.16.2_1","Camacuio",65712.8285160661,0.452229164520243,0.452525579186496,2020
"AGO","Angola","AGO.16_1","Namibe","AGO.16.3_1","Namibe",358368.272310913,0.45502242935957,0.289748812148981,2020
"AGO","Angola","AGO.16_1","Namibe","AGO.16.4_1","Tombwa",65479.0903975368,0.453000206266693,0.294689239594718,2020
"AGO","Angola","AGO.16_1","Namibe","AGO.16.5_1","Virei",40611.646099031,0.452923800856034,0.453233381211278,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.1_1","Alto Cauale",32613.8615118265,0.450414136868634,0.45066524262871,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.2_1","Ambuila",11547.0035635233,0.448901087570821,0.449301150379666,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.3_1","Bembe",20679.9202357531,0.450070456533358,0.45066495116777,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.4_1","Buengas",37150.4081794024,0.450210444901111,0.450296908390941,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.5_1","Bungo",27087.5357732773,0.450535879841129,0.450942902510959,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.6_1","Damba",41171.3988984823,0.450690183962617,0.450930963457828,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.7_1","Maquela do Zombo",74268.3688168526,0.450362907683671,0.446923247059151,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.8_1","Milunga",30423.411896348,0.445720236372034,0.442030275073163,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.9_1","Mucaba",25874.8294405937,0.451007694937289,0.451161736365012,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.10_1","Negage",88450.8216753006,0.451316206716001,0.451793172331152,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.11_1","Puri",23187.6192128658,0.451335544564894,0.451557937547097,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.12_1","Quimbele",80132.124314785,0.448675248085668,0.445557250009681,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.13_1","Quitexe",21424.1407902241,0.451028639670485,0.45151637949646,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.14_1","Sanza Pombo",40244.7989835739,0.450528275966644,0.450905541124849,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.15_1","Songo",40941.9763644934,0.451826926192333,0.452025108740509,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.16_1","Uíge",309051.217490077,0.452229700864307,0.452613221992584,2020
"AGO","Angola","AGO.18_1","Zaire","AGO.18.1_1","Cuimba",87533.6630097628,0.450236298003287,0.432698307661473,2020
"AGO","Angola","AGO.18_1","Zaire","AGO.18.2_1","M'Banza Congo",240710.944948316,0.451615818312247,0.445056253308211,2020
"AGO","Angola","AGO.18_1","Zaire","AGO.18.3_1","N'Zeto",61426.8381609321,0.450831336226109,0.452291813815736,2020
"AGO","Angola","AGO.18_1","Zaire","AGO.18.4_1","Noqui",27791.0576381683,0.451475912139483,0.440683827785646,2020
"AGO","Angola","AGO.18_1","Zaire","AGO.18.5_1","Soyo",277035.647175584,0.451976188768943,0.39122260390128,2020
"AGO","Angola","AGO.18_1","Zaire","AGO.18.6_1","Tomboco",59048.0947208405,0.450944938052896,0.451795135836133,2020
"BDI","Burundi","BDI.1_1","Bubanza","BDI.1.1_1","Bubanza",74326.1590576172,0.459856953471899,0.459788140927561,2020
"BDI","Burundi","BDI.1_1","Bubanza","BDI.1.2_1","Gihanga",77463.7000427246,0.463057138703086,0.463100851933734,2020
"BDI","Burundi","BDI.1_1","Bubanza","BDI.1.3_1","Mpanda",91656.3963928223,0.461240107814471,0.462040431475157,2020
"BDI","Burundi","BDI.1_1","Bubanza","BDI.1.4_1","Musigati",102874.311035156,0.45811665803194,0.400786268764079,2020
"BDI","Burundi","BDI.1_1","Bubanza","BDI.1.5_1","Rugazi",73825.1172332764,0.460015185177326,0.460329827036339,2020
"BDI","Burundi","BDI.2_1","Bujumbura Mairie","BDI.2.1_1","Buterere",106045.25579834,0.462225377559662,0.462225377559662,2020
"BDI","Burundi","BDI.2_1","Bujumbura Mairie","BDI.2.2_1","Buyenze",220376.382324219,0.456978112459183,0.456978112459183,2020
"BDI","Burundi","BDI.2_1","Bujumbura Mairie","BDI.2.3_1","Bwiza",0,NA,NA,2020
"BDI","Burundi","BDI.2_1","Bujumbura Mairie","BDI.2.4_1","Cibitoke",0,NA,NA,2020
"BDI","Burundi","BDI.2_1","Bujumbura Mairie","BDI.2.5_1","Gihosha",148152.311889648,0.459917217493057,0.459917217493057,2020
"BDI","Burundi","BDI.2_1","Bujumbura Mairie","BDI.2.6_1","Kamenge",0,NA,NA,2020
"BDI","Burundi","BDI.2_1","Bujumbura Mairie","BDI.2.7_1","Kanyosha2",65378.7427978516,0.459743648767471,0.459743648767471,2020
"BDI","Burundi","BDI.2_1","Bujumbura Mairie","BDI.2.8_1","Kinama",193653.559082031,0.462461471557617,0.462461471557617,2020
"BDI","Burundi","BDI.2_1","Bujumbura Mairie","BDI.2.9_1","Kinindo",121873.008056641,0.460254192352295,0.460254192352295,2020
"BDI","Burundi","BDI.2_1","Bujumbura Mairie","BDI.2.10_1","Lake Tanganyika",3953.55767822266,0.460016012191772,0.460016012191772,2020
"BDI","Burundi","BDI.2_1","Bujumbura Mairie","BDI.2.11_1","Musaga",0,NA,NA,2020
"BDI","Burundi","BDI.2_1","Bujumbura Mairie","BDI.2.12_1","Ngagara",0,NA,NA,2020
"BDI","Burundi","BDI.2_1","Bujumbura Mairie","BDI.2.13_1","Nyakabiga",0,NA,NA,2020
"BDI","Burundi","BDI.2_1","Bujumbura Mairie","BDI.2.14_1","Roherero",0,NA,NA,2020
"BDI","Burundi","BDI.3_1","Bujumbura Rural","BDI.3.1_1","Bugarama",47165.0700836182,0.458703741431236,0.294381199441082,2020
"BDI","Burundi","BDI.3_1","Bujumbura Rural","BDI.3.2_1","Isale",86209.3166809082,0.455820888280869,0.456321227789097,2020
"BDI","Burundi","BDI.3_1","Bujumbura Rural","BDI.3.3_1","Kabezi",95099.4206314087,0.459817713499069,0.459922958136626,2020
"BDI","Burundi","BDI.3_1","Bujumbura Rural","BDI.3.4_1","Kanyosha1",138951.186584473,0.457351557910442,0.458278104567255,2020
"BDI","Burundi","BDI.3_1","Bujumbura Rural","BDI.3.5_1","Lake Tanganyika",8237.57969594002,0.460268473625183,0.455544125542658,2020
"BDI","Burundi","BDI.3_1","Bujumbura Rural","BDI.3.6_1","Mubimbi",87365.5118865967,0.457627236843109,0.457455036446534,2020
"BDI","Burundi","BDI.3_1","Bujumbura Rural","BDI.3.7_1","Mugongomanga",39537.8655548096,NA,0,2020
"BDI","Burundi","BDI.3_1","Bujumbura Rural","BDI.3.8_1","Muhuta",72937.6051521301,0.456780552864075,0.280312273025084,2020
"BDI","Burundi","BDI.3_1","Bujumbura Rural","BDI.3.9_1","Mukike",29742.9653015137,NA,0,2020
"BDI","Burundi","BDI.3_1","Bujumbura Rural","BDI.3.10_1","Mutambu",45652.6337280273,0.452924261490504,0.453085451662736,2020
"BDI","Burundi","BDI.3_1","Bujumbura Rural","BDI.3.11_1","Mutimbuzi",98264.8162384033,0.461424613992373,0.461644788364717,2020
"BDI","Burundi","BDI.3_1","Bujumbura Rural","BDI.3.12_1","Nyabiraba",58404.3556213379,0.45104593038559,0.450573254130272,2020
"BDI","Burundi","BDI.4_1","Bururi","BDI.4.1_1","Burambi",53729.8443069458,0.45612021908164,0.348906819303823,2020
"BDI","Burundi","BDI.4_1","Bururi","BDI.4.2_1","Bururi",120581.645118713,0.456885181367397,0.0973309495164007,2020
"BDI","Burundi","BDI.4_1","Bururi","BDI.4.3_1","Buyengero",75165.6090393066,0.453558962792158,0.385985167277479,2020
"BDI","Burundi","BDI.4_1","Bururi","BDI.4.4_1","Lake Tanganyika",23415.1302509308,0.459480757063085,0.459448371120022,2020
"BDI","Burundi","BDI.4_1","Bururi","BDI.4.5_1","Matana",68310.7869262695,NA,0,2020
"BDI","Burundi","BDI.4_1","Bururi","BDI.4.6_1","Mugamba",80072.6713409424,NA,0,2020
"BDI","Burundi","BDI.4_1","Bururi","BDI.4.7_1","Rumonge",271547.190191269,0.457922767190372,0.458185301789257,2020
"BDI","Burundi","BDI.4_1","Bururi","BDI.4.8_1","Rutovu",68526.2161407471,0.454518061876297,0.19265333601091,2020
"BDI","Burundi","BDI.4_1","Bururi","BDI.4.9_1","Songa",55826.3777618408,0.450129956007004,0.0573990078693623,2020
"BDI","Burundi","BDI.4_1","Bururi","BDI.4.10_1","Vyanda",44258.078125,0.457601673901081,0.379877214088989,2020
"BDI","Burundi","BDI.5_1","Cankuzo","BDI.5.1_1","Cankuzo",62737.5444030762,0.454046459425063,0.454170821453336,2020
"BDI","Burundi","BDI.5_1","Cankuzo","BDI.5.2_1","Cendajuru",52090.6964187622,0.455442994832993,0.455550572538796,2020
"BDI","Burundi","BDI.5_1","Cankuzo","BDI.5.3_1","Gisagara",75876.5398483276,0.456080300733447,0.455984050940611,2020
"BDI","Burundi","BDI.5_1","Cankuzo","BDI.5.4_1","Kigamba",69223.6776504517,0.453458255777756,0.422525899077976,2020
"BDI","Burundi","BDI.5_1","Cankuzo","BDI.5.5_1","Mishiha",70935.9686965942,0.461889612674713,0.374067429077204,2020
"BDI","Burundi","BDI.6_1","Cibitoke","BDI.6.1_1","Buganda",78678.9804077148,0.462392400950193,0.462168019492658,2020
"BDI","Burundi","BDI.6_1","Cibitoke","BDI.6.2_1","Bukinanyana",88599.7483825684,0.456379351290789,0.354266849368322,2020
