"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"KEN","Kenya","KEN.5_1","Elgeyo-Marakwet","KEN.5.1_1","Keiyo North",113826.90173912,0,0,2020
"KEN","Kenya","KEN.5_1","Elgeyo-Marakwet","KEN.5.2_1","Keiyo South",157677.345750809,0,0,2020
"KEN","Kenya","KEN.5_1","Elgeyo-Marakwet","KEN.5.3_1","Marakwet East",130505.817725182,0,0,2020
"KEN","Kenya","KEN.5_1","Elgeyo-Marakwet","KEN.5.4_1","Marakwet West",100480.212708473,0,0,2020
"KEN","Kenya","KEN.6_1","Embu","KEN.6.1_1","Manyatta",210025.523460045,0,0,2020
"KEN","Kenya","KEN.6_1","Embu","KEN.6.2_1","Mbeere North",105712.965279579,0,0,2020
"KEN","Kenya","KEN.6_1","Embu","KEN.6.3_1","Mbeere South",163685.037476033,0,0,2020
"KEN","Kenya","KEN.6_1","Embu","KEN.6.4_1","Runyenjes",145742.598352432,0,0,2020
"KEN","Kenya","KEN.7_1","Garissa","KEN.7.1_1","Balambala",138209.387764931,0,0,2020
"KEN","Kenya","KEN.7_1","Garissa","KEN.7.2_1","Daadab",433484.789343655,0,0,2020
"KEN","Kenya","KEN.7_1","Garissa","KEN.7.3_1","Fafi",278589.006516904,0,0,2020
"KEN","Kenya","KEN.7_1","Garissa","KEN.7.4_1","Garissa Township",224240.322272062,0,0,2020
"KEN","Kenya","KEN.7_1","Garissa","KEN.7.5_1","Ijara",181542.911857422,0,0,2020
"KEN","Kenya","KEN.7_1","Garissa","KEN.7.6_1","Lagdera",234765.495030761,0,0,2020
"KEN","Kenya","KEN.8_1","Homa Bay","KEN.8.1_1","Homa Bay Town",118760.281490326,0,0,2020
"KEN","Kenya","KEN.8_1","Homa Bay","KEN.8.2_1","Kabondo Kasipul",131549.319969177,0,0,2020
"KEN","Kenya","KEN.8_1","Homa Bay","KEN.8.3_1","Karachuonyo",167182.668458939,0,0,2020
"KEN","Kenya","KEN.8_1","Homa Bay","KEN.8.4_1","Kasipul",138888.618759155,0,0,2020
"KEN","Kenya","KEN.8_1","Homa Bay","KEN.8.5_1","Mbita",135865.837446451,0,0,2020
"KEN","Kenya","KEN.8_1","Homa Bay","KEN.8.6_1","Ndhiwa",218914.475392342,0.0069220686221824,0.00636224903259754,2020
"KEN","Kenya","KEN.8_1","Homa Bay","KEN.8.7_1","Rangwe",123834.372987747,0,0,2020
"KEN","Kenya","KEN.8_1","Homa Bay","KEN.8.8_1","Suba",129840.818720341,0,0,2020
"KEN","Kenya","KEN.8_1","Homa Bay","KEN.8.9_1","unknown 6",29288.7285118103,0,0,2020
"KEN","Kenya","KEN.9_1","Isiolo","KEN.9.1_1","Isiolo North",115817.650720488,0,0,2020
"KEN","Kenya","KEN.9_1","Isiolo","KEN.9.2_1","Isiolo South",66719.6724379137,0,0,2020
"KEN","Kenya","KEN.10_1","Kajiado","KEN.10.1_1","Kajiado Central",152073.82016468,0,0,2020
"KEN","Kenya","KEN.10_1","Kajiado","KEN.10.2_1","Kajiado East",197862.959087729,0,0,2020
"KEN","Kenya","KEN.10_1","Kajiado","KEN.10.3_1","Kajiado North",311398.42488575,0,0,2020
"KEN","Kenya","KEN.10_1","Kajiado","KEN.10.4_1","Kajiado South",201456.009758834,0,0,2020
"KEN","Kenya","KEN.10_1","Kajiado","KEN.10.5_1","Kajiado West",160138.112042785,0,0,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.1_1","Butere",157697.653991699,0,0,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.2_1","Ikolomani",151170.219451904,0,0,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.3_1","Khwisero",141836.582489014,0,0,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.4_1","Lugari",87226.1998596191,0,0,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.5_1","Lurambi",217479.902310967,0,0,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.6_1","Malava",284554.332992554,0,0,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.7_1","Matungu",179138.177017212,0,0,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.8_1","Mumias East",170533.983001709,0,0,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.9_1","Mumias West",130343.850463867,0,0,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.10_1","Navakholo",195056.750915527,0,0,2020
"KEN","Kenya","KEN.11_1","Kakamega","KEN.11.11_1","Shinyalu",201068.804130537,0,0,2020
"KEN","Kenya","KEN.12_1","Kericho","KEN.12.1_1","Ainamoi",222772.60496521,0,0,2020
"KEN","Kenya","KEN.12_1","Kericho","KEN.12.2_1","Belgut",175718.265062377,0,0,2020
"KEN","Kenya","KEN.12_1","Kericho","KEN.12.3_1","Bureti",215359.786697388,0,0,2020
"KEN","Kenya","KEN.12_1","Kericho","KEN.12.4_1","Kipkelion East",184572.594160557,0,0,2020
"KEN","Kenya","KEN.12_1","Kericho","KEN.12.5_1","Kipkelion West",125179.700937271,0,0,2020
"KEN","Kenya","KEN.12_1","Kericho","KEN.12.6_1","Sigowet/Soin",144553.357120514,0,0,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.1_1","Gatundu North",141111.060911253,0,0,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.2_1","Gatundu South",118290.921955585,0,0,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.3_1","Githunguri",178555.467346191,0,0,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.4_1","Juja",148783.674304962,0,0,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.5_1","Kabete",102174.936218262,0,0,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.6_1","Kiambaa",135809.941452026,0,0,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.7_1","Kiambu",101764.775497437,0,0,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.8_1","Kikuyu",132933.576872826,0,0,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.9_1","Lari",154062.632290483,0,0,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.10_1","Limuru",178834.869132042,0,0,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.11_1","Ruiru",197731.812036514,0,0,2020
"KEN","Kenya","KEN.13_1","Kiambu","KEN.13.12_1","Thika Town",191942.832420349,0,0,2020
"KEN","Kenya","KEN.14_1","Kilifi","KEN.14.1_1","Ganze",163623.200931489,0,0,2020
"KEN","Kenya","KEN.14_1","Kilifi","KEN.14.2_1","Kaloleni",215905.915735245,0,0,2020
"KEN","Kenya","KEN.14_1","Kilifi","KEN.14.3_1","Kilifi North",227470.234479748,0,0,2020
"KEN","Kenya","KEN.14_1","Kilifi","KEN.14.4_1","Kilifi South",233143.646564484,0,0,2020
"KEN","Kenya","KEN.14_1","Kilifi","KEN.14.5_1","Magarini",203369.572169639,0,0,2020
"KEN","Kenya","KEN.14_1","Kilifi","KEN.14.6_1","Malindi",225704.965187311,0,0,2020
"KEN","Kenya","KEN.14_1","Kilifi","KEN.14.7_1","Rabai",126410.037368774,0,0,2020
"KEN","Kenya","KEN.15_1","Kirinyaga","KEN.15.1_1","Gichugu",150631.628284335,0,0,2020
"KEN","Kenya","KEN.15_1","Kirinyaga","KEN.15.2_1","Kirinyaga Central",119164.515872955,0,0,2020
"KEN","Kenya","KEN.15_1","Kirinyaga","KEN.15.3_1","Mwea",281084.435062408,0,0,2020
"KEN","Kenya","KEN.15_1","Kirinyaga","KEN.15.4_1","Ndia",101236.141274452,0,0,2020
"KEN","Kenya","KEN.16_1","Kisii","KEN.16.1_1","Bobasi",245123.714904785,0,0,2020
"KEN","Kenya","KEN.16_1","Kisii","KEN.16.2_1","Bomachoge Borabu",138731.655227661,0,0,2020
"KEN","Kenya","KEN.16_1","Kisii","KEN.16.3_1","Bomachoge Chache",136659.823760986,0,0,2020
"KEN","Kenya","KEN.16_1","Kisii","KEN.16.4_1","Bonchari",144825.223144531,0,0,2020
"KEN","Kenya","KEN.16_1","Kisii","KEN.16.5_1","Kitutu Chache North",154519.209472656,0,0,2020
"KEN","Kenya","KEN.16_1","Kisii","KEN.16.6_1","Kitutu Chache South",123991.028137207,0,0,2020
"KEN","Kenya","KEN.16_1","Kisii","KEN.16.7_1","Nyaribari Chache",165344.079040527,0,0,2020
"KEN","Kenya","KEN.16_1","Kisii","KEN.16.8_1","Nyaribari Masaba",171978.163345337,0,0,2020
"KEN","Kenya","KEN.16_1","Kisii","KEN.16.9_1","South Mugirango",156232.590789795,0.0359990336000919,0.0236434387405286,2020
"KEN","Kenya","KEN.17_1","Kisumu","KEN.17.1_1","Kisumu Central",87866.4006652832,0,0,2020
"KEN","Kenya","KEN.17_1","Kisumu","KEN.17.2_1","Kisumu East",330358.092726946,0,0,2020
"KEN","Kenya","KEN.17_1","Kisumu","KEN.17.3_1","Kisumu West",154567.278654575,0,0,2020
"KEN","Kenya","KEN.17_1","Kisumu","KEN.17.4_1","Muhoroni",198850.54498291,0,0,2020
"KEN","Kenya","KEN.17_1","Kisumu","KEN.17.5_1","Nyakach",169558.658943176,0,0,2020
"KEN","Kenya","KEN.17_1","Kisumu","KEN.17.6_1","Nyando",172053.400415659,0,0,2020
"KEN","Kenya","KEN.17_1","Kisumu","KEN.17.7_1","Seme",134847.193565369,0,0,2020
"KEN","Kenya","KEN.18_1","Kitui","KEN.18.1_1","Kitui Central",123284.920280457,0,0,2020
"KEN","Kenya","KEN.18_1","Kitui","KEN.18.2_1","Kitui East",151774.276474237,0,0,2020
"KEN","Kenya","KEN.18_1","Kitui","KEN.18.3_1","Kitui Rural",178784.852176666,0,0,2020
"KEN","Kenya","KEN.18_1","Kitui","KEN.18.4_1","Kitui South",214479.261077211,0,0,2020
"KEN","Kenya","KEN.18_1","Kitui","KEN.18.5_1","Kitui West",127821.525486946,0,0,2020
"KEN","Kenya","KEN.18_1","Kitui","KEN.18.6_1","Mwingi Central",209412.886889249,0,0,2020
"KEN","Kenya","KEN.18_1","Kitui","KEN.18.7_1","Mwingi North",174857.914540812,0,0,2020
"KEN","Kenya","KEN.18_1","Kitui","KEN.18.8_1","Mwingi West",96053.1989078522,0,0,2020
"KEN","Kenya","KEN.19_1","Kwale","KEN.19.1_1","Kinango",299065.472774684,0,0,2020
"KEN","Kenya","KEN.19_1","Kwale","KEN.19.2_1","Lungalunga",189662.855737805,0,0,2020
"KEN","Kenya","KEN.19_1","Kwale","KEN.19.3_1","Matuga",177402.082365714,0,0,2020
"KEN","Kenya","KEN.19_1","Kwale","KEN.19.4_1","Msambweni",178289.992670059,0,0,2020
"KEN","Kenya","KEN.20_1","Laikipia","KEN.20.1_1","Laikipia East",148014.016170979,0,0,2020
"KEN","Kenya","KEN.20_1","Laikipia","KEN.20.2_1","Laikipia North",132947.126607895,0,0,2020
"KEN","Kenya","KEN.20_1","Laikipia","KEN.20.3_1","Laikipia West",326909.634137392,0,0,2020
"KEN","Kenya","KEN.21_1","Lamu","KEN.21.1_1","Lamu East",6335.94622089714,0,0,2020
"KEN","Kenya","KEN.21_1","Lamu","KEN.21.2_1","Lamu West",89285.4802906513,0,0,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.1_1","Kangundo",96152.3432617188,0,0,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.2_1","Kathiani",107503.352333069,0,0,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.3_1","Machakos Town",252889.969796181,0,0,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.4_1","Masinga",163082.449511528,0,0,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.5_1","Matungulu",159740.05466938,0,0,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.6_1","Mavoko",146037.048241615,0,0,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.7_1","Mwala",222509.056407928,0,0,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.8_1","unknown 7",2333.24439764023,0,0,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.9_1","Yatta",186742.347833633,0,0,2020
"KEN","Kenya","KEN.23_1","Makueni","KEN.23.1_1","Kaiti",143680.160057068,0,0,2020
"KEN","Kenya","KEN.23_1","Makueni","KEN.23.2_1","Kibwezi East",152631.702810239,0,0,2020
"KEN","Kenya","KEN.23_1","Makueni","KEN.23.3_1","Kibwezi West",204005.945060926,0,0,2020
"KEN","Kenya","KEN.23_1","Makueni","KEN.23.4_1","Kilome",146054.205665588,0,0,2020
"KEN","Kenya","KEN.23_1","Makueni","KEN.23.5_1","Makueni",225854.288497925,0,0,2020
"KEN","Kenya","KEN.23_1","Makueni","KEN.23.6_1","Mbooni",236459.137714386,0,0,2020
"KEN","Kenya","KEN.24_1","Mandera","KEN.24.1_1","Banissa",359051.340660095,0,0,2020
"KEN","Kenya","KEN.24_1","Mandera","KEN.24.2_1","Lafey",322041.757872581,0,0,2020
"KEN","Kenya","KEN.24_1","Mandera","KEN.24.3_1","Mandera East",387130.946668148,0,0,2020
"KEN","Kenya","KEN.24_1","Mandera","KEN.24.4_1","Mandera North",449476.323405266,0,0,2020
"KEN","Kenya","KEN.24_1","Mandera","KEN.24.5_1","Mandera South",552150.468158245,0,0,2020
"KEN","Kenya","KEN.24_1","Mandera","KEN.24.6_1","Mandera West",467521.757346153,0,0,2020
"KEN","Kenya","KEN.24_1","Mandera","KEN.24.7_1","unknown 1",97397.5315570831,0,0,2020
"KEN","Kenya","KEN.25_1","Marsabit","KEN.25.1_1","Laisamis",81345.0278799124,0,0,2020
"KEN","Kenya","KEN.25_1","Marsabit","KEN.25.2_1","Moyale",118428.518081486,0,0,2020
"KEN","Kenya","KEN.25_1","Marsabit","KEN.25.3_1","North Horr",92369.9360605329,0,0,2020
"KEN","Kenya","KEN.25_1","Marsabit","KEN.25.4_1","Saku",57676.6488120556,0,0,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.1_1","Buuri",170662.903075235,0,0,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.2_1","Central Imenti",181194.968620117,0,0,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.3_1","Igembe Central",212548.565711185,0,0,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.4_1","Igembe North",211751.289711595,0,0,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.5_1","Igembe South",161958.677780874,0,0,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.6_1","North Imenti",189782.123469353,0,0,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.7_1","South Imenti",196777.655306929,0,0,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.8_1","Tigania East",238870.446841717,0,0,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.9_1","Tigania West",149468.067338943,0,0,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.10_1","unknown 5",13223.6043319702,0,0,2020
"KEN","Kenya","KEN.27_1","Migori","KEN.27.1_1","Awendo",127304.235092163,0.148485750637271,0.147711678177315,2020
"KEN","Kenya","KEN.27_1","Migori","KEN.27.2_1","Kuria East",132049.786094666,0,0,2020
"KEN","Kenya","KEN.27_1","Migori","KEN.27.3_1","Kuria West",171240.121398926,0,0,2020
"KEN","Kenya","KEN.27_1","Migori","KEN.27.4_1","Nyatike",184997.346526623,0.0751956866546111,0.10387684905717,2020
"KEN","Kenya","KEN.27_1","Migori","KEN.27.5_1","Rongo",163943.670219421,0.134858340024948,0.139095791411315,2020
"KEN","Kenya","KEN.27_1","Migori","KEN.27.6_1","Suna East",122946.51058197,0.151439815759659,0.159047428168085,2020
"KEN","Kenya","KEN.27_1","Migori","KEN.27.7_1","Suna West",132469.228340149,0.224545172773875,0.206052984909536,2020
"KEN","Kenya","KEN.27_1","Migori","KEN.27.8_1","Uriri",130810.250953674,0.128459280822426,0.129300100095839,2020
"KEN","Kenya","KEN.28_1","Mombasa","KEN.28.1_1","Changamwe",177402.610839844,0,0,2020
"KEN","Kenya","KEN.28_1","Mombasa","KEN.28.2_1","Jomvu",46897.0048980713,NA,0,2020
"KEN","Kenya","KEN.28_1","Mombasa","KEN.28.3_1","Kisauni",251333.653541565,0,0,2020
"KEN","Kenya","KEN.28_1","Mombasa","KEN.28.4_1","Likoni",181835.015182495,0,0,2020
"KEN","Kenya","KEN.28_1","Mombasa","KEN.28.5_1","Mvita",155147.34777832,NA,0,2020
"KEN","Kenya","KEN.28_1","Mombasa","KEN.28.6_1","Nyali",331614.332763672,0,0,2020
"KEN","Kenya","KEN.29_1","Murang'a","KEN.29.1_1","Gatanga",209405.722474584,0,0,2020
"KEN","Kenya","KEN.29_1","Murang'a","KEN.29.2_1","Kandara",199805.669250488,0,0,2020
"KEN","Kenya","KEN.29_1","Murang'a","KEN.29.3_1","Kangema",96718.5193525753,0,0,2020
"KEN","Kenya","KEN.29_1","Murang'a","KEN.29.4_1","Kigumo",122779.168442036,0,0,2020
"KEN","Kenya","KEN.29_1","Murang'a","KEN.29.5_1","Kiharu",219855.176017761,0,0,2020
"KEN","Kenya","KEN.29_1","Murang'a","KEN.29.6_1","Maragwa",178295.695297241,0,0,2020
"KEN","Kenya","KEN.29_1","Murang'a","KEN.29.7_1","Mathioya",97952.13670858,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.1_1","Dagoretti North",77864.8189697266,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.2_1","Dagoretti South",144166.845825195,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.3_1","Embakasi Central",653487.356811523,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.4_1","Embakasi East",417719.49710083,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.5_1","Embakasi North",0,NA,NA,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.6_1","Embakasi South",0,NA,NA,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.7_1","Embakasi West",0,NA,NA,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.8_1","Kamukunji",883552.770629883,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.9_1","Kasarani",391249.622909546,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.10_1","Kibra",405480.37689209,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.11_1","Langata",341755.591042995,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.12_1","Makadara",476497.464355469,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.13_1","Mathare",0,NA,NA,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.14_1","Roysambu",267317.74395752,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.15_1","Ruaraka",0,NA,NA,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.16_1","Starehe",218182.261108398,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.17_1","Westlands",683659.144851685,0,0,2020
"KEN","Kenya","KEN.31_1","Nakuru","KEN.31.1_1","Bahati",292841.009506226,0,0,2020
"KEN","Kenya","KEN.31_1","Nakuru","KEN.31.2_1","Gilgil",223090.560145497,0,0,2020
"KEN","Kenya","KEN.31_1","Nakuru","KEN.31.3_1","Kuresoi North",173295.155399323,0,0,2020
"KEN","Kenya","KEN.31_1","Nakuru","KEN.31.4_1","Kuresoi South",146581.448078156,0,0,2020
"KEN","Kenya","KEN.31_1","Nakuru","KEN.31.5_1","Molo",191639.287155151,0,0,2020
"KEN","Kenya","KEN.31_1","Nakuru","KEN.31.6_1","Naivasha",349814.045304894,0,0,2020
"KEN","Kenya","KEN.31_1","Nakuru","KEN.31.7_1","Nakuru Town East",294377.368820861,0,0,2020
"KEN","Kenya","KEN.31_1","Nakuru","KEN.31.8_1","Nakuru Town West",106225.4078633,0,0,2020
"KEN","Kenya","KEN.31_1","Nakuru","KEN.31.9_1","Njoro",256108.969899893,0,0,2020
"KEN","Kenya","KEN.31_1","Nakuru","KEN.31.10_1","Rongai",194657.489626884,0,0,2020
"KEN","Kenya","KEN.31_1","Nakuru","KEN.31.11_1","Subukia",134844.087007523,0,0,2020
"KEN","Kenya","KEN.32_1","Nandi","KEN.32.1_1","Aldai",198130.961154938,0,0,2020
"KEN","Kenya","KEN.32_1","Nandi","KEN.32.2_1","Chesumei",179455.291898727,0,0,2020
"KEN","Kenya","KEN.32_1","Nandi","KEN.32.3_1","Emgwen",228868.526928291,0,0,2020
"KEN","Kenya","KEN.32_1","Nandi","KEN.32.4_1","Mosop",194259.735609055,0,0,2020
"KEN","Kenya","KEN.32_1","Nandi","KEN.32.5_1","Nandi Hills",146805.848056416,0,0,2020
"KEN","Kenya","KEN.32_1","Nandi","KEN.32.6_1","Tinderet",172709.942800252,0,0,2020
"KEN","Kenya","KEN.33_1","Narok","KEN.33.1_1","Emurua Dikirr",126966.195175171,0,0,2020
"KEN","Kenya","KEN.33_1","Narok","KEN.33.2_1","Kilgoris",305754.278223276,0.00136479372563569,0.00180679228955801,2020
"KEN","Kenya","KEN.33_1","Narok","KEN.33.3_1","Narok East",107104.436104536,0,0,2020
"KEN","Kenya","KEN.33_1","Narok","KEN.33.4_1","Narok North",296364.425771713,0,0,2020
"KEN","Kenya","KEN.33_1","Narok","KEN.33.5_1","Narok South",271503.877702698,0,0,2020
"KEN","Kenya","KEN.33_1","Narok","KEN.33.6_1","Narok West",222916.651274204,0,0,2020
"KEN","Kenya","KEN.34_1","Nyamira","KEN.34.1_1","Borabu",191359.657081604,0,0,2020
"KEN","Kenya","KEN.34_1","Nyamira","KEN.34.2_1","Kitutu Masaba",247787.051147461,0,0,2020
"KEN","Kenya","KEN.34_1","Nyamira","KEN.34.3_1","North Mugirango",143309.816253662,0,0,2020
"KEN","Kenya","KEN.34_1","Nyamira","KEN.34.4_1","West Mugirango",186803.813751221,0,0,2020
"KEN","Kenya","KEN.35_1","Nyandarua","KEN.35.1_1","Kinangop",220967.479450529,0,0,2020
"KEN","Kenya","KEN.35_1","Nyandarua","KEN.35.2_1","Kipipiri",116968.063731909,0,0,2020
"KEN","Kenya","KEN.35_1","Nyandarua","KEN.35.3_1","Ndaragwa",102871.096242189,0,0,2020
"KEN","Kenya","KEN.35_1","Nyandarua","KEN.35.4_1","Ol Jorok",99637.6202278137,0,0,2020
"KEN","Kenya","KEN.35_1","Nyandarua","KEN.35.5_1","Ol Kalou",146676.772346497,0,0,2020
"KEN","Kenya","KEN.36_1","Nyeri","KEN.36.1_1","Kieni",215252.222803155,0,0,2020
"KEN","Kenya","KEN.36_1","Nyeri","KEN.36.2_1","Mathira",170476.552983247,0,0,2020
"KEN","Kenya","KEN.36_1","Nyeri","KEN.36.3_1","Mukurweini",108053.478027344,0,0,2020
"KEN","Kenya","KEN.36_1","Nyeri","KEN.36.4_1","Nyeri Town",139519.561195374,0,0,2020
"KEN","Kenya","KEN.36_1","Nyeri","KEN.36.5_1","Othaya",118234.898944958,0,0,2020
"KEN","Kenya","KEN.36_1","Nyeri","KEN.36.6_1","Tetu",82404.5905308723,0,0,2020
"KEN","Kenya","KEN.37_1","Samburu","KEN.37.1_1","Samburu East",84157.0494334474,0,0,2020
"KEN","Kenya","KEN.37_1","Samburu","KEN.37.2_1","Samburu North",123652.407448351,0,0,2020
"KEN","Kenya","KEN.37_1","Samburu","KEN.37.3_1","Samburu West",121662.61831212,0,0,2020
"KEN","Kenya","KEN.38_1","Siaya","KEN.38.1_1","Alego Usonga",255637.100146294,0,0,2020
"KEN","Kenya","KEN.38_1","Siaya","KEN.38.2_1","Bondo",203640.811849475,0,0,2020
"KEN","Kenya","KEN.38_1","Siaya","KEN.38.3_1","Gem",193599.644805908,0,0,2020
"KEN","Kenya","KEN.38_1","Siaya","KEN.38.4_1","Rarieda",172438.185661793,0,0,2020
"KEN","Kenya","KEN.38_1","Siaya","KEN.38.5_1","Ugenya",121696.209854126,0,0,2020
"KEN","Kenya","KEN.38_1","Siaya","KEN.38.6_1","Ugunja",127849.125396729,0,0,2020
