"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","arab_abundance","fun_abundance","gamb_abundance","arab_pop_weighted_abundance","fun_pop_weighted_abundance","gamb_pop_weighted_abundance","year"
"TGO","Togo","TGO.3_1","Maritime","TGO.3.2_1","Lacs",256278.478004456,0.725569704357591,0.101366815829409,0.173063479813,0.804841055171079,0.0839510342947117,0.11120791053421,2020
"TGO","Togo","TGO.3_1","Maritime","TGO.3.3_1","Vo",238751.717363358,0.76263101256551,0.0997139044392996,0.13765508299519,0.803006817364851,0.0805729364887571,0.116420246146392,2020
"TGO","Togo","TGO.3_1","Maritime","TGO.3.4_1","Yoto",193079.293722153,0.612787902117637,0.159436437799469,0.227775660082895,0.571034734241533,0.176050329855001,0.252914935903466,2020
"TGO","Togo","TGO.3_1","Maritime","TGO.3.5_1","Zio",777452.354412079,0.610530809554999,0.143890722940047,0.245578467504954,0.639980388517979,0.138106588921544,0.221913022560477,2020
"TGO","Togo","TGO.4_1","Plateaux","TGO.4.1_1","Amou",145628.426435471,0.554373884141345,0.160737852252371,0.284888263606283,0.506441589390297,0.176231109253274,0.317327301356429,2020
"TGO","Togo","TGO.4_1","Plateaux","TGO.4.2_1","Haho",413944.903640747,0.56762694114558,0.191041839288502,0.241331219565918,0.561650205137876,0.198939384317067,0.239410410545057,2020
"TGO","Togo","TGO.4_1","Plateaux","TGO.4.3_1","Kloto",396212.712648392,0.534692495099531,0.16818919063827,0.297118314262198,0.515414543464542,0.180131105620554,0.304454350914904,2020
"TGO","Togo","TGO.4_1","Plateaux","TGO.4.4_1","Ogou",655577.09337616,0.577674005920545,0.132035915510101,0.290290078569355,0.594009331220733,0.129851694189475,0.276138974589792,2020
"TGO","Togo","TGO.4_1","Plateaux","TGO.4.5_1","Wawa",172710.091313362,0.625808009497682,0.123507755063362,0.250684235438956,0.625429067485313,0.122714440147639,0.251856492367048,2020
"TGO","Togo","TGO.5_1","Savanes","TGO.5.1_1","Oti",287021.937173843,0.5839231226118,0.149090817331907,0.266986060056293,0.583359236751862,0.158229471609134,0.258411291639004,2020
"TGO","Togo","TGO.5_1","Savanes","TGO.5.2_1","Tône",889562.995723724,0.612295216702932,0.224263312689085,0.163441470607983,0.623478234614475,0.242539045227701,0.133982720157824,2020
"TZA","Tanzania","TZA.1_1","Arusha","TZA.1.2_1","Arusha",335483.968604088,0.918736759929839,0.0690749282192643,0.0121883118508964,0.919170907311587,0.0695031189402637,0.011325973748149,2020
"TZA","Tanzania","TZA.1_1","Arusha","TZA.1.1_1","Arusha Urban",609619.783287048,0.974414375788692,0.0255856242113076,0,0.967890591263445,0.0321094087365552,0,2020
"TZA","Tanzania","TZA.1_1","Arusha","TZA.1.3_1","Karatu",271810.851901233,0.834407111214567,0.160130377819176,0.00546251096625775,0.916581053832669,0.0776078267954867,0.00581111937184459,2020
"TZA","Tanzania","TZA.1_1","Arusha","TZA.1.4_1","Lake Eyasi",1773.6699199453,0.797257779027421,0.202742220972579,0,0.97571578226098,0.0242842177390202,0,2020
"TZA","Tanzania","TZA.1_1","Arusha","TZA.1.5_1","Lake Manyara",124.853675931692,0.405591815861162,0.465216485640792,0.129191698498046,0.458374298289126,0.541625701710874,0,2020
"TZA","Tanzania","TZA.1_1","Arusha","TZA.1.6_1","Longido",146081.395273402,0.982597362233055,0.0174026377669451,0,0.948161063289532,0.0518389367104678,0,2020
"TZA","Tanzania","TZA.1_1","Arusha","TZA.1.7_1","Meru",276428.912071228,0.801434968140648,0.190499322417504,0.00806570944184836,0.842953895734418,0.141893323525052,0.0151527807405302,2020
"TZA","Tanzania","TZA.1_1","Arusha","TZA.1.8_1","Monduli",225456.19281292,0.93962796205361,0.0446862773526195,0.0156857605937703,0.916363058709374,0.0600736853890266,0.0235632559015991,2020
"TZA","Tanzania","TZA.1_1","Arusha","TZA.1.9_1","Ngorongoro",226283.403218232,0.946092349093372,0.0539076509066277,0,0.931235685989542,0.0687643140104583,0,2020
"TZA","Tanzania","TZA.2_1","Dar es Salaam","TZA.2.1_1","Ilala",2014291.7461319,0.405099268073673,0.203137608424441,0.391763123501886,0.557464255803947,0.152028264960328,0.290507479235726,2020
"TZA","Tanzania","TZA.2_1","Dar es Salaam","TZA.2.2_1","Kinondoni",2346064.07401657,0.482959476718835,0.185635500283188,0.331405022997977,0.499843578551242,0.167808945790335,0.332347475658423,2020
"TZA","Tanzania","TZA.2_1","Dar es Salaam","TZA.2.3_1","Temeke",2138420.5931263,0.426703402052723,0.248203167290872,0.325093430656406,0.605707650115989,0.167923995291008,0.226368354593002,2020
"TZA","Tanzania","TZA.3_1","Dodoma","TZA.3.1_1","Bahi",262295.748246074,0.992685341483145,0.00731465851685516,0,0.993068657940313,0.00693134205968734,0,2020
"TZA","Tanzania","TZA.3_1","Dodoma","TZA.3.2_1","Chamwino",380101.290144712,0.943397833118002,0.0566021668819986,0,0.950106639264419,0.0498933607355808,0,2020
"TZA","Tanzania","TZA.3_1","Dodoma","TZA.3.3_1","Chemba",283212.634534359,0.851129518619387,0.148870481380613,0,0.829720627483775,0.170279372516225,0,2020
"TZA","Tanzania","TZA.3_1","Dodoma","TZA.3.4_1","Dodoma Urban",490830.421536446,0.984305764946385,0.0148969307637352,0.000797304289879878,0.983438252300859,0.0162167133090389,0.000345034390101559,2020
"TZA","Tanzania","TZA.3_1","Dodoma","TZA.3.5_1","Kondoa",318049.106960773,0.681323591578065,0.318676408421935,0,0.623435550365211,0.37656444963479,0,2020
"TZA","Tanzania","TZA.3_1","Dodoma","TZA.3.6_1","Kongwa",375641.635511398,0.743422782181877,0.256577217818123,0,0.793092656936087,0.206907343063913,0,2020
"TZA","Tanzania","TZA.3_1","Dodoma","TZA.3.7_1","Mpwapwa",361641.28710106,0.973683260097759,0.0247940494446142,0.00152269045762665,0.977746452796959,0.021632296568043,0.000621250634997628,2020
"TZA","Tanzania","TZA.4_1","Geita","TZA.4.1_1","Bukombe",323108.105880827,0.171362644891076,0.178228117645655,0.650409237463269,0.309364609335154,0.145124379038944,0.545511011625902,2020
"TZA","Tanzania","TZA.4_1","Geita","TZA.4.2_1","Chato",534355.563019514,0.298684605432637,0.167265246006328,0.534050148561034,0.295860137185116,0.174643950171146,0.529495912643738,2020
"TZA","Tanzania","TZA.4_1","Geita","TZA.4.3_1","Geita",1095970.10506654,0.0889301117918831,0.128541130665434,0.782528757542683,0.0693501405823394,0.126998156449701,0.80365170296796,2020
"TZA","Tanzania","TZA.4_1","Geita","TZA.4.4_1","Mbogwe",277579.989616394,0.541472796430366,0.19326031487865,0.265266888690983,0.544528131952364,0.180323533321782,0.275148334725854,2020
"TZA","Tanzania","TZA.4_1","Geita","TZA.4.5_1","Nyang'wale",216756.138807297,0.500447489579428,0.167922022389877,0.331630488030696,0.537386568670993,0.157683050293182,0.304930381035824,2020
"TZA","Tanzania","TZA.5_1","Iringa","TZA.5.1_1","Iringa Rural",267336.711079448,0.980845537350563,0.0191544626494365,0,0.987227883243318,0.0127721167566823,0,2020
"TZA","Tanzania","TZA.5_1","Iringa","TZA.5.2_1","Iringa Urban",197411.001708984,0.986077173220041,0.0139228267799587,0,0.983607431610022,0.0163925683899779,0,2020
"TZA","Tanzania","TZA.5_1","Iringa","TZA.5.3_1","Kilolo",232305.404803753,0.752223329443465,0.106575891564134,0.141200778992401,0.879092931817745,0.0793953686529631,0.0415116995292916,2020
"TZA","Tanzania","TZA.5_1","Iringa","TZA.5.4_1","Mafinga Township Authority",59064.6262626648,0.834357402869739,0.165642597130261,0,0.949458610382362,0.0505413896176379,0,2020
"TZA","Tanzania","TZA.5_1","Iringa","TZA.5.5_1","Mufindi",287307.721980155,0.77262539986971,0.130342475534137,0.097032124596153,0.759319144595565,0.164101797478406,0.0765790579260292,2020
"TZA","Tanzania","TZA.6_1","Kagera","TZA.6.1_1","Biharamulo",371405.548267901,0.13780610660202,0.128844344064525,0.733349549333455,0.194512428783124,0.140489452993557,0.66499811822332,2020
"TZA","Tanzania","TZA.6_1","Kagera","TZA.6.2_1","Bukoba Rural",312753.057462037,0.158861987227491,0.1165903292302,0.724547683542309,0.159751236432972,0.118224476025559,0.722024287541469,2020
"TZA","Tanzania","TZA.6_1","Kagera","TZA.6.3_1","Bukoba Urban",155726.077728271,0.261547862120051,0.110650489833756,0.627801648046192,0.311251995542674,0.0936860532386419,0.595061951218684,2020
"TZA","Tanzania","TZA.6_1","Kagera","TZA.6.4_1","Karagwe",397079.465292305,0.285616357820168,0.181701043248668,0.532682598931165,0.247728616531081,0.199618002793729,0.55265338067519,2020
"TZA","Tanzania","TZA.6_1","Kagera","TZA.6.5_1","Kyerwa",354075.904049039,0.0426007493594493,0.249955521122536,0.707443729518015,0.0310864817402347,0.205498284817791,0.763415233441974,2020
"TZA","Tanzania","TZA.6_1","Kagera","TZA.6.6_1","Lake Victoria",62032.2315765023,0.214235208894099,0.438997290436324,0.346767500669578,0.0453949472895533,0.0759600520284688,0.878645000681978,2020
"TZA","Tanzania","TZA.6_1","Kagera","TZA.6.7_1","Missenyi",233496.81136632,0.177861223673582,0.168070788254254,0.654067988072164,0.175124554020541,0.136999693877086,0.687875752102373,2020
"TZA","Tanzania","TZA.6_1","Kagera","TZA.6.8_1","Muleba",582497.755298853,0.163685090224674,0.146669739152684,0.689645170622642,0.176425618163351,0.142628879337811,0.680945502498837,2020
"TZA","Tanzania","TZA.6_1","Kagera","TZA.6.9_1","Ngara",361495.973593712,0.13886788182252,0.39499555493493,0.46613656324255,0.125196298012333,0.399036797704642,0.475766904283025,2020
"TZA","Tanzania","TZA.7_1","Katavi","TZA.7.1_1","Lake Rukwa",86.9068092517555,0,1,0,0,1,0,2020
"TZA","Tanzania","TZA.7_1","Katavi","TZA.7.2_1","Lake Tanganyika",1434.22627997398,0.0917906429039302,0.087295912578145,0.820913444517925,0,0.0193354657616786,0.980664534238321,2020
"TZA","Tanzania","TZA.7_1","Katavi","TZA.7.3_1","Mlele",363784.771628357,0.0579411541320932,0.394894328675047,0.54716451719286,0.0937164678946739,0.260740291471111,0.645543240634215,2020
"TZA","Tanzania","TZA.7_1","Katavi","TZA.7.5_1","Mpanda",228786.483280957,0.00657059210280683,0.124586816953594,0.868842590943599,0.0099774241184982,0.189386959671366,0.800635616210135,2020
"TZA","Tanzania","TZA.7_1","Katavi","TZA.7.4_1","Mpanda Urban",132133.383968353,0,0.0922282463095626,0.907771753690437,0,0.104734801613648,0.895265198386352,2020
"TZA","Tanzania","TZA.8_1","Kigoma","TZA.8.1_1","Buhigwe",305784.438690186,0.155383111825031,0.12272915620014,0.721887731974829,0.139170335465663,0.116822881011975,0.744006783522362,2020
"TZA","Tanzania","TZA.8_1","Kigoma","TZA.8.2_1","Kakonko",193730.158069611,0.112865058159126,0.174587659165642,0.712547282675232,0.150121879076229,0.183992270938905,0.665885849984866,2020
"TZA","Tanzania","TZA.8_1","Kigoma","TZA.8.4_1","Kasulu",510150.309149981,0.129755251058127,0.189117413345615,0.681127335596259,0.165255824655407,0.164162890965659,0.670581284378934,2020
"TZA","Tanzania","TZA.8_1","Kigoma","TZA.8.3_1","Kasulu Township Authority",248378.663488388,0.0596248891445698,0.136540679823107,0.803834431032323,0.0633266555527885,0.143500269666153,0.793173074781059,2020
"TZA","Tanzania","TZA.8_1","Kigoma","TZA.8.5_1","Kibondo",323790.13896361,0.10891475189418,0.18821365670612,0.702871591399699,0.107828825820689,0.160684386069449,0.731486788109862,2020
"TZA","Tanzania","TZA.8_1","Kigoma","TZA.8.6_1","Kigoma Rural",289043.512438893,0.125021381571004,0.130747645704534,0.744230972724462,0.238678208566189,0.131669756265567,0.629652035168244,2020
"TZA","Tanzania","TZA.8_1","Kigoma","TZA.8.7_1","Kigoma Urban",118865.9349823,0.190167805870477,0.195379528640753,0.61445266548877,0.330569129139687,0.221846962093213,0.4475839087671,2020
"TZA","Tanzania","TZA.8_1","Kigoma","TZA.8.8_1","Lake Tanganyika",121812.917121768,0.00192648687436855,0.462614545018636,0.535458968106995,0.172899391729359,0.595261375576555,0.231839232694086,2020
"TZA","Tanzania","TZA.8_1","Kigoma","TZA.8.9_1","Uvinza",450565.658875078,0.0440028480757083,0.175374864611242,0.78062228731305,0.099123085025447,0.187838562516258,0.713038352458295,2020
"TZA","Tanzania","TZA.9_1","Kilimanjaro","TZA.9.1_1","Hai",236368.172981262,0.702842791202632,0.167194129894429,0.129963078902939,0.707986162126175,0.132183601001215,0.15983023687261,2020
"TZA","Tanzania","TZA.9_1","Kilimanjaro","TZA.9.2_1","Moshi Rural",532296.346889317,0.755485699153096,0.165883530025962,0.0786307708209412,0.748996980744553,0.128742231081685,0.122260788173762,2020
"TZA","Tanzania","TZA.9_1","Kilimanjaro","TZA.9.3_1","Moshi Urban",220050.704315186,0.946591616810009,0.053408383189991,0,0.945772070687059,0.0542279293129408,0,2020
"TZA","Tanzania","TZA.9_1","Kilimanjaro","TZA.9.4_1","Mwanga",144729.68157047,0.902155101664793,0.0505977059565775,0.0472471923786293,0.762210325411234,0.0838167147553534,0.153972959833412,2020
"TZA","Tanzania","TZA.9_1","Kilimanjaro","TZA.9.5_1","Rombo",252901.674759388,0.556028061700301,0.321897163967951,0.122074774331748,0.495408834535999,0.263064138341731,0.24152702712227,2020
"TZA","Tanzania","TZA.9_1","Kilimanjaro","TZA.9.6_1","Same",325148.88586849,0.923731452592267,0.054355766280529,0.021912781127204,0.808974183421395,0.131772251379844,0.0592535651987611,2020
"TZA","Tanzania","TZA.9_1","Kilimanjaro","TZA.9.7_1","Siha",157491.375756741,0.648767500361441,0.280904949186363,0.0703275504521955,0.716016852913662,0.16771476172968,0.116268385356658,2020
"TZA","Tanzania","TZA.10_1","Lindi","TZA.10.1_1","Kilwa",197504.331570074,0.374074508574066,0.155349980991725,0.470575510434209,0.362676740704639,0.123325875254913,0.513997384040448,2020
"TZA","Tanzania","TZA.10_1","Lindi","TZA.10.2_1","Lindi Rural",199263.765348077,0.402116407516973,0.156486244596146,0.441397347886881,0.41026985071077,0.174560355380887,0.415169793908342,2020
"TZA","Tanzania","TZA.10_1","Lindi","TZA.10.3_1","Lindi Urban",79652.9438533783,0.438544203105358,0.132271072240045,0.429184724654597,0.50357306285736,0.124241802651117,0.372185134491523,2020
"TZA","Tanzania","TZA.10_1","Lindi","TZA.10.4_1","Liwale",107828.815126861,0.551649683195915,0.187556011263071,0.260794305541014,0.709393013967868,0.152219517306977,0.138387468725155,2020
"TZA","Tanzania","TZA.10_1","Lindi","TZA.10.5_1","Nachingwea",196843.319049239,0.794651836427914,0.135581778372094,0.0697663851999919,0.779654944695154,0.130820121788377,0.0895249335164694,2020
"TZA","Tanzania","TZA.10_1","Lindi","TZA.10.6_1","Ruangwa",134536.106739163,0.621365748849641,0.157331989958583,0.221302261191776,0.659062593067283,0.162783785590673,0.178153621342045,2020
"TZA","Tanzania","TZA.11_1","Manyara","TZA.11.2_1","Babati",394727.333732665,0.829547735211855,0.148620213294821,0.021832051493324,0.729571532415076,0.247571127953246,0.0228573396316779,2020
"TZA","Tanzania","TZA.11_1","Manyara","TZA.11.1_1","Babati Urban",114540.94137311,0.87325915074386,0.118125837543238,0.00861501171290235,0.931455616771836,0.0657325583088194,0.00281182491934461,2020
"TZA","Tanzania","TZA.11_1","Manyara","TZA.11.3_1","Hanang",355245.921492219,0.612354411495466,0.387645588504534,0,0.60259715183167,0.39740284816833,0,2020
"TZA","Tanzania","TZA.11_1","Manyara","TZA.11.4_1","Kiteto",356750.639800489,0.412356240960164,0.587643759039836,0,0.376868307942277,0.623131692057723,0,2020
"TZA","Tanzania","TZA.11_1","Manyara","TZA.11.5_1","Lake Manyara",1554.18848130107,0.703658669203347,0.135803104453971,0.160538226342683,0.928875789958411,0.0701545838360898,0.00096962620549909,2020
"TZA","Tanzania","TZA.11_1","Manyara","TZA.11.6_1","Mbulu",407327.83148101,0.585240928272799,0.397292536704905,0.0174665350222956,0.593333711563392,0.372901233093013,0.0337650553435949,2020
"TZA","Tanzania","TZA.11_1","Manyara","TZA.11.7_1","Simanjiro",228480.635485679,0.975010991660394,0.0192294441268312,0.00575956421277472,0.934666446168614,0.0439107838223152,0.0214227700090707,2020
"TZA","Tanzania","TZA.12_1","Mara","TZA.12.1_1","Bunda",371178.656335235,0.762463402156659,0.163254156919473,0.0742824409238678,0.745720884724814,0.162528700160326,0.0917504151148599,2020
"TZA","Tanzania","TZA.12_1","Mara","TZA.12.2_1","Butiama",296256.781976819,0.689845151509309,0.172508747594309,0.137646100896382,0.694545912591928,0.172655571072205,0.132798516335867,2020
"TZA","Tanzania","TZA.12_1","Mara","TZA.12.3_1","Lake Victoria",139465.012811124,0.306012632592484,0.554655464487661,0.139331902919856,0.575052129747346,0.279474188007688,0.145473682244966,2020
"TZA","Tanzania","TZA.12_1","Mara","TZA.12.4_1","Musoma Rural",170247.023510933,0.704996486458236,0.174584106212312,0.120419407329452,0.696444793979321,0.171850006187333,0.131705199833347,2020
"TZA","Tanzania","TZA.12_1","Mara","TZA.12.5_1","Musoma Urban",120325.661231995,0.697197822352934,0.176252065542606,0.12655011210446,0.726947823035599,0.156789545038636,0.116262631925765,2020
"TZA","Tanzania","TZA.12_1","Mara","TZA.12.6_1","Rorya",292120.708762288,0.66985515542375,0.196987867481271,0.133156977094979,0.659643393496308,0.213395203578473,0.126961402925219,2020
"TZA","Tanzania","TZA.12_1","Mara","TZA.12.7_1","Serengeti",329263.257911444,0.89628258446665,0.0792559548490486,0.0244614606843015,0.800811909855416,0.133441746723509,0.0657463434210754,2020
"TZA","Tanzania","TZA.12_1","Mara","TZA.12.8_1","Tarime",370708.174257278,0.604276651112002,0.183514805595675,0.212208543292323,0.586538412029621,0.188427499929149,0.225034088041231,2020
"TZA","Tanzania","TZA.13_1","Mbeya","TZA.13.1_1","Chunya",379532.268890802,0.638044952461531,0.218199168416661,0.143755879121808,0.776086398216489,0.101445124302412,0.122468477481099,2020
"TZA","Tanzania","TZA.13_1","Mbeya","TZA.13.2_1","Ileje",136864.327893257,0.595787744712937,0.207121296987052,0.197090958300011,0.584254547590238,0.238278048378502,0.17746740403126,2020
"TZA","Tanzania","TZA.13_1","Mbeya","TZA.13.3_1","Kyela",264245.90968132,0.314923048406872,0.184042188285359,0.501034763307769,0.326211822124976,0.192086287346701,0.481701890528323,2020
"TZA","Tanzania","TZA.13_1","Mbeya","TZA.13.4_1","Lake Rukwa",1177.78792196512,0.117729977617939,0.786362237835627,0.0959077845464336,0.502541559921774,0.4553211116548,0.0421373284234264,2020
"TZA","Tanzania","TZA.13_1","Mbeya","TZA.13.5_1","Mbarali",364124.748400226,0.932404224101026,0.0567714556391921,0.0108243202597818,0.919391112336251,0.0517378110341429,0.0288710766296066,2020
"TZA","Tanzania","TZA.13_1","Mbeya","TZA.13.6_1","Mbeya Rural",331756.085086823,0.827281270405504,0.104227266760002,0.0684914628344942,0.803753540494095,0.103611603147974,0.0926348563579311,2020
"TZA","Tanzania","TZA.13_1","Mbeya","TZA.13.7_1","Mbeya Urban",532762.004570007,0.889668588818255,0.0635243758375896,0.0468070353441554,0.86890713095932,0.0821478609339838,0.0489450081066958,2020
"TZA","Tanzania","TZA.13_1","Mbeya","TZA.13.8_1","Mbozi",595486.810995102,0.58571083164945,0.155469372747363,0.258819795603187,0.483979299097518,0.188044318479337,0.327976382423144,2020
"TZA","Tanzania","TZA.13_1","Mbeya","TZA.13.9_1","Momba",271564.70576787,0.769506334457725,0.0986362636190857,0.13185740192319,0.736779404779889,0.0864984342500269,0.176722160970084,2020
"TZA","Tanzania","TZA.13_1","Mbeya","TZA.13.10_1","Rungwe",364020.862166882,0.547855388867686,0.1774283103823,0.274716300750014,0.467237678241219,0.208350981946355,0.324411339812427,2020
"TZA","Tanzania","TZA.13_1","Mbeya","TZA.13.11_1","Tunduma",95743.9927520752,0.981305740937782,0.0186942590622175,0,0.975225830990943,0.024774169009057,0,2020
"TZA","Tanzania","TZA.14_1","Morogoro","TZA.14.1_1","Gairo",233409.747558594,0.42376390340196,0.57623609659804,0,0.531278079128036,0.468721920871963,0,2020
"TZA","Tanzania","TZA.14_1","Morogoro","TZA.14.2_1","Kilombero",478108.349351682,0.551891146154018,0.175772284952914,0.272336568893068,0.515966447095577,0.22872059710823,0.255312955796193,2020
"TZA","Tanzania","TZA.14_1","Morogoro","TZA.14.3_1","Kilosa",551221.219988883,0.644917127921292,0.259230763793015,0.0958521082856933,0.577678565022966,0.294009505212394,0.12831192976464,2020
"TZA","Tanzania","TZA.14_1","Morogoro","TZA.14.4_1","Morogoro Rural",328383.634423569,0.52641452989503,0.164009951957896,0.309575518147074,0.50683906466815,0.190770927323651,0.302390008008199,2020
"TZA","Tanzania","TZA.14_1","Morogoro","TZA.14.5_1","Morogoro Urban",371454.203129768,0.871736396159023,0.0794957559198963,0.0487678479210806,0.779773256710335,0.130993244699766,0.0892334985898993,2020
"TZA","Tanzania","TZA.14_1","Morogoro","TZA.14.6_1","Mvomero",379913.235210896,0.736442543076477,0.119131664237293,0.14442579268623,0.704075260702374,0.130992513534764,0.164932225762861,2020
"TZA","Tanzania","TZA.14_1","Morogoro","TZA.14.7_1","Ulanga",344946.436796058,0.545104743683005,0.183704779908631,0.271190476408364,0.491262305916096,0.232151102245431,0.276586591838473,2020
"TZA","Tanzania","TZA.15_1","Mtwara","TZA.15.2_1","Masasi",270793.863162756,0.4785153577242,0.17026648674217,0.35121815553363,0.485148192466271,0.176017701730296,0.338834105803433,2020
"TZA","Tanzania","TZA.15_1","Mtwara","TZA.15.1_1","Masasi Township Authority",114470.941392899,0.495713690519265,0.176838454439273,0.327447855041462,0.569345814382583,0.167538337900113,0.263115847717304,2020
"TZA","Tanzania","TZA.15_1","Mtwara","TZA.15.3_1","Mtwara Rural",240077.159457326,0.256297158345277,0.140640170934299,0.603062670720425,0.277398889263208,0.145653807351932,0.57694730338486,2020
"TZA","Tanzania","TZA.15_1","Mtwara","TZA.15.4_1","Mtwara Urban",96306.7046813965,0.413601404494265,0.157908962857446,0.428489632648288,0.444174327995885,0.19586246333684,0.359963208667275,2020
"TZA","Tanzania","TZA.15_1","Mtwara","TZA.15.5_1","Nanyumbu",165327.208636165,0.517852740377282,0.180787597799227,0.301359661823491,0.515520044455857,0.182073946616791,0.302406008927352,2020
"TZA","Tanzania","TZA.15_1","Mtwara","TZA.15.6_1","Newala",228446.634958029,0.368558331413054,0.145908500263375,0.485533168323571,0.372457336857616,0.133993617451711,0.493549045690672,2020
"TZA","Tanzania","TZA.15_1","Mtwara","TZA.15.7_1","Tandahimba",245511.788591385,0.346675478651094,0.164493193908425,0.48883132744048,0.371893258420615,0.154433793813613,0.473672947765773,2020
"TZA","Tanzania","TZA.16_1","Mwanza","TZA.16.1_1","Ilemela",167804.171012878,0.524273094513176,0.226158817712387,0.249568087774437,0.506480773759952,0.224610286614046,0.268908939626002,2020
"TZA","Tanzania","TZA.16_1","Mwanza","TZA.16.2_1","Kwimba",393531.355367661,0.9567857293516,0.038207166494368,0.0050071041540322,0.951347985746538,0.0413415813336006,0.00731043291986163,2020
"TZA","Tanzania","TZA.16_1","Mwanza","TZA.16.3_1","Lake Victoria",329133.209431589,0.171378065023953,0.444072131422749,0.384549803553298,0.314231901675739,0.276438475677285,0.409329622646976,2020
"TZA","Tanzania","TZA.16_1","Mwanza","TZA.16.4_1","Magu",300243.381611049,0.744265164615375,0.137852431697475,0.11788240368715,0.725711690719366,0.144867270901109,0.129421038379526,2020
"TZA","Tanzania","TZA.16_1","Mwanza","TZA.16.5_1","Misungwi",439618.55619812,0.812638860152019,0.116390281670619,0.070970858177362,0.813809116557572,0.112587044013326,0.0736038394291022,2020
"TZA","Tanzania","TZA.16_1","Mwanza","TZA.16.6_1","Nyamagana",760151.166432381,0.52767431684993,0.173704547340871,0.298621135809199,0.666688206242134,0.140424527352547,0.192887266405319,2020
"TZA","Tanzania","TZA.16_1","Mwanza","TZA.16.7_1","Sengerema",748289.7501055,0.275543939039867,0.17423111299877,0.550224947961363,0.255113911271607,0.161176129945538,0.583709958782855,2020
"TZA","Tanzania","TZA.16_1","Mwanza","TZA.16.8_1","Ukerewe",316438.27012825,0.426054686728033,0.258793339816017,0.315151973455951,0.473894566760682,0.232123969981828,0.29398146325749,2020
"TZA","Tanzania","TZA.17_1","Njombe","TZA.17.1_1","Ludewa",135872.188464373,0.553748973586969,0.0998002453451218,0.346450781067909,0.615584666446445,0.100110896045972,0.284304437507583,2020
"TZA","Tanzania","TZA.17_1","Njombe","TZA.17.2_1","Makambako Township Authority",101709.562533617,0.635265442143321,0.05965063471241,0.305083923144269,0.723340645989153,0.10672165652894,0.169937697481907,2020
"TZA","Tanzania","TZA.17_1","Njombe","TZA.17.3_1","Makete",90789.29160285,0.931267148220774,0.0488045809318518,0.0199282708473741,0.945880112851375,0.0385153951033554,0.0156044920452699,2020
"TZA","Tanzania","TZA.17_1","Njombe","TZA.17.5_1","Njombe",93692.0309482813,0.851295752639307,0.0593305536481234,0.08937369371257,0.897208637669062,0.0403331795850869,0.0624581827458506,2020
"TZA","Tanzania","TZA.17_1","Njombe","TZA.17.4_1","Njombe Urban",146699.978054762,0.911004569840484,0.0421938241860346,0.046801605973481,0.923891701706853,0.0438583782206583,0.0322499200724885,2020
"TZA","Tanzania","TZA.17_1","Njombe","TZA.17.6_1","Wanging'ombe",178967.160226822,0.926400343809101,0.0598504460559518,0.0137492101349469,0.939923231433931,0.0445474405601197,0.0155293280059488,2020
