"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"SOM","Somalia","SOM.10_1","Jubbada Hoose","SOM.10.2_1","Badhaadhe",57221.3143821955,0.238345489991422,0.212022260910157,2020
"SOM","Somalia","SOM.10_1","Jubbada Hoose","SOM.10.3_1","Jamaame",181088.006365299,0.232874115136848,0.224755105515662,2020
"SOM","Somalia","SOM.10_1","Jubbada Hoose","SOM.10.4_1","Kismaayo",227806.503291965,0.2431794433438,0.208857494302974,2020
"SOM","Somalia","SOM.11_1","Mudug","SOM.11.1_1","Gaalkacayo",201846.85562098,0.177530136895912,0.179132340899223,2020
"SOM","Somalia","SOM.11_1","Mudug","SOM.11.2_1","Goldogob",64655.3835539818,0.175147626671817,0.176887442511549,2020
"SOM","Somalia","SOM.11_1","Mudug","SOM.11.3_1","Hobyo",98907.7884494066,0.138281948806654,0.13276307281966,2020
"SOM","Somalia","SOM.11_1","Mudug","SOM.11.4_1","Jariiban",57437.4506870508,0.131665029017802,0.119753441547796,2020
"SOM","Somalia","SOM.11_1","Mudug","SOM.11.5_1","Xarardheere",92796.179117918,0.132038100306535,0.121865831350152,2020
"SOM","Somalia","SOM.12_1","Nugaal","SOM.12.1_1","Burtinle",51498.5987799168,0.152425747668177,0.152601087528367,2020
"SOM","Somalia","SOM.12_1","Nugaal","SOM.12.2_1","Eyl",45951.6134428978,0.126494749710994,0.120845645479218,2020
"SOM","Somalia","SOM.12_1","Nugaal","SOM.12.3_1","Garoowe",85585.8317286968,0.108232912162076,0.107260806080981,2020
"SOM","Somalia","SOM.13_1","Sanaag","SOM.13.1_1","Badhan",130817.11312604,0.0992460931938665,0.106589740837459,2020
"SOM","Somalia","SOM.13_1","Sanaag","SOM.13.2_1","Ceel-Afwein",95349.9767576456,0.0913866987951391,0.0898683924828842,2020
"SOM","Somalia","SOM.13_1","Sanaag","SOM.13.3_1","Ceerigaabo",168367.846387267,0.0726172502855865,0.0736391337985046,2020
"SOM","Somalia","SOM.14_1","Shabeellaha Dhexe","SOM.14.1_1","Aadan",91206.7142496109,0.191115158181342,0.189864912412329,2020
"SOM","Somalia","SOM.14_1","Shabeellaha Dhexe","SOM.14.2_1","Balcad",215532.700002193,0.187617738905189,0.187934138480124,2020
"SOM","Somalia","SOM.14_1","Shabeellaha Dhexe","SOM.14.3_1","Cadale",69052.7255265713,0.170183410962268,0.160265936305778,2020
"SOM","Somalia","SOM.14_1","Shabeellaha Dhexe","SOM.14.4_1","Jawhar",394278.004806042,0.205999434462043,0.214112347970435,2020
"SOM","Somalia","SOM.15_1","Shabeellaha Hoose","SOM.15.1_1","Afgooye",425914.02162838,0.21217698007822,0.207961250740456,2020
"SOM","Somalia","SOM.15_1","Shabeellaha Hoose","SOM.15.2_1","Baraawe",83964.1252403259,0.215349462799361,0.184182769300491,2020
"SOM","Somalia","SOM.15_1","Shabeellaha Hoose","SOM.15.3_1","Kuntuwaaray",86793.9855489731,0.242174186056755,0.240816502137343,2020
"SOM","Somalia","SOM.15_1","Shabeellaha Hoose","SOM.15.4_1","Marka",248017.635578156,0.213973202742636,0.16694332495472,2020
"SOM","Somalia","SOM.15_1","Shabeellaha Hoose","SOM.15.5_1","Qoryooley",192783.501636982,0.231981868282059,0.236355262596945,2020
"SOM","Somalia","SOM.15_1","Shabeellaha Hoose","SOM.15.6_1","Sablale",63996.9265108109,0.24603094991778,0.245845028204512,2020
"SOM","Somalia","SOM.15_1","Shabeellaha Hoose","SOM.15.7_1","Wanla Weyn",226782.385335445,0.223236453146846,0.224169234301597,2020
"SOM","Somalia","SOM.16_1","Sool","SOM.16.1_1","Caynabo",45316.7806347609,0.113171663026257,0.119257867477471,2020
"SOM","Somalia","SOM.16_1","Sool","SOM.16.2_1","Lascaanod",108169.180753946,0.12384454621745,0.124219118937187,2020
"SOM","Somalia","SOM.16_1","Sool","SOM.16.3_1","Taleex",38138.1534528732,0.0900336307414035,0.0902743951659411,2020
"SOM","Somalia","SOM.16_1","Sool","SOM.16.4_1","Xudun",28801.2198139429,0.0947762029477798,0.0945236196188969,2020
"SOM","Somalia","SOM.17_1","Togdheer","SOM.17.1_1","Burao",433264.649555683,0.135471901519711,0.133678454048068,2020
"SOM","Somalia","SOM.17_1","Togdheer","SOM.17.2_1","Buuhoodle",57476.3283667564,0.1526282083394,0.154507479154673,2020
"SOM","Somalia","SOM.17_1","Togdheer","SOM.17.3_1","Oodweyne",65588.4354548454,0.130382572071559,0.126767104019164,2020
"SOM","Somalia","SOM.17_1","Togdheer","SOM.17.4_1","Sheekh",49943.675766468,0.135951816116448,0.13626476752755,2020
"SOM","Somalia","SOM.18_1","Woqooyi Galbeed","SOM.18.1_1","Berbera",87159.4091668129,0.131014088991255,0.133095797236551,2020
"SOM","Somalia","SOM.18_1","Woqooyi Galbeed","SOM.18.2_1","Gabiley",119615.748401642,0.120708302165251,0.116129464456182,2020
"SOM","Somalia","SOM.18_1","Woqooyi Galbeed","SOM.18.3_1","Hargeysa",821370.122853518,0.126309000699531,0.12369540116993,2020
"SSD","South Sudan","SSD.1_1","Central Equatoria","SSD.1.1_1","Bahr al Jabal",646033.57264185,0.614163812622428,0.620718386030904,2020
"SSD","South Sudan","SSD.1_1","Central Equatoria","SSD.1.2_1","Kajo Kaii",272376.745251656,0.629045740726891,0.609356691173581,2020
"SSD","South Sudan","SSD.1_1","Central Equatoria","SSD.1.3_1","Nahr Yei",714349.730103731,0.577770478849028,0.567683614572493,2020
"SSD","South Sudan","SSD.1_1","Central Equatoria","SSD.1.4_1","Terkaka",253096.032134056,0.606200483475348,0.610939471308409,2020
"SSD","South Sudan","SSD.2_1","Eastern Equatoria","SSD.2.1_1","Amatonge",1952903.31981087,0.585713269765796,0.57714716514016,2020
"SSD","South Sudan","SSD.2_1","Eastern Equatoria","SSD.2.2_1","Kapoeta",1973008.06220731,0.528251575133921,0.533870415864032,2020
"SSD","South Sudan","SSD.2_1","Eastern Equatoria","SSD.2.3_1","Magwi",1067253.53266144,0.67306206369203,0.666753505757365,2020
"SSD","South Sudan","SSD.2_1","Eastern Equatoria","SSD.2.4_1","Shokodom",1163620.49283028,0.49912081868326,0.482897426807169,2020
"SSD","South Sudan","SSD.3_1","Jungoli","SSD.3.1_1","Akobo",350123.656312883,0.594122208987496,0.596972556829841,2020
"SSD","South Sudan","SSD.3_1","Jungoli","SSD.3.2_1","Ayod",319387.228880987,0.598332309343167,0.600200051062037,2020
"SSD","South Sudan","SSD.3_1","Jungoli","SSD.3.3_1","Bor",214786.347942948,0.603134597121438,0.607252616210174,2020
"SSD","South Sudan","SSD.3_1","Jungoli","SSD.3.4_1","Fam al Zaraf",195752.198925123,0.608343902056897,0.613040771756934,2020
"SSD","South Sudan","SSD.3_1","Jungoli","SSD.3.5_1","Nahr Atiem",269530.81669426,0.567389917392313,0.56966699771631,2020
"SSD","South Sudan","SSD.3_1","Jungoli","SSD.3.6_1","Pibor",402893.610428154,0.576889610432581,0.574422834478439,2020
"SSD","South Sudan","SSD.3_1","Jungoli","SSD.3.7_1","Wat",315555.08825779,0.581871706597945,0.587815726132909,2020
"SSD","South Sudan","SSD.4_1","Lakes","SSD.4.1_1","Aliab",61190.5148999691,0.611920185724095,0.615142595142535,2020
"SSD","South Sudan","SSD.4_1","Lakes","SSD.4.2_1","Rumbek",408480.405839562,0.587024074757383,0.614984639802164,2020
"SSD","South Sudan","SSD.4_1","Lakes","SSD.4.3_1","Shobet",190679.566010952,0.617779251276437,0.619946654809092,2020
"SSD","South Sudan","SSD.4_1","Lakes","SSD.4.4_1","Yerol",240183.394708075,0.615512517533561,0.616479040263623,2020
"SSD","South Sudan","SSD.5_1","North Bahr-al-Ghazal","SSD.5.1_1","Aryat",75701.7153024673,0.601310823972409,0.604118970144174,2020
"SSD","South Sudan","SSD.5_1","North Bahr-al-Ghazal","SSD.5.2_1","Aweil",286431.128412664,0.576631495606948,0.597623972095636,2020
"SSD","South Sudan","SSD.5_1","North Bahr-al-Ghazal","SSD.5.3_1","Nahr Lol",245311.871226788,0.626499324719957,0.626366597299069,2020
"SSD","South Sudan","SSD.5_1","North Bahr-al-Ghazal","SSD.5.4_1","Wanjuk",254260.321209908,0.615243859852062,0.617413625869219,2020
"SSD","South Sudan","SSD.6_1","Unity","SSD.6.1_1","Al Leiri",346562.209084041,0.629694760349151,0.631919326040136,2020
"SSD","South Sudan","SSD.6_1","Unity","SSD.6.2_1","Al Mayom",216503.583983421,0.6106907105618,0.612871149472011,2020
"SSD","South Sudan","SSD.6_1","Unity","SSD.6.3_1","Faring",50684.6881625652,0.58363608702233,0.579258340275707,2020
"SSD","South Sudan","SSD.6_1","Unity","SSD.6.4_1","Rabkona",342081.743350044,0.607736642468245,0.610886164214967,2020
"SSD","South Sudan","SSD.7_1","Upper Nile","SSD.7.1_1","Al Mabien",53489.7845380306,0.584427841705612,0.573675970308595,2020
"SSD","South Sudan","SSD.7_1","Upper Nile","SSD.7.2_1","Al Renk",209421.446256399,0.570253429837911,0.566291892981685,2020
"SSD","South Sudan","SSD.7_1","Upper Nile","SSD.7.3_1","Baleit",122642.521600008,0.608945840552672,0.613218165149331,2020
"SSD","South Sudan","SSD.7_1","Upper Nile","SSD.7.4_1","Fashooda",96675.9588361979,0.596682693318623,0.603417589913813,2020
"SSD","South Sudan","SSD.7_1","Upper Nile","SSD.7.5_1","Malut",122456.424319506,0.597417268530732,0.600541891839916,2020
"SSD","South Sudan","SSD.7_1","Upper Nile","SSD.7.6_1","Mayot",193906.309634686,0.595229115804036,0.559317878809072,2020
"SSD","South Sudan","SSD.7_1","Upper Nile","SSD.7.7_1","Sobat",439949.414883137,0.608525953481717,0.608855296732084,2020
"SSD","South Sudan","SSD.7_1","Upper Nile","SSD.7.8_1","Tonga",302742.531956434,0.631594483070948,0.643997887107894,2020
"SSD","South Sudan","SSD.8_1","Warap","SSD.8.1_1","Gogrial",412720.316093683,0.61701899766922,0.618249944283555,2020
"SSD","South Sudan","SSD.8_1","Warap","SSD.8.2_1","Malek",59914.6130752563,0.625022753395817,0.624970741896234,2020
"SSD","South Sudan","SSD.8_1","Warap","SSD.8.3_1","Tonj",271173.89725697,0.609607413319158,0.621433828271431,2020
"SSD","South Sudan","SSD.8_1","Warap","SSD.8.4_1","Warab",298674.537837029,0.622390681737894,0.622056715938882,2020
"SSD","South Sudan","SSD.9_1","West Bahr-al-Ghazal","SSD.9.1_1","Raja",72495.594668448,0.513482319350275,0.516547678546889,2020
"SSD","South Sudan","SSD.9_1","West Bahr-al-Ghazal","SSD.9.2_1","Wau",258427.226154298,0.56663326831944,0.593224825058621,2020
"SSD","South Sudan","SSD.10_1","West Equatoria","SSD.10.1_1","Meridi",208234.356927991,0.569842844185131,0.573213322641005,2020
"SSD","South Sudan","SSD.10_1","West Equatoria","SSD.10.2_1","Mundri",204966.306760788,0.593890454663722,0.596762050305147,2020
"SSD","South Sudan","SSD.10_1","West Equatoria","SSD.10.3_1","Tombura",222038.205820262,0.54907376666559,0.56397531644725,2020
"SSD","South Sudan","SSD.10_1","West Equatoria","SSD.10.4_1","Yambio",316021.098023891,0.564737348932109,0.574668286624432,2020
