"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"BFA","Burkina Faso","BFA.8_1","Est",2029901.50039211,0.296480008878589,0.25795314197408,2020
"BFA","Burkina Faso","BFA.9_1","Haut-Bassins",2482419.46409488,0.198944716446283,0.177991309790053,2020
"BFA","Burkina Faso","BFA.10_1","Nord",1589882.22960258,0.138736426203873,0.139922053678584,2020
"BFA","Burkina Faso","BFA.11_1","Plateau-Central",949344.602345943,0.128453092136677,0.124880847786053,2020
"BFA","Burkina Faso","BFA.12_1","Sahel",1484485.04733276,0.177062531570617,0.181232218877694,2020
"BFA","Burkina Faso","BFA.13_1","Sud-Ouest",919117.296061516,0.418159927668615,0.399437006234463,2020
"BWA","Botswana","BWA.1_1","Central",678419.842355939,0.000406834350612757,0.000424402159290381,2020
"BWA","Botswana","BWA.2_1","Chobe",27904.0126667619,0.00108465400835523,0.00219544241316782,2020
"BWA","Botswana","BWA.3_1","Francistown",93926.5450258255,0.000848593239788897,0.00115202565695472,2020
"BWA","Botswana","BWA.4_1","Gaborone",169308.309037209,0,0,2020
"BWA","Botswana","BWA.5_1","Ghanzi",56072.6011243525,7.59897083949639e-05,5.61132732843434e-05,2020
"BWA","Botswana","BWA.6_1","Jwaneng",735.931759357452,0,0,2020
"BWA","Botswana","BWA.7_1","Kgalagadi",58834.2834322781,2.01610355999283e-07,1.96097066155837e-07,2020
"BWA","Botswana","BWA.8_1","Kgatleng",120061.595979929,1.34819451734897e-05,6.64802511839752e-06,2020
"BWA","Botswana","BWA.9_1","Kweneng",393621.073723919,7.81205587377688e-07,3.80012795278584e-07,2020
"BWA","Botswana","BWA.10_1","Lobatse",24562.1444702148,0,0,2020
"BWA","Botswana","BWA.11_1","North-East",94741.5391814113,0.000278934325037178,0.00023303765333598,2020
"BWA","Botswana","BWA.12_1","North-West",181773.208374821,0.000821167147617579,0.00203706758860553,2020
"BWA","Botswana","BWA.13_1","Selibe Phikwe",36329.5794887543,0.00127748481463641,0.00140889475552246,2020
"BWA","Botswana","BWA.14_1","South-East",198731.307605803,0,0,2020
"BWA","Botswana","BWA.15_1","Southern",243401.050456196,0,0,2020
"BWA","Botswana","BWA.16_1","Sowa",506.265210390091,0.00242954539135098,0.00242954539135098,2020
"CAF","Central African Republic","CAF.1_1","Bamingui-Bangoran",58678.4719968177,0.231819768014337,0.189434625587717,2020
"CAF","Central African Republic","CAF.2_1","Bangui",146927.762779236,0.48274864256382,0.46104102143093,2020
"CAF","Central African Republic","CAF.3_1","Basse-Kotto",345361.152771592,0.519781810692464,0.5179337620079,2020
"CAF","Central African Republic","CAF.4_1","Haut-Mbomou",79690.5768994717,0.396544002572711,0.41426341309571,2020
"CAF","Central African Republic","CAF.5_1","Haute-Kotto",124567.468039475,0.303973213291782,0.311081949545258,2020
"CAF","Central African Republic","CAF.6_1","Kémo",162900.718165666,0.469431578159027,0.419882533347952,2020
"CAF","Central African Republic","CAF.7_1","Lobaye",347525.287003458,0.43313603237851,0.440398104963648,2020
"CAF","Central African Republic","CAF.8_1","Mambéré-Kadéï",494116.07439357,0.293396344577237,0.272969400400574,2020
"CAF","Central African Republic","CAF.9_1","Mbomou",229457.272659168,0.414140875812715,0.417649194174039,2020
"CAF","Central African Republic","CAF.10_1","Nana-Grébizi",160048.356689289,0.3531661947815,0.309107715178774,2020
"CAF","Central African Republic","CAF.11_1","Nana-Mambéré",319693.367788434,0.248692242345127,0.209546104831076,2020
"CAF","Central African Republic","CAF.12_1","Ombella-M'Poko",1255958.42041899,0.380331114565413,0.358985392340199,2020
"CAF","Central African Republic","CAF.13_1","Ouaka",387252.052068386,0.464211966642959,0.452192315423161,2020
"CAF","Central African Republic","CAF.15_1","Ouham",504610.052842095,0.257600606422141,0.204286379441686,2020
"CAF","Central African Republic","CAF.14_1","Ouham-Pendé",596966.651167452,0.176284149045746,0.144634849257739,2020
"CAF","Central African Republic","CAF.16_1","Sangha-Mbaéré",145819.335921273,0.335611266463443,0.272662908413624,2020
"CAF","Central African Republic","CAF.17_1","Vakaga",70527.0472984351,0.147916268511424,0.134741800153366,2020
"CIV","Côte d'Ivoire","CIV.1_1","Abidjan",5320719.61833,0.227769465232738,0.144238591424829,2020
"CIV","Côte d'Ivoire","CIV.2_1","Bas-Sassandra",2612926.83606046,0.341213298217316,0.32524293794647,2020
"CIV","Côte d'Ivoire","CIV.3_1","Comoé",1337091.50704354,0.386336600993038,0.326909850030436,2020
"CIV","Côte d'Ivoire","CIV.4_1","Denguélé",340750.660208464,0.227745804092091,0.206881843428897,2020
"CIV","Côte d'Ivoire","CIV.5_1","Gôh-Djiboua",1897552.44021595,0.357684600977479,0.347822508668047,2020
"CIV","Côte d'Ivoire","CIV.6_1","Lacs",1475335.81143281,0.509767635780222,0.480535844798588,2020
"CIV","Côte d'Ivoire","CIV.7_1","Lagunes",1593427.90161908,0.325755931858446,0.292918030281046,2020
"CIV","Côte d'Ivoire","CIV.8_1","Montagnes",2845399.12388998,0.355670616992733,0.322349294585376,2020
"CIV","Côte d'Ivoire","CIV.9_1","Sassandra-Marahoué",2758881.02316824,0.479682125326848,0.430851539036182,2020
"CIV","Côte d'Ivoire","CIV.10_1","Savanes",1979843.46430986,0.264730489906751,0.20782825590173,2020
"CIV","Côte d'Ivoire","CIV.11_1","Vallée du Bandama",1586761.29020292,0.673589703635528,0.676354925233627,2020
"CIV","Côte d'Ivoire","CIV.12_1","Woroba",1022385.25611591,0.483076517073914,0.51527262127636,2020
"CIV","Côte d'Ivoire","CIV.13_1","Yamoussoukro",407654.85749054,0.47455072310782,0.392656697922662,2020
"CIV","Côte d'Ivoire","CIV.14_1","Zanzan",1053738.95028792,0.387933498708344,0.336424698021415,2020
"CMR","Cameroon","CMR.1_1","Adamaoua",1462516.20616876,0.255172337222578,0.229196769451629,2020
"CMR","Cameroon","CMR.2_1","Centre",5796141.10113943,0.34402924289084,0.258844339067406,2020
"CMR","Cameroon","CMR.3_1","Est",1082615.23963651,0.386275934023741,0.339925004643732,2020
"CMR","Cameroon","CMR.4_1","Extrême-Nord",4581952.51309633,0.0824048821338479,0.0722485211628852,2020
"CMR","Cameroon","CMR.5_1","Littoral",4401944.19512367,0.289296881908375,0.217078530241724,2020
"CMR","Cameroon","CMR.7_1","Nord",3149637.76672721,0.191543129067856,0.140883909144865,2020
"CMR","Cameroon","CMR.6_1","Nord-Ouest",2362591.71381557,0.261962866898612,0.21522256185118,2020
"CMR","Cameroon","CMR.8_1","Ouest",2143254.47416441,0.241250196491777,0.207218291137783,2020
"CMR","Cameroon","CMR.10_1","Sud",978142.330746293,0.45398391672635,0.42127347854189,2020
"CMR","Cameroon","CMR.9_1","Sud-Ouest",1976825.82714355,0.311454421242299,0.25434420084038,2020
"COD","Democratic Republic of the Congo","COD.1_1","Bas-Uélé",1504177.72680259,0.555440562422247,0.53310456140495,2020
"COD","Democratic Republic of the Congo","COD.2_1","Équateur",2401927.5322505,0.348252893761424,0.292852286944185,2020
"COD","Democratic Republic of the Congo","COD.3_1","Haut-Katanga",10641214.1256626,0.357028263214678,0.221840238151654,2020
"COD","Democratic Republic of the Congo","COD.4_1","Haut-Lomami",7963783.3226295,0.386725653737731,0.333623343189262,2020
"COD","Democratic Republic of the Congo","COD.5_1","Haut-Uélé",2121058.54320679,0.537736713619668,0.46473231517213,2020
"COD","Democratic Republic of the Congo","COD.6_1","Ituri",6124577.97262704,0.368013746825919,0.34540078210712,2020
"COD","Democratic Republic of the Congo","COD.9_1","Kasaï",6294916.8923115,0.28883368020687,0.286320863430796,2020
"COD","Democratic Republic of the Congo","COD.7_1","Kasaï-Central",7224007.80789364,0.420228080016248,0.407491476596154,2020
"COD","Democratic Republic of the Congo","COD.8_1","Kasaï-Oriental",5691334.95814205,0.288818962044186,0.179527456536166,2020
"COD","Democratic Republic of the Congo","COD.10_1","Kinshasa",7744968.89676908,0.2624337100304,0.102664994404211,2020
"COD","Democratic Republic of the Congo","COD.11_1","Kongo-Central",3051539.83723738,0.313925118605429,0.299022174521921,2020
"COD","Democratic Republic of the Congo","COD.12_1","Kwango",2339263.91523397,0.341625373106981,0.367831266958622,2020
"COD","Democratic Republic of the Congo","COD.13_1","Kwilu",4483286.69928561,0.324551924068921,0.301156675678121,2020
"COD","Democratic Republic of the Congo","COD.14_1","Lomami",4153251.31718428,0.379391047371424,0.427830038196129,2020
"COD","Democratic Republic of the Congo","COD.15_1","Lualaba",4031956.54526436,0.492144202153671,0.448268425256965,2020
"COD","Democratic Republic of the Congo","COD.16_1","Maï-Ndombe",1729372.26728179,0.316060478723951,0.250117921754144,2020
"COD","Democratic Republic of the Congo","COD.17_1","Maniema",3067093.68237881,0.29862636003854,0.253362084239334,2020
"COD","Democratic Republic of the Congo","COD.18_1","Mongala",2305257.50707994,0.371885823985674,0.346027610117717,2020
"COD","Democratic Republic of the Congo","COD.19_1","Nord-Kivu",9263040.61430107,0.246790562709537,0.116065812814792,2020
"COD","Democratic Republic of the Congo","COD.20_1","Nord-Ubangi",1562700.31426629,0.52612727844062,0.473725356806495,2020
"COD","Democratic Republic of the Congo","COD.21_1","Sankuru",207501.060695836,0.288695936325359,0.216832919569642,2020
"COD","Democratic Republic of the Congo","COD.22_1","Sud-Kivu",6241536.97192617,0.182907625346131,0.0911230543810297,2020
"COD","Democratic Republic of the Congo","COD.23_1","Sud-Ubangi",2978694.85944057,0.455572724366794,0.426590074749318,2020
"COD","Democratic Republic of the Congo","COD.24_1","Tanganyika",5549248.11921664,0.316972353167466,0.327149174449201,2020
"COD","Democratic Republic of the Congo","COD.25_1","Tshopo",3529078.3635198,0.563658220666877,0.511565353353649,2020
"COD","Democratic Republic of the Congo","COD.26_1","Tshuapa",1680003.62008668,0.631287487854616,0.643778577613935,2020
"COG","Republic of Congo","COG.1_1","Bouenza",263804.992413551,0.183513897029977,0.179999729854336,2020
"COG","Republic of Congo","COG.2_1","Brazzaville",749896.937470824,0.141207791864872,0.145714822345633,2020
"COG","Republic of Congo","COG.4_1","Cuvette",175201.270269293,0.28765584726702,0.28162403436558,2020
"COG","Republic of Congo","COG.3_1","Cuvette-Ouest",171221.895673335,0.355322193217839,0.326005563567483,2020
"COG","Republic of Congo","COG.5_1","Kouilou",384726.247633576,0.327544906437869,0.259482410810138,2020
"COG","Republic of Congo","COG.6_1","Lékoumou",161053.253066108,0.261327534123005,0.25459468406227,2020
"COG","Republic of Congo","COG.7_1","Likouala",1134461.23375705,0.469907997953937,0.4342602408898,2020
"COG","Republic of Congo","COG.8_1","Niari",159031.968563914,0.325700476088877,0.311891289702666,2020
"COG","Republic of Congo","COG.9_1","Plateaux",115746.368877418,0.197514724186242,0.197971548673682,2020
"COG","Republic of Congo","COG.10_1","Pointe Noire",81588.1143188477,0.173947334289551,0.174108323402746,2020
"COG","Republic of Congo","COG.11_1","Pool",567824.768673005,0.20013649017524,0.226097512260771,2020
"COG","Republic of Congo","COG.12_1","Sangha",116103.296490014,0.457141951497734,0.431548446936349,2020
