"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"AGO","Angola","AGO.1_1","Bengo",478170.957168885,0.210520355309775,0.189974803374454,2017
"AGO","Angola","AGO.2_1","Benguela",1932204.58367302,0.0862375535364998,0.0934468252659457,2017
"AGO","Angola","AGO.3_1","Bié",1198200.64499575,0.493664903154727,0.369208189831648,2017
"AGO","Angola","AGO.4_1","Cabinda",896760.498334616,0.35940843461672,0.274131012696997,2017
"AGO","Angola","AGO.5_1","Cuando Cubango",460030.216938339,0.287549240847733,0.498144988884845,2017
"AGO","Angola","AGO.6_1","Cuanza Norte",410972.837531243,0.36888345618937,0.349895185734484,2017
"AGO","Angola","AGO.7_1","Cuanza Sul",1825858.13991695,0.262241699290683,0.221676991387595,2017
"AGO","Angola","AGO.8_1","Cunene",1054190.00938308,0.0728917711500815,0.0490300371431226,2017
"AGO","Angola","AGO.9_1","Huambo",1787247.43619013,0.0290457744782401,0.0246857294976396,2017
"AGO","Angola","AGO.10_1","Huíla",2741395.71818089,0.041680882728722,0.0289407986345293,2017
"AGO","Angola","AGO.11_1","Luanda",9870630.39995384,0.178157316426099,0.16075866220435,2017
"AGO","Angola","AGO.12_1","Lunda Norte",838252.947392479,0.232423124530976,0.234815104348734,2017
"AGO","Angola","AGO.13_1","Lunda Sul",516341.438277647,0.320285984409898,0.193071782449869,2017
"AGO","Angola","AGO.14_1","Malanje",964619.056909665,0.36746089476516,0.29748537301016,2017
"AGO","Angola","AGO.15_1","Moxico",930746.983265207,0.321475293735299,0.350480071695237,2017
"AGO","Angola","AGO.16_1","Namibe",537818.799826652,0.0464422595622651,0.0411851046454165,2017
"AGO","Angola","AGO.17_1","Uíge",1142542.09587318,0.392232090713959,0.325916096529616,2017
"AGO","Angola","AGO.18_1","Zaire",630028.246118154,0.307818400855501,0.309219216914045,2017
"BDI","Burundi","BDI.1_1","Bubanza",406472.650726318,0.109122807383537,0.114609181698069,2017
"BDI","Burundi","BDI.2_1","Bujumbura Mairie",596190.013114929,0.0573109249983515,0.078514672087986,2017
"BDI","Burundi","BDI.3_1","Bujumbura Rural",888064.61477077,0.0566765522878421,0.0763725963249895,2017
"BDI","Burundi","BDI.4_1","Bururi",779982.028363228,0.0529761852042095,0.0657045002155921,2017
"BDI","Burundi","BDI.5_1","Cankuzo",289159.974208832,0.356187374889851,0.32973001493691,2017
"BDI","Burundi","BDI.6_1","Cibitoke",545220.054077148,0.18371869954798,0.199212121626956,2017
"BDI","Burundi","BDI.7_1","Gitega",825893.988578796,0.188315276613181,0.195888224603595,2017
"BDI","Burundi","BDI.8_1","Karuzi",518801.0676651,0.346677962968599,0.345183676147657,2017
"BDI","Burundi","BDI.9_1","Kayanza",765319.553672791,0.171641728281975,0.185481757723242,2017
