"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"SDN","Sudan","SDN.3_1","Blue Nile","SDN.3.5_1","Geissan",141454.160543919,0.0410068506189885,0.0400528343971693,2020
"SDN","Sudan","SDN.4_1","Central Darfur","SDN.4.1_1","Mukjar",551621.476728678,0.0367967278775639,0.0328118445505657,2020
"SDN","Sudan","SDN.4_1","Central Darfur","SDN.4.2_1","Zallingi",239358.799674273,0.0284325576172003,0.0282967085051757,2020
"SDN","Sudan","SDN.5_1","East Darfur","SDN.5.1_1","Al Deain",1664155.10469794,0.0329472206596249,0.0310813194466582,2020
"SDN","Sudan","SDN.5_1","East Darfur","SDN.5.2_1","Nyala",633153.179589272,0.025236230474413,0.0248324985161177,2020
"SDN","Sudan","SDN.6_1","Kassala","SDN.6.1_1","Al Gash",469490.395423174,0.0146181032691776,0.0143242775324182,2020
"SDN","Sudan","SDN.6_1","Kassala","SDN.6.2_1","Hamashkorieb",442156.453419685,0.0153720607844795,0.0152635647609505,2020
"SDN","Sudan","SDN.6_1","Kassala","SDN.6.3_1","Kassala",650850.79528904,0.0175878163427114,0.0177707383597956,2020
"SDN","Sudan","SDN.6_1","Kassala","SDN.6.4_1","Nahr Atbara",483974.046811581,0.0124343277349108,0.0124944578778529,2020
"SDN","Sudan","SDN.6_1","Kassala","SDN.6.5_1","Seteet",168547.246934414,0.0112407511434018,0.0110613224215081,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.1_1","Karary",576333.976153374,0.00541500396588269,0.00598694323408312,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.3_1","Khartoum",1269751.21737289,0.00647469892111771,0.0063256374594096,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.2_1","Khartoum Bahri",1415587.93563366,0.0085861871455684,0.00686648949375983,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.4_1","Omdurman",1699839.6598978,0.00709759103160145,0.00621937799102382,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.5_1","Sharg En Nile",809984.357458115,0.0119948916100282,0.00988802472028317,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.6_1","South Khartoum",1038966.66440582,0.00989787637566527,0.00916196088940942,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.7_1","Um Badda",563134.640903473,0.00773146441012311,0.00724866991632101,2020
"SDN","Sudan","SDN.8_1","North Darfur","SDN.8.1_1","Al Fasher",918424.538410664,0.021531882795159,0.019437953120561,2020
"SDN","Sudan","SDN.8_1","North Darfur","SDN.8.2_1","Kabkabiya",1195220.6677227,0.024858393673526,0.0278122025789908,2020
"SDN","Sudan","SDN.8_1","North Darfur","SDN.8.3_1","Kutum",226930.310254931,0.0169254878473779,0.0189746569053546,2020
"SDN","Sudan","SDN.8_1","North Darfur","SDN.8.4_1","Mellit",638795.400579162,0.00313201208682636,0.0140686029923127,2020
"SDN","Sudan","SDN.8_1","North Darfur","SDN.8.5_1","Um Kadada",376304.75680232,0.0300886292961056,0.0300036124999592,2020
"SDN","Sudan","SDN.9_1","North Kurdufan","SDN.9.1_1","Bara",743920.469180107,0.0195105478985619,0.0174177119587958,2020
"SDN","Sudan","SDN.9_1","North Kurdufan","SDN.9.2_1","Jebrat al Sheikh",270799.50891614,0.00853212207350841,0.00816037937147755,2020
"SDN","Sudan","SDN.9_1","North Kurdufan","SDN.9.3_1","Sheikan",438557.410447121,0.0156253383191008,0.0156810545215408,2020
"SDN","Sudan","SDN.9_1","North Kurdufan","SDN.9.4_1","Sowdari",476346.699753553,0.00780127401675842,0.011790850393126,2020
"SDN","Sudan","SDN.9_1","North Kurdufan","SDN.9.5_1","Um Rawaba",912769.03544569,0.0202409284791915,0.0199843891840009,2020
"SDN","Sudan","SDN.10_1","Northern","SDN.10.1_1","Addabah",174935.778460562,0.00290764847698049,0.00329309419236479,2020
"SDN","Sudan","SDN.10_1","Northern","SDN.10.2_1","Dongola",393899.387677372,0.000242182226639435,0.00662288314690317,2020
"SDN","Sudan","SDN.10_1","Northern","SDN.10.3_1","Merawi",235402.605268776,0.00399833666865064,0.00548053437414943,2020
"SDN","Sudan","SDN.10_1","Northern","SDN.10.4_1","Wadi Halfa",107078.880243164,6.11716896762095e-05,0.00186558512435725,2020
"SDN","Sudan","SDN.11_1","Red Sea","SDN.11.1_1","Halayeb",106607.678358437,0.00416883131932451,0.00303076532403374,2020
"SDN","Sudan","SDN.11_1","Red Sea","SDN.11.2_1","Port Sudan",1061145.49990743,0.00233198809499665,0.0115073666346967,2020
"SDN","Sudan","SDN.11_1","Red Sea","SDN.11.3_1","Sinkat",770705.199104905,0.00786304394626198,0.00878108997407798,2020
"SDN","Sudan","SDN.11_1","Red Sea","SDN.11.4_1","Tokar",483188.197764993,0.0133435898823684,0.0139720427143364,2020
"SDN","Sudan","SDN.12_1","River Nile","SDN.12.1_1","Abu Hamad",174977.944623165,0.00197690342121985,0.00427938685625433,2020
"SDN","Sudan","SDN.12_1","River Nile","SDN.12.2_1","Ad Damer",171076.95663619,0.00472388476585952,0.00712460335497147,2020
"SDN","Sudan","SDN.12_1","River Nile","SDN.12.3_1","Al Matammah",286882.799141169,0.003239689273436,0.00554852663173518,2020
"SDN","Sudan","SDN.12_1","River Nile","SDN.12.4_1","Atbara",322351.227798939,0.00974650498527263,0.00949205845651229,2020
"SDN","Sudan","SDN.12_1","River Nile","SDN.12.5_1","Berber",159261.582388282,0.00555040432567842,0.00755834061153373,2020
"SDN","Sudan","SDN.12_1","River Nile","SDN.12.6_1","Shendi",399680.427811623,0.0104798075606984,0.00887208962462699,2020
"SDN","Sudan","SDN.13_1","Sennar","SDN.13.1_1","Ad Dinder",526219.593118668,0.0179233127755338,0.0133221836272553,2020
"SDN","Sudan","SDN.13_1","Sennar","SDN.13.2_1","Sennar",763331.839748383,0.0156752238354376,0.0142959125607592,2020
"SDN","Sudan","SDN.13_1","Sennar","SDN.13.3_1","Singa",466337.815092564,0.0186405183655394,0.0152879739027417,2020
"SDN","Sudan","SDN.14_1","South Darfur","SDN.14.1_1","Buram",848312.131336689,0.0593557765217431,0.0529250619304351,2020
"SDN","Sudan","SDN.14_1","South Darfur","SDN.14.2_1","Id El Ghanem",1543538.99179649,0.0425759854100872,0.0367031347509891,2020
"SDN","Sudan","SDN.14_1","South Darfur","SDN.14.3_1","Kas",158517.082747459,0.0217085880285595,0.0215142277156742,2020
"SDN","Sudan","SDN.14_1","South Darfur","SDN.14.4_1","Nyala",1081510.79727912,0.0230940419665915,0.0224629860535945,2020
"SDN","Sudan","SDN.14_1","South Darfur","SDN.14.5_1","Tulus",670349.815485001,0.0315325343477968,0.031311746960942,2020
"SDN","Sudan","SDN.15_1","South Kurdufan","SDN.15.1_1","Abu Jubaiyah",178237.958921313,0.0328684040718542,0.0326462252757276,2020
"SDN","Sudan","SDN.15_1","South Kurdufan","SDN.15.2_1","Dilling",258434.463539243,0.0333769058275309,0.0336902305106459,2020
"SDN","Sudan","SDN.15_1","South Kurdufan","SDN.15.3_1","Kadugli",107723.309184313,0.0294239837743896,0.0274474395123456,2020
"SDN","Sudan","SDN.15_1","South Kurdufan","SDN.15.4_1","Rashad",248699.666517973,0.0227352498229376,0.0229529005030088,2020
"SDN","Sudan","SDN.15_1","South Kurdufan","SDN.15.5_1","Talodi",90822.027287364,0.0428689519630715,0.0401697454668999,2020
"SDN","Sudan","SDN.16_1","West Darfur","SDN.16.1_1","Al Geneina",808749.375626564,0.028226029929591,0.0293306859081701,2020
"SDN","Sudan","SDN.17_1","West Kurdufan","SDN.17.1_1","Abyei",242272.155059218,0.0341068196709182,0.0330836507972264,2020
"SDN","Sudan","SDN.17_1","West Kurdufan","SDN.17.2_1","As Salam",140771.537219763,0.0366527471148929,0.0358623122162404,2020
"SDN","Sudan","SDN.17_1","West Kurdufan","SDN.17.3_1","En Nuhud",734183.952126741,0.0376991495690825,0.0406073945902025,2020
"SDN","Sudan","SDN.17_1","West Kurdufan","SDN.17.4_1","Ghebeish",488523.658848047,0.0406386804248669,0.0408450337117493,2020
"SDN","Sudan","SDN.17_1","West Kurdufan","SDN.17.5_1","Lagawa",148297.296333671,0.037250930854613,0.0367679050766739,2020
"SDN","Sudan","SDN.18_1","White Nile","SDN.18.1_1","Ad Douiem",572292.757203549,0.0138166192129055,0.013626695762639,2020
"SDN","Sudan","SDN.18_1","White Nile","SDN.18.2_1","Al Gutaina",591180.606473029,0.0100887140454673,0.00970580261175451,2020
"SDN","Sudan","SDN.18_1","White Nile","SDN.18.3_1","Al Jabalian",545204.924613237,0.0190827935818852,0.0184345099256684,2020
"SDN","Sudan","SDN.18_1","White Nile","SDN.18.4_1","Kosti",828264.916581631,0.0211638046495166,0.0206076408910217,2020
